000001.SS,IDX,PSEI.PS,^AXJO,^FTSE,^HSI,^IXIC,^KLSE,^MXX,^N225,^NSEI,^SET.BK,^STI
0.44707956110317454,-1.2245911355299035,-1.672825363457891,-0.867964316531664,-1.495392950680124,-0.5548456084112134,-1.449629245239392,-1.8161170027489153,-1.6771152520981187,-0.7229539074818726,-1.1855723392748654,-1.828207360436809,-1.0221776239936622
0.3132943091705166,-1.2570205099675746,-1.6737552175098873,-0.9024906932833678,-1.4674317793249565,-0.5869556782672039,-1.4420803561580289,-1.8337658989402954,-1.6769066360768938,-0.7469456687398333,-1.1733568538979269,-1.817878430699036,-1.0038680635252808
0.40294483217530963,-1.255572600577008,-1.6689019756415815,-0.8199270721463876,-1.503014661350898,-0.5802207757627853,-1.441839088422337,-1.8261286404304806,-1.6407273096507742,-0.7062502966566484,-1.1575527105625543,-1.8050399722981814,-0.9764169342243733
0.3664389075535112,-1.329315062618191,-1.6528478459813956,-0.8261684173223345,-1.5319473147400064,-0.6487779840281703,-1.4378631526824373,-1.8036378777457736,-1.6018769276020062,-0.7536854065309752,-1.1521664724831264,-1.8318721131582707,-0.9374155370921589
0.21612568970886978,-1.2729721813000368,-1.650359255870278,-0.760978135368968,-1.4781409506404748,-0.6954547689005535,-1.4366113965462564,-1.8172572831268983,-1.5739080147017515,-0.7363784526884602,-1.1199895449660446,-1.8109517705539113,-0.9358088066465707
-0.05007584504583823,-1.4971711885167287,-1.7192439648881657,-0.8474599310412683,-1.6031736334803133,-0.8856025250426086,-1.5120048542291975,-1.84979766759719,-1.6860413828846998,-0.8100273259894937,-1.2111393374213721,-1.8239984533468572,-1.1440545221964553
0.18816789733501685,-1.3812420967987464,-1.723750681006087,-0.8620275873942548,-1.6319904156862581,-0.8058917189481181,-1.492069144941356,-1.8204204325754707,-1.6516477242000889,-0.8294334306683994,-1.2221821855598187,-1.7722394784670468,-1.062113648282453
0.21776457505231797,-1.3782562916414485,-1.6983947927561633,-0.8520307341475526,-1.5561993772875733,-0.624341101072802,-1.4486616246142185,-1.7941277495425392,-1.623948434964816,-0.8375871344810095,-1.1578828938165597,-1.7593713997884064,-0.9926995036189625
0.3388519936940935,-1.250513369030101,-1.6788796100738024,-0.7039829851116115,-1.4262465668286133,-0.3871971236324741,-1.425806024759769,-1.6748145350602648,-1.4736261451255976,-0.7770656865153401,-1.0675107066273284,-1.656815875246087,-0.8849459629991
0.3662038947523137,-1.1725446911827433,-1.6998354431849971,-0.7066391769321976,-1.349953645017496,-0.45537717495060714,-1.3988579823984868,-1.703292098751674,-1.4888979780824227,-0.8007313064861776,-1.0610871130537767,-1.6401745307927142,-0.9141967382691678
0.32912621837554146,-1.1211723405584864,-1.693913880986264,-0.6263546604741428,-1.3720817070026912,-0.3872746313062111,-1.3710205223920473,-1.6788162846141224,-1.4522378168322743,-0.742255135389415,-1.0574168592847584,-1.6081030908373204,-0.8260918568543718
0.44088926961509967,-1.1183765800604035,-1.6623316603243383,-0.5848968619231519,-1.340378259821735,-0.35885713906012007,-1.3746780354057242,-1.6434453156774638,-1.4304811822957009,-0.7622473809458306,-1.0501946528318051,-1.5880945187056315,-0.8288415397326697
0.503430837880163,-1.159108525625317,-1.706849551700885,-0.6918725763350664,-1.3305516128100188,-0.43000053788062487,-1.3619476537873392,-1.6682847987650604,-1.4414166974353197,-0.8331567032527315,-1.0651182280584808,-1.6456395947099471,-0.944437609315741
0.5151715836027897,-1.0870607035455042,-1.7366243324314015,-0.6766389988295477,-1.299836734522207,-0.450576306431191,-1.3493068418710357,-1.6475280386500342,-1.4012235902460557,-0.8285519858188025,-1.0060189689170522,-1.607805600024447,-0.9482195606778888
0.5595097842705808,-0.9628777131805092,-1.7527633601733885,-0.3932308785807999,-1.1407398321928166,-0.1740943598548255,-1.3214746329695988,-1.590671242969227,-1.3366489267763404,-0.7624007816255148,-0.9548610778435437,-1.582101128204805,-0.8522967641385951
0.3944822627534738,-0.9642217885751583,-1.736652121520064,-0.4278770128599256,-1.1292717030558888,-0.2177695107829149,-1.3144713634033796,-1.5786958621136598,-1.3490342268880344,-0.7836690262674455,-0.9476096904028014,-1.5634381192084474,-0.921422178938773
0.2034116388542631,-0.9541548710994465,-1.692612901046987,-0.41508546502797955,-1.2508815797914028,-0.3931151784145545,-1.3435433056351902,-1.594368510305849,-1.5970769406055685,-0.7334887437815093,-0.9403735880538112,-1.5017688019206112,-0.8667187301885838
0.17709185861455518,-0.9871339907526678,-1.7072062416848972,-0.39578017181422825,-1.247079718920114,-0.40129077535666435,-1.362951616396857,-1.597718238108078,-1.5465409447678966,-0.8142856997742383,-0.9594266748680627,-1.5305166121391052,-0.8796013478751588
0.02359358124756117,-0.9729659302378043,-1.7200618438899398,-0.33262541691699954,-1.1462875058646713,-0.40478099718894617,-1.324587173275981,-1.6437983544456198,-1.433275986212662,-0.86347377426125,-0.926426692326667,-1.556657564153595,-0.8782309736022057
0.06938968293780277,-0.9367674375481808,-1.7260437814837195,-0.3476517529058688,-1.1796728449636202,-0.4228111068413527,-1.326449864916717,-1.6747638420809312,-1.4666730797818115,-0.853609389596412,-0.8739670063913941,-1.5492248640697717,-0.8523804490520874
0.3061506137944703,-0.8216818894210187,-1.5984529468955915,-0.3329417598723835,-1.143448832924723,-0.25533957887274167,-1.3071345727273962,-1.5161075201690897,-1.3330579351802732,-0.8886490245061146,-0.9689584473762134,-1.4274593743437842,-0.9084945039022425
0.40798173362213813,-0.6866078997025503,-1.6090679992272305,-0.21037498909360125,-1.023007147779153,-0.13878953403797425,-1.2698219840574072,-1.4522026663133871,-1.1975983097329024,-0.8754599909792506,-0.8509176711828194,-1.4897659978265387,-0.7529733725471136
0.42382320230171505,-0.6953871172110031,-1.5984441668499305,-0.1657349773115473,-1.0650802240394084,-0.10526915425890339,-1.2686309897836798,-1.4521049211766845,-1.1759502822095123,-0.822339783597999,-0.8571946952519497,-1.6525390142096104,-0.7428884939538825
0.41842902450094827,-0.7465659318526189,-1.6160159486797525,-0.20214028873555884,-1.1070354450257056,-0.1258432413739102,-1.2872238889760663,-1.4039109488996588,-1.2222409346020071,-0.8167650230124709,-0.8348916123792037,-1.5490164012120553,-0.753963005861663
0.5996072665022635,-0.7759284179152439,-1.5962789776067623,-0.1869365889745121,-1.0391187796655246,0.008318225849640908,-1.279686312188955,-1.3606151849064203,-1.178605534519019,-0.7935031262761116,-0.8534337895538572,-1.5138612293789442,-0.7457994427340643
0.5766671080573429,-0.8236275261977248,-1.6185955047223286,-0.19872433215381072,-1.020727042253736,-0.011219197045051315,-1.2941038678457757,-1.3879949882425906,-1.1963358900652996,-0.7945117411225012,-0.8877357332698191,-1.5522292079241427,-0.7969075119109122
0.5447667220630585,-0.8804503756586175,-1.6463003380451857,-0.23887912911615564,-1.0850018241467125,-0.042785632451359294,-1.2776335163189783,-1.388188432129355,-1.2165852287715135,-0.8139356589367909,-0.9389624015465295,-1.5840834267022885,-0.8262308423557654
0.4945372267007989,-0.9817316373156538,-1.604633796285855,-0.3319935424633047,-1.0931918819854083,-0.054834408361805836,-1.3337410979380235,-1.3868356332810745,-1.4531712050660501,-0.8300782150344973,-1.0380256411433824,-1.5597948083655098,-0.7915156806940532
0.5111435864452144,-1.255572600577008,-1.6289476093030935,-0.4408508457958058,-1.2494393053533612,-0.17617413715533214,-1.3997820405482577,-1.4414214265060852,-1.5617529591356396,-0.8710065147338666,-1.0526121759056914,-1.6044475127360225,-0.9184129576393856
0.3906981721061586,-1.0587429302636668,-1.6699836483254131,-0.6199484271940161,-1.174744778775977,-0.32696434219961795,-1.355223238502308,-1.4771054316763794,-1.4640586008081515,-0.9266795878704043,-1.1068126925534523,-1.6638710198342364,-0.9654303492148278
0.4511925629223437,-1.2202885712466507,-1.628690407058983,-0.5083215877985201,-1.296535408297083,-0.17878945306775718,-1.4170289572695172,-1.4698540862826734,-1.5660085832413917,-0.8831188583877837,-1.1350018825146557,-1.6850058187313894,-0.9123707251914784
0.6718651081220856,-1.0683890739357187,-1.6294625241817091,-0.676969361108632,-1.2134867660922621,-0.22039209259052533,-1.404634598820726,-1.4181205529848073,-1.4335259077469773,-0.9410059213578899,-1.135657956379032,-1.6799042030101559,-0.9193692130825685
0.7148393096287065,-0.9642217885751583,-1.59693636946519,-0.7302602362573374,-1.1904483915391648,-0.2615283691577214,-1.346197179151784,-1.4175379722219723,-1.382996777634039,-0.9801964708873705,-1.0959903679203726,-1.6995739075690668,-0.9738100164977347
0.7293179916966298,-0.9790317739573288,-1.6083900970697667,-0.5883294471513844,-1.168266531128374,-0.15575208499016932,-1.337955563709086,-1.3846142514566142,-1.3610667299303902,-0.9579209708188883,-1.0740179873437872,-1.6271335207397288,-0.89250697127427
0.747868060354376,-0.856184068500417,-1.6223010883707736,-0.45722032580793714,-1.0495417786348913,-0.0436588182903703,-1.2903270670098925,-1.3509554653839562,-1.2350346286512595,-0.9518652877896596,-1.0016011267998333,-1.5642343903721054,-0.79461245180067
0.752716400885209,-0.9972851095548381,-1.5515884537892912,-0.3635014942617604,-1.0553963104849045,-0.02585513258127483,-1.2937065303756317,-1.3206346727826968,-1.2123723787965852,-0.932907932995432,-1.0133245351425366,-1.5864471681694818,-0.7553933053415604
0.7472377618274053,-0.9514756937137347,-1.5085226427837741,-0.3264655583386304,-1.0094635473114333,0.07863043670022041,-1.275819241495948,-1.3394414520038598,-1.1633333316249217,-0.9326174015743207,-0.9284155445045009,-1.5457653454946623,-0.6656301739589386
0.7436333830747959,-0.90751385212601,-1.485941926067912,-0.34084694328232507,-0.9972088784032661,0.01199678444351436,-1.2960454892718307,-1.3317777184253798,-1.2168897324005727,-0.9532516758967103,-0.9637908779326819,-1.6353206128439568,-0.7042955527708339
0.7671721679720728,-0.8594540486723358,-1.5194024312525927,-0.40678309387992584,-0.9721388472121623,0.057353992254877806,-1.274715488394668,-1.3355607259512141,-1.1784235712660094,-0.9638030878259247,-0.931847423875278,-1.628417893324778,-0.7015914603363962
0.9170807797563638,-0.7752886182594995,-1.5212997294615858,-0.37016868296800987,-0.9101847007065843,0.16094615045280602,-1.2346213243496171,-1.2926514340926376,-1.115854595915998,-0.9763158360253658,-0.8886511558270807,-1.5934227795830505,-0.5992864362087001
0.9485391227271023,-0.7497478164322918,-1.5038939652123586,-0.3549386346716892,-0.9149201630148535,0.139867860650264,-1.2464359794670095,-1.3157628276914362,-1.1698061258805523,-0.9928588471117441,-0.8937747426848338,-1.5904191097551268,-0.6531114273418706
0.9752570108517631,-0.8745340550401116,-1.4780792074954152,-0.33879033171310324,-1.0083250957033525,0.08323319448848844,-1.2872012303507918,-1.3083668982411647,-1.2076807925065491,-1.0328781296932974,-0.9386872222386347,-1.6194813241296062,-0.6158977893829547
0.9564131705121391,-0.8145587018444471,-1.4903025194019388,-0.43972924834607907,-1.0289653339918732,0.02896901976484558,-1.2994328839040008,-1.3192968009223178,-1.231792395870084,-1.0493083841849467,-0.8953031591767135,-1.6416367330911414,-0.6084773225685293
0.8241641105372298,-0.8184425278859921,-1.48532081500196,-0.4410113113245693,-0.937523534189946,0.019450109896704218,-1.2732520116891128,-1.3301505559397635,-1.1847703223073882,-1.0800344913648243,-0.8695135917424506,-1.7246318313734397,-0.5589099638992313
0.9283537985735502,-0.7926227565274193,-1.4940306202301519,-0.3816109385327133,-0.8866808129467595,0.07418016328747466,-1.2655327940047574,-1.335368947129841,-1.1215048678618122,-1.0671881695118155,-0.8576652213578156,-1.639744746219491,-0.5245356617610126
0.8428277931238207,-0.804866029801606,-1.465871817849271,-0.3867025044160739,-0.952300525939448,-0.07148544545446556,-1.2658020343834109,-1.355951779005982,-1.0614397526539754,-1.0256950654705543,-0.8483700153109405,-1.578813925137356,-0.5831418568012061
0.8966625186388729,-0.7714473986387329,-1.4475772323777667,-0.31794479596545594,-0.9332718861642265,-0.01957759167209319,-1.255479613200787,-1.3346504149654308,-1.0059683156850572,-1.0141207585554053,-0.8475323406614771,-1.6491303459244966,-0.5152077692066198
0.8886783202172414,-0.7842663134606285,-1.4717179115323265,-0.29872904725489047,-0.9512978874756822,0.05742300572346238,-1.2687996466527476,-1.3289063768225302,-1.0280625922736295,-0.9003509899951673,-0.8418748843663795,-1.5921954367381366,-0.4837395812073561
0.9697826756172706,-0.6853560865842083,-1.4959766484582608,-0.4134880522788272,-0.9395254290017067,0.04126528616339345,-1.2450892995239062,-1.3392021616108007,-1.006945494340792,-0.8867793898331862,-0.8571612293245383,-1.6145325881284769,-0.5294176804589592
0.938401785594732,-0.8535692799279087,-1.5383951696603222,-0.464131443531021,-1.0649525897800505,-0.08705119107119051,-1.2689680409078294,-1.3812353910738213,-1.0676506837422435,-0.8514517047468816,-0.8310215470667721,-1.6263203264555561,-0.49085072803191543
0.8494415190221444,-0.7797749172393811,-1.5649362014947947,-0.5168999136522531,-1.0894795824197219,-0.1821263804052362,-1.2569324707603955,-1.4088053525770696,-1.0738679794352455,-0.8921711662513414,-0.855078781299822,-1.6439602466743404,-0.5128912713998994
0.8616082202915493,-0.754205206553246,-1.5221170861842521,-0.5212730576231493,-1.016041853356169,-0.134126588011847,-1.2495878365344848,-1.388285156377867,-1.0381572533365286,-0.8611803041383266,-0.8515216334693962,-1.605764718172807,-0.5034714673641775
0.9480306648491349,-0.7695268098738837,-1.512794188081203,-0.4908727708251708,-0.9484156835728336,-0.07958457020734756,-1.2254225136526076,-1.3620103230391787,-1.0215550794187844,-0.8618351117209432,-0.8593119141901154,-1.57995143382441,-0.5066897514713802
0.9039903801312962,-0.7688871270382728,-1.5090051839943366,-0.45946970428223194,-0.9854811746688601,-0.16048196749022647,-1.2376472063269146,-1.3362787808038636,-1.0380173534543808,-0.8684793711691614,-0.908510077566656,-1.580372709798095,-0.5089250563164271
0.873972384869972,-0.7287989174368575,-1.5210613478711297,-0.4781348341230781,-0.94215379127261,-0.2213076475306073,-1.2311568035774683,-1.3448118702571714,-1.0297778096538186,-0.8404654161573907,-0.9023769613511506,-1.5536487703618036,-0.46850494065561943
0.7534656798906033,-0.8113251697990606,-1.5076674035215931,-0.4646143449911397,-1.0719692531495064,-0.30162772484129363,-1.2610496384166827,-1.3547023161197236,-1.0309809773043366,-0.8445085637541546,-0.9025810891355459,-1.5544842569705382,-0.47025179742144735
0.6628009842119342,-0.9121537919185898,-1.5311316056454094,-0.5214352506502673,-0.9751572608500462,-0.4250404338380042,-1.1973780309671005,-1.4092900381055664,-1.0539317671895696,-0.838667074227769,-0.9638253996741665,-1.5571592816934774,-0.5406338190438769
0.5432778806435417,-0.8301169534047499,-1.534893504184411,-0.4102942456758288,-0.9316465602425706,-0.3803092750504143,-1.181057815128305,-1.3862560385856737,-0.9863799686992347,-0.7814876317392714,-0.9408553189164536,-1.518810794997247,-0.44237367344834533
0.8055447882444855,-0.7164573810442035,-1.503834923198718,-0.18864169450738397,-0.7969137557223711,-0.25533957887274167,-1.142642437197724,-1.3151899599630306,-0.9280237238212716,-0.7067189887404941,-0.8044509225649294,-1.4463781208575601,-0.3221810062855146
0.8560259708180078,-0.5509610907020944,-1.544450863958384,-0.1404330110475719,-0.7205593922861149,-0.15767987329637834,-1.1213791057069418,-1.3126601960902498,-0.9081884341295116,-0.7019710907239727,-0.7752947966998649,-1.4864560512430773,-0.25811965442359636
0.9159794878371905,-0.4835499611561338,-1.5243911235411605,-0.06686413248625385,-0.6937329550016916,-0.022506016447847225,-1.1210724112334662,-1.2533492762607439,-0.9120474296042194,-0.6943132048052516,-0.7454411617148591,-1.4871505569695438,-0.19220699928019497
0.8724113626540835,-0.5026933303336869,-1.5146358422275494,-0.07128837447281308,-0.684694413773272,0.017564809962208813,-1.129142672443584,-1.230096188237037,-0.8974776159313202,-0.6803108095815423,-0.7429055070754518,-1.4724002325603263,-0.16621288416824803
0.7753583728467537,-0.5062931362248599,-1.4827033372400362,-0.10493787500598382,-0.6886696253741408,-0.025477003729173203,-1.1302462573357546,-1.2383400726002278,-0.8625893939263389,-0.6943612670505076,-0.7550808363125925,-1.4768745919746507,-0.21015803251984494
0.7804929694776392,-0.4508624731518716,-1.4832064685749868,-0.08549424683100267,-0.6796379486230842,-0.017473829424829248,-1.1121435507075836,-1.2309909973644027,-0.8882437846214061,-0.6615426775347271,-0.7670706620344565,-1.4592999857946831,-0.18588473031178693
0.9032223005380297,-0.39036551062769376,-1.4594654246721517,-0.1047844314478645,-0.7224965201079205,-0.008722677202884888,-1.14914739212927,-1.2316031294623386,-0.9030819974265474,-0.6390139912582962,-0.7896279660367501,-1.4339930813682094,-0.20284958657748875
0.7431726157312604,-0.40613505688046225,-1.4668883221447329,-0.15307296269296983,-0.7530885633358938,-0.18007169218319383,-1.1219290837056488,-1.2473506046157508,-0.8965937593557288,-0.6793030460634244,-0.7741468043352083,-1.42797996200691,-0.2740129012349157
