AAPL,ABBV,AMZN,AVGO,BAC,BRK-B,COST,CVX,DIS,GOOG,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NVDA,PFE,PG,TSLA,UNH,V,XOM
-0.33143914841059247,-0.38150189143189983,-0.725165296777486,-0.701921180632686,-0.3835380607341205,-0.4165484032729477,-0.9905373611582686,1.3727392906015399,-0.31404361985952084,-0.3296003181150287,-0.3301221148704434,-1.0268918570312628,-0.11064403609567351,-0.6554366144147291,-0.14907216470673165,-0.5399190053660533,-0.5395042011402468,-0.5253597039986591,-0.5736952615215092,-0.7312865500559028,-0.46615589528959933,0.21025942701050512,-0.7244904643081234,-0.7080489840555589,2.0436974851340817
-0.369090312575272,-0.49317828871830316,-0.7288511925554204,-0.7109509942303129,-0.32242843309840624,-0.44032913417740016,-0.9733494780970222,1.3727392906015399,-0.34566347779611833,-0.33016414459961374,-0.3373725846126616,-1.0142935477241783,-0.22136507845097186,-0.5271213275515163,-0.2216380407622416,-0.4936797231438923,-0.5579191818808685,-0.504085233177607,-0.5719819113031552,-0.6855633432005726,-0.4734002038140339,0.11369072015607684,-0.7331583710026423,-0.6976424694971946,1.9945332846850694
-0.38708182646800643,-0.4765438084737255,-0.7227360471607832,-0.7076013708366719,-0.3988161041928293,-0.4587719381897471,-0.9722275615993403,1.5135630525192112,-0.38712903742734867,-0.3434443789509399,-0.35211530630009213,-1.0205919791184084,-0.27725257011033333,-0.49860712775133526,-0.21645476390113375,-0.49414590910975587,-0.5455583596549018,-0.39221191568347,-0.5724102917300843,-0.5376370801922821,-0.43395076696821266,0.08086799605598403,-0.7364383004045537,-0.6852933547969424,2.2285025724782237
-0.44339181599066246,-0.4868416256053945,-0.7371862796873943,-0.733089166031691,-0.4777485598531299,-0.5359397138521539,-1.0118388247880903,1.4435831520640126,-0.4037171519570745,-0.3993844487791696,-0.41132797525280845,-1.0240569698312232,-0.37479458032318164,-0.5536926599942045,-0.2423647125512706,-0.5838228644001895,-0.5770907159203144,-0.36132673689668576,-0.5734809855633635,-0.6479103534729024,-0.49970431970079093,0.05699701217454621,-0.7048102793377946,-0.7517569274209047,1.980967502624703
-0.39874398359745167,-0.37674833756408627,-0.7111758611394944,-0.687939606288691,-0.403907370790665,-0.4505214049620906,-0.9763377444801575,1.4703668844235012,-0.363287167810681,-0.2656415957240481,-0.2645650255939741,-1.0073632769948235,-0.2993978832360474,-0.529713976103015,-0.13611719038166323,-0.5319777427443393,-0.526386825615456,-0.35034571020559285,-0.5918977426447048,-0.5994992624784337,-0.4814406481370053,0.11965841762118998,-0.6952049891460753,-0.7195661956402938,2.052183154633701
-0.41507077592444375,-0.4488237599942069,-0.7065685313613281,-0.6818223865104127,-0.39626905633884424,-0.43596133550791644,-1.0024962027599982,1.548122433944166,-0.36691468990320886,-0.3007845434740363,-0.304865900897622,-1.0190172989439197,-0.32734263329723207,-0.5290663536505174,-0.14389403636994574,-0.5389843867549726,-0.5016653736217518,-0.34005135737621367,-0.5895420790200008,-0.7017015892191445,-0.514318303240379,0.12671127445695068,-0.7059815522901501,-0.7331635009101002,2.1115169878200613
-0.3890814843214204,-0.4448642964284578,-0.7020450845119154,-0.6822594160847053,-0.39626905633884424,-0.443726804624262,-0.9834378925879889,1.6595724627485164,-0.34255288404726625,-0.26777158026356196,-0.273870067840949,-0.9928752357568625,-0.2640720316206273,-0.5011991595195459,-0.45746748445954527,-0.49601552077847605,-0.5049448618466214,-0.3407368196387007,-0.5912553434936735,-0.6640478700792249,-0.536236935250869,0.11369072015607684,-0.6827879541686614,-0.7048577454824128,2.1895080047665596
-0.3067836260346862,-0.41080589438301923,-0.713353941300958,-0.7078928409706919,-0.39626905633884424,-0.4578010694112301,-0.9819435895120333,1.7718883348281307,-0.3513647290545476,-0.26000381011872886,-0.26408169167626316,-0.9777570910061262,-0.27883473684485,-0.4798137409631431,-0.5559381606408701,-0.5207694338959914,-0.45398846634510637,-0.33799194159068585,-0.5996071326698483,-0.6909442173645953,-0.5496324033666479,0.1531592450648217,-0.6853656066462476,-0.7056909921830427,2.30988785722457
-0.31211471899410803,-0.44248751949455106,-0.7113853287958676,-0.7242043498687757,-0.37080621639635647,-0.44712373451522874,-0.961390296726517,1.8556916113997133,-0.3119707500923621,-0.27647890146919313,-0.27725363575320267,-0.9720884738209467,-0.27830751530526177,-0.4687967578712269,-0.514476450710789,-0.5287088242849107,-0.36090488906297524,-0.37024774200263755,-0.5989645620294548,-0.7043916615950312,-0.5167547482632743,0.16740038538406563,-0.6914564694220403,-0.6843217188297204,2.314967969785317
-0.29078920888526455,-0.5137696968491128,-0.8563059502666958,-0.7619266548710466,-0.3784462283142579,-0.4859503395410614,-0.9834378925879889,1.7451064847366315,-0.3415155897649442,-0.30360343627669595,-0.3070412492597371,-0.9774429071609131,-0.28305250916155594,-0.47916581011900145,-0.5067041096812882,-0.6137141843061769,-0.3556074763053735,-0.3633855468826003,-0.605817405562443,-0.7447383707598352,-0.6019928312823393,0.16780724739018898,-0.7148845655575441,-0.7949097462039173,2.128467630064422
-0.24580871674669433,-0.469416435964775,-0.8713844259854191,-0.753333730346322,-0.40136145458073375,-0.44615360629260686,-0.9995065773017597,1.7165929480946052,-0.29382927233538103,-0.2937059212126144,-0.30136155712800994,-0.9761824108316375,-0.28305250916155594,-0.4675008961829436,-0.5896288166725309,-0.5931641827057297,-0.3624185730353109,-0.39976139046483433,-0.6073164369503108,-0.7689424574325707,-0.6385195885851875,0.1847609951045739,-0.6898168090005146,-0.8025410857123202,2.330232767268778
-0.26713308858438173,-0.493968998114345,-0.8731017092582631,-0.7625091033842212,-0.4421020550709169,-0.49517174154723487,-0.9329897042951915,1.6457472043641428,-0.34307110148905595,-0.3249646244597879,-0.3319950626126078,-0.9790175873354018,-0.29096133437113153,-0.5031432604436148,-0.675149023487569,-0.6071759729407606,-0.39294187080524273,-0.4052520552602841,-0.6060315957759076,-0.8684583588586419,-0.712800405985538,0.18733798183100708,-0.7244904643081234,-0.8125313128166478,2.191207020189654
-0.27479621457478803,-0.46862403611572184,-0.8625887017418329,-0.753333730346322,-0.3809912957911489,-0.4767293078128355,-0.959896673188113,1.6552535988461412,-0.29071953798527156,-0.31362627273960364,-0.32299242098558356,-0.9544496257153838,-0.2730347977936274,-0.4856472773019262,-0.8643302625659826,-0.6062421032227978,-0.36847273154996596,-0.4265283434801762,-0.5996071326698483,-0.9254400437838776,-0.7724660681968545,0.24036954371545693,-0.7554145856269306,-0.8047611361799486,2.1403419227943767
-0.35976047304460024,-0.580300856015378,-0.9024628114230976,-0.7697913606902389,-0.465018130070433,-0.5888405836649547,-0.9838116382413656,1.3710113685869918,-0.3596574972212966,-0.412727703260307,-0.41900139098405836,-0.9831115243460926,-0.38955678343165234,-0.5660048879911159,-0.9498511129465609,-0.6884451051970578,-0.4196812473316792,-0.45535501518085264,-0.6120277641997189,-1.0773846388742614,-0.8747528223042338,0.16414529531409347,-0.7999280291402738,-0.847082499709148,1.40961288748694
-0.3421004806260691,-0.5692114842611614,-0.9273003868500157,-0.7543532084337892,-0.5337663550689815,-0.5694272811520383,-0.9711059848704342,1.2552405936122766,-0.38557481480135086,-0.44736912579472515,-0.4549520305400308,-1.0177570919183687,-0.3995744947995809,-0.6431243864178177,-0.9498511129465609,-0.6496782785048347,-0.4269967770802424,-0.4759452353386443,-0.6079590504630449,-1.0339729394373651,-0.5910314648905638,0.29936880306501995,-0.7896198534653692,-0.8359813516475979,1.385873709642884
-0.36009398649332675,-0.5050579472553087,-0.8996984295338986,-0.7412451312328182,-0.5159415466673011,-0.3806336640267708,-0.9610165510731402,1.2785656585406846,-0.2891644559605312,-0.4030178108640666,-0.402566885340501,-1.0089382464730372,-0.3858657305387827,-0.6321074033259014,-0.9213450209070884,-0.6169846005518412,-0.3979869708244171,-0.4409412249808044,-0.6088156398275407,-1.0638190298594183,-0.6433895495073633,0.37057469868222476,-0.7713458451673177,-0.8311254111200086,1.611362972505931
-0.37575318278728775,-0.5446601899513499,-0.9052690548881699,-0.7590136395475273,-0.5286736739160786,-0.4645960400270062,-0.9647529883005805,1.0012369986077168,-0.31456269670005316,-0.4536335183941752,-0.4577314886772152,-1.0089382464730372,-0.40379076076903087,-0.6703414909631393,-0.9783559178549528,-0.6394027160347728,-0.4186721888361985,-0.4608447712768824,-0.6086012352523733,-1.1560729029301946,-0.620254159547233,0.3701678366761014,-0.8013340029595978,-0.8536031421911805,1.2841435148523292
-0.3810848448822876,-0.6032711541463586,-0.8986931924934167,-0.7565376537983006,-0.4777485598531299,-0.41023886704643,-0.9072046518999518,1.0677610550338197,-0.3228563242655448,-0.4454648635452576,-0.449574508539977,-0.9935059178770876,-0.3568675416299255,-0.6593260498294433,-0.7865875453047672,-0.6319317582910706,-0.4242219143322278,-0.48418047528230235,-0.6090295728069618,-1.1913465499002338,-0.415687095404427,0.5117660979192497,-0.7893857611572608,-0.8515223767135526,1.4163882524244409
-0.38141921203438117,-0.5731713704401633,-0.9089130092017275,-0.7661505481653581,-0.4981181528206879,-0.41800433616277555,-0.9740945910223452,1.0608484258416329,-0.37883626926059966,-0.4643455027404941,-0.4657674624688176,-0.9950808873553013,-0.3979928301808162,-0.6800635375417043,-0.9342987081010763,-0.692649016714126,-0.4065638718068884,-0.4505495097480832,-0.6128844821812365,-1.256467016704576,-0.5313663885039703,0.5586943416698785,-0.8418646315878442,-0.8744166191696133,1.2960196891054547
-0.3727139988005991,-0.5422834130174432,-0.8865047632800156,-0.7544988381247566,-0.4777485598531299,-0.32336499554448633,-0.92327435592005,1.2517838084491857,-0.3093796628834136,-0.43045552935850206,-0.428729379220065,-0.9333475227193553,-0.3373593404336566,-0.652196960194021,-0.9083836109266176,-0.6408042695048348,-0.40933873455490305,-0.4526092284334177,-0.5799055344141039,-1.1750675273175226,-0.4327357664927414,0.5009156683386856,-0.8217160591483452,-0.8547127195632904,1.5452462482893872
-0.3308577764176332,-0.5034735701704551,-0.880096427077259,-0.7488185074193806,-0.4726555957892135,-0.27240512273282436,-0.9225268646132965,1.2388253344740705,-0.2756873648790287,-0.4360307740745409,-0.4328984511817029,-0.9191742439340571,-0.3331420702327027,-0.6534937470572364,-0.8772871675876717,-0.6193196492933071,-0.399752775076951,-0.4526092284334177,-0.5820467934636406,-1.1994875200160884,-0.36819662841091133,0.652686255818859,-0.8275728296160296,-0.8530484654705515,1.4906124599833035
-0.3315270798573984,-0.5406990359325896,-0.8759498941877122,-0.7440123763639799,-0.4752026436431986,-0.2185333841415066,-0.9288791816455985,1.1852578697550933,-0.29071953798527156,-0.4682918088920583,-0.46389428423837586,-0.917914904819681,-0.3610868202938874,-0.6515493377415233,-0.8487817191137395,-0.6193196492933071,-0.41514058033113066,-0.43064656925161854,-0.5820467934636406,-1.2456148212576013,-0.3755053776548743,0.6613667547000983,-0.8193731075377275,-0.8569336657543272,1.4496460559888014
-0.2890021231702454,-0.48050580771899154,-0.8467982596792508,-0.7320693366907484,-0.465018130070433,-0.21756251536298962,-0.9427050526703329,1.229319881126067,-0.27050390136301783,-0.39280711211305236,-0.38873044355981307,-0.9116150269068265,-0.3025602082420728,-0.6275703454586897,-0.781403624878119,-0.5880267759172576,-0.3914283792911363,-0.39221191568347,-0.5796912155836176,-1.210339715463063,-0.36819662841091133,0.6661136721258561,-0.7891510602902924,-0.835663369837629,1.5520686513061541
-0.2802954870975182,-0.4337745020609885,-0.8177722098984092,-0.7048343364575955,-0.44719417040179293,-0.10981903818035414,-0.9195368993862822,1.1740273177945262,-0.21815190815986216,-0.3936213417750242,-0.38818672171342294,-0.888307850919809,-0.2877985072493541,-0.6107210595945666,-0.7192017282826638,-0.5997023940711459,-0.37805849856968887,-0.3791717761066559,-0.5841885241089235,-1.0692443981706563,-0.3109650679235983,0.6806260537825156,-0.7818885188562374,-0.8205097451457914,1.5520686513061541
-0.26422309837390623,-0.45674395496546344,-0.816013065049692,-0.6909977595483119,-0.4726555957892135,-0.15641111232253238,-0.9453212722439703,1.1923239037884408,-0.18342360497126914,-0.4009506068340985,-0.3938664138451501,-0.8936622842597755,-0.3326158529246184,-0.6256271697095529,-0.5378005530202341,-0.6389376534085861,-0.3949599877962041,-0.34348230348632897,-0.5790486878155646,-1.093664390869222,-0.33166342703611024,0.6891707379740619,-0.7900878352286328,-0.852901790762432,1.5418275206883212
-0.22471000716569642,-0.4242699300048784,-0.8122434461200111,-0.6825503242131645,-0.41409216727444403,-0.12292317474470038,-0.9120630056250741,1.2097527642391022,-0.14765843719972546,-0.34657645544053217,-0.3395477024864993,-0.8968119339124778,-0.2519454340943458,-0.594519087791297,-0.41600255670176295,-0.5660752208467486,-0.3707431612793548,-0.32151994720433646,-0.5734809855633635,-1.039398307748603,-0.25130233483589676,0.6610951253207122,-0.7697053733339787,-0.7954863681480512,1.6254875669479798
-0.1788362567374056,-0.34665024431090236,-0.8097303135745548,-0.6789094414375886,-0.41409216727444403,-0.12923271097121805,-0.8690883713247091,1.3256336518912153,-0.1414385388001352,-0.31713431342567444,-0.3129021051775018,-0.7506684214700685,-0.23823717194929955,-0.5731342860181823,-0.43932086692134587,-0.5833544317549724,-0.3530849262957863,-0.2869887634447035,-0.570146975126958,-1.0122641720699195,-0.22085585233291158,0.6179646483358718,-0.7432320486635319,-0.7860333511578895,1.6203641793543073
-0.1774973652900863,-0.36486656596081657,-0.8070078731497325,-0.6678407419157226,-0.39626905633884424,-0.12874690630401198,-0.8578777005672847,1.3134365553179352,-0.154397412439848,-0.33198070583192946,-0.3231735847716211,-0.6712967873360095,-0.22505562922808955,-0.567949605698473,-0.4419182974417619,-0.5838228644001895,-0.3651934357833255,-0.31323230559412507,-0.5727281472630358,-1.02583269873376,-0.20624304044276953,0.6037235080166279,-0.7441694321607323,-0.76935117446968,1.6562109588014784
-0.17716129073125864,-0.3727880287718316,-0.8190286962826338,-0.6694426685163644,-0.2333108980433132,-0.036534367354067614,-0.8313458364028431,1.3517717663302355,-0.12640636569389233,-0.33899678720407106,-0.34123948644262614,-0.6586999245475493,-0.17338440353817808,-0.5122167593947502,-0.4004488647251979,-0.5557981605904508,-0.3712475942979806,-0.29458549059590783,-0.5765999054671526,-1.0448258642965893,-0.14901147995545647,0.5851421182567643,-0.7362035995375854,-0.7756071306845411,1.5845117553376242
-0.15238340420607557,-0.35377930727286416,-0.8245574600610318,-0.6703163061607788,-0.24095006122817433,-0.08797930427704048,-0.8436780838891735,1.2803265202450524,-0.12070597383420567,-0.3440707463248053,-0.3405143703219211,-0.6624793884093022,-0.19408713810842831,-0.5128643818472478,-0.4756018742524801,-0.5796189528831213,-0.3712475942979806,-0.29942007441011725,-0.5763848149345362,-1.0176909992056562,-0.13562187008690746,0.618236277715258,-0.7359693043765236,-0.7708801743277561,1.4513469529350664
-0.14501651328403473,-0.3007130289549638,-0.8143795049285942,-0.6767250663237723,-0.2002088949159643,-0.06468363748389892,-0.8399413068929573,1.3439311790191248,-0.12640636569389233,-0.3588545978417799,-0.35241747643176546,-0.6571243764618859,-0.18718605921309425,-0.4577800831709547,-0.4004488647251979,-0.5819551249642639,-0.3598960230257237,-0.2980382454921031,-0.5757395862090275,-1.0204044127735246,-0.11735234027589198,0.696494642126253,-0.7251927412324487,-0.7718529299492386,1.4940293060611989
-0.16678168062690762,-0.3102163331713155,-0.7816677191468253,-0.6739576806912204,-0.19002438134319874,-0.06371276870538195,-0.8511526571879333,1.379655684329706,-0.14506692029140567,-0.37351312795992847,-0.3672205860478752,-0.6435812011893632,-0.17603908951894287,-0.43185853192227236,-0.3512135266345355,-0.5553327235177051,-0.3361836295275002,-0.30908833333911606,-0.5684262937383674,-0.9390056527987206,-0.1368368705623787,0.6855087858979665,-0.7045759841767328,-0.7619834015741881,1.6459735912299869
-0.12526067909940236,-0.3141779098033286,-0.7760132108638005,-0.6710450166211768,-0.22312553573750735,-0.050608632141035705,-0.8455471519248332,1.4136325038118474,-0.1269250128350533,-0.4164861471237647,-0.39815626166414636,-0.6360216948584076,-0.18771779979445039,-0.44157934493426126,-0.3512135266345355,-0.5721449995669476,-0.3697341027838741,-0.3187575009675349,-0.5731584569452903,-0.8630315317229051,-0.1453606202818129,0.7059888650197391,-0.6750570252654363,-0.7564225267242168,1.627194108463757
-0.12124201278292134,-0.322098527387838,-0.7892488185820602,-0.668131720294877,-0.27150416776849784,-0.07050736904321053,-0.8556355664157999,1.4232188946834083,-0.13418220551696555,-0.4277619579546686,-0.4143489851047096,-0.615865325738992,-0.20204818335621075,-0.4694459222819447,-0.34343732421179324,-0.594564238389556,-0.3891579495617474,-0.3180662836087212,-0.5697167511893846,-0.8928783515572077,-0.17945679080899568,0.7142626959158404,-0.6759940030567301,-0.7915942260078607,1.6340240375732062
-0.11287088213344376,-0.34744391199971403,-0.7933534898957337,-0.5846782500447728,-0.25113457480093987,-0.015179697562064881,-0.8515253835349826,1.4842119066217667,-0.1523236832739466,-0.412727703260307,-0.40202316349411094,-0.5846833023609065,-0.16064522479447024,-0.45065099353553234,-0.3201125783368079,-0.6109129495988475,-0.36494112304489806,-0.28008264785269954,-0.5684262937383674,-0.8901656674015889,-0.16971569731519828,0.7934705990287751,-0.6680281704335832,-0.8205097451457914,1.6152407917606348
