AAPL,ABBV,AMZN,AVGO,BAC,BRK-B,COST,CVX,DIS,GOOG,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NVDA,PFE,PG,TSLA,UNH,V,XOM
1.7120957384792639,1.8521662334679736,2.010863509839893,1.5593325284676682,1.7869465123515342,1.419341142035828,1.6226409564146864,2.0316524347745046,0.6822936946332223,1.704558190349311,1.6802260354048355,1.882599963581165,0.8701748907117396,1.7346214762306125,1.0364069843513581,2.087021477690718,1.7231908187125577,1.8565314245779931,2.1045592532454895,1.1291939118160033,0.11018295305375649,1.2496669600998067,1.8195563595483062,1.8460599996308045,0.8179197690787434
1.736096325457806,1.8107782206299092,2.0310915015402387,1.5670726827449561,1.7616042108464107,1.4174512494465275,1.632685411223635,1.994955275529697,0.6812060251402244,1.7441410666106987,1.7108338807757286,1.9218251706050742,0.8646330053037229,1.7073196225666278,1.1000576567987546,2.124007866669854,1.7405454462824634,1.8671515946616206,2.127544750146473,1.1291939118160033,0.07343631620085458,1.3836952888417298,1.8164875201589779,1.8777396336244934,0.6787570983003277
1.6999797344265508,1.7467711041784528,2.043925543841347,1.5948099014709267,1.752100556911473,1.394771577086727,1.6123340584369261,1.9941905450453765,0.7889425057759205,1.724922219109708,1.6942073296415168,1.8983368209289413,0.8687895178926528,1.6979333185071004,1.0477722466946615,2.1077699655533784,1.7407474412024588,1.848362062975203,2.1254333362039866,1.1136869922385626,-0.024129654971764145,1.4089431174900928,1.8055926397005346,1.8623997131365948,0.49253044844876104
1.7022670616084363,1.803079183430187,2.0838356910191025,1.6577660076587917,1.6982466287546416,1.3301975233024093,1.6390286454606657,1.9513783716410262,0.9217090446500079,1.798445574878959,1.760881064979697,1.8833043564150944,0.8586295917104569,1.6151703298969682,0.9996094709323899,2.105514672180286,1.829538372818343,1.8716447435431551,2.178323010057532,1.1020593035248585,-0.08495439718505757,1.571485313351588,1.8433406157550922,1.8824081231975764,0.5702959654182593
1.6574650939988242,1.842540747496175,2.0672625263593525,1.6806010666888729,1.6634000084676857,1.3068877265314762,1.6971748163572105,1.7625429991705204,0.9271508070898574,1.7990395284151406,1.7573542693340432,1.9037388836980973,0.8678660673904849,1.609624548595576,1.1234536066885923,2.1104771622802554,1.8101659514820814,1.818952361205158,2.15897301492006,1.1408211458080024,0.09117637028948732,1.577137989310396,1.8672087268717825,1.8857421610020093,0.3185820449622224
1.6551795833093004,1.7900846647367825,2.083688574855669,1.606678850879249,1.6824076487610085,1.2864132492885911,1.6678369291822368,1.9100956592053164,0.8297518822280738,1.8889815725346975,1.8594218494746986,1.907262433445311,0.8082863652730204,1.621569847780731,0.9927290743949226,2.14656220819939,1.8598080505854515,1.8487698769831564,2.1569800047685015,1.1020593035248585,-0.10395989837061143,1.7361629406166843,1.8501160924753481,1.9224249433195397,0.3513286412563462
1.5854629697647258,1.767465110597485,2.1067733124485715,1.6060258959460727,1.6602323454383379,1.2624738087506227,1.7027238598284906,1.8772207375246006,0.7775159998934377,1.86607179741895,1.8388908376570283,1.8725002308767822,0.8660187722544793,1.5946935705453988,1.0041954013179648,2.1140849981678294,1.8432607868573565,1.8487698769831564,2.099283064805863,1.1136869922385626,-0.04186970906039687,1.5065436890184194,1.8216284519190125,1.8860757739441718,0.32676721353980903
1.6039773865123828,1.7790152432377377,2.1389113030966938,1.6095556647820575,1.6570640175620956,1.2356990486846064,1.7146165663655086,1.8581074274178764,0.8346489561777093,1.8736235848590876,1.8614789867713732,1.8694464084836522,0.841540436642809,1.594266886806004,0.9262185745327381,2.1558072216707376,1.934271507159592,1.8900264612216193,2.1243785317006623,1.1602045679189508,-0.10269336969497499,1.628010994801969,1.818394155528351,1.899081449645529,0.2756091696819205
1.5802060408698904,1.6490772647181822,2.09719505661404,1.589029541797273,1.6649843386175305,1.2155393933252392,1.7669486776497183,1.6516896206667973,0.7660890671390973,1.8219493035308882,1.8000538024462758,1.8983368209289413,0.8142897788662863,1.5929864664842384,0.8872316620992299,2.1386669216453034,1.924181614570556,1.8602073102631558,2.0633978719692054,1.1291939118160033,-0.02793032257738879,1.4432354433000887,1.804227431704662,1.8667351126718132,0.12008307072940506
1.5678629752719617,1.5499399402565708,2.066632394818371,1.5898135991093427,1.6174654040959473,1.2171144640310219,1.7970794691043208,1.8435825002170745,0.7905744368872748,1.812700459747317,1.799424040390022,1.8302215978541345,0.878488704152939,1.5179037851832153,0.9239281109384592,2.154455031105909,1.929024873864164,1.8303891404129713,1.9911598274204418,1.169895142170163,0.09751009524638485,1.268885842732214,1.8424164595539991,1.8934121212459585,0.4659269233263361
1.5050028937959583,1.5287661237481418,1.9563129005416136,1.4945054239682565,1.5366848442841474,1.1484453225404883,1.8142596336012218,1.6532190816354382,0.6877346033293568,1.682581909510592,1.673424541131977,1.8060292517384635,0.8669418286249775,1.476949897376496,0.9996094709323899,2.007859202106627,1.8202558440711174,1.7478776071165103,1.8524295710674097,1.1446990125066245,0.14312892230103375,1.2610977353698052,1.786056197885013,1.746682037784433,0.1303103367128794
1.5566613934741416,1.4840090781884714,2.015001352258037,1.4830002604162604,1.5461888306425324,1.1393106814775034,1.770384024423167,1.7717176426960999,0.6773966206835869,1.6556416660392408,1.6454619526586143,1.8055579388068135,0.8558572695456046,1.4799348380343567,0.9422758350383721,2.0412384590974937,1.873732151625375,1.7760625587183227,1.8860862096257403,1.1446990125066245,0.1697379218552675,1.3740229561597184,1.7715818391828997,1.8007064182428372,0.3144899541720772
1.5504900423244135,1.4546523596577734,1.9507673583635563,1.4250832275788385,1.4986708933912911,1.0911164978739518,1.7687982158639093,1.912386313514502,0.6610726139796109,1.5942097153368013,1.5796281136131591,1.7740850169000444,0.821679747673648,1.41082425267054,0.8826447310742517,1.967264273340612,1.809963956562086,1.7131581473407447,1.8125581774340511,1.1117498777760706,0.1304560644936621,1.405426232314119,1.7469435144609107,1.7496850771681935,0.5334612263231752
1.5811197365278387,1.4989282435503302,2.036763005923589,1.396190262349574,1.5667798038153582,1.1597851587203885,1.7339117140463627,1.8863953810501801,0.705147560141903,1.6376531277431687,1.6209422342669493,1.7785476249610332,0.8396931415068034,1.4829212551065407,0.9743803496556064,2.055672970194661,1.8178340604647707,1.7576814951120447,1.8728345512017897,1.1408211458080024,0.17607164681216506,1.4736335357392634,1.6965892668463733,1.8070429725267327,0.5866702505626175
1.5722051186134318,1.5095156023304501,2.0332969619336736,1.3666427150299487,1.4907505723358563,1.1459253055400553,1.741047852563022,1.9452619426239732,0.7073233259997562,1.6437201931830532,1.6310607102755703,1.77596432271077,0.8092098157751884,1.4517788786844208,1.0638255046426819,2.042592409410585,1.7792909047931573,1.7568645589517657,1.8263951765500415,1.1253174092824954,0.17734142022394744,1.3859561435977132,1.7033644932534653,1.7973713346298081,0.7421973365124291
1.6195214749501452,1.5316521926990119,2.0626625020072846,1.3589292926206977,1.5050068842968811,1.1830949554913215,1.7148828689926852,1.7786002170549835,0.7356181002045714,1.6938246245654867,1.6853064149634251,1.7505966672239113,0.8202939807228916,1.4893207729903035,1.0385963833658982,2.0685272273521926,1.8406373162500997,1.8140507442434837,1.8890177864127002,1.1350075288120027,0.18620928411083318,1.28697375891778,1.7363184715931441,1.7990383535320247,0.5436924402958344
1.545003508795056,1.5557152318396499,2.0210299098136417,1.3228449899874914,1.4258099897880316,1.1260809527083027,1.6918873583973277,1.8152952540135259,0.6654258531827475,1.5895852934450159,1.5768569683696938,1.7412021201422412,0.8724852905596732,1.4266097055102493,1.093639555665637,2.0374043195833753,1.7472048123415176,1.7748371544779042,1.825691612560658,1.1388844860672154,0.1570672272053265,0.9828670517944172,1.7286185883586311,1.7640238973774558,0.6419223592052435
1.5788345891367872,1.597584406344828,2.0331501662847575,1.402726552761102,1.4479846282638076,1.1727000656060715,1.7452761036160995,1.7579567385508632,0.7361619349510703,1.6802908996309773,1.6818635448817276,1.7597573416145185,0.9782505241306351,1.4553477412070936,1.2473007443630049,2.095591451728609,1.862633208193618,1.803839042239996,1.894764160637946,1.239669459443074,0.32305819422377263,0.961512737758409,1.7828234033733348,1.8253833178769017,0.6562476379626404
1.6375788622195917,1.7150094783639982,2.056045800312462,1.4325346776813292,1.4654079384072856,1.174589958195372,1.7579617144327462,1.7701895965849692,0.7515207843851607,1.747747189960344,1.7397622538877513,1.7614007927622233,1.0128887859245013,1.4699310236841652,1.2427118120592198,2.115914432461421,1.9590925567112771,1.8610249004956207,1.9487079170204804,1.286185216236643,0.33572888887371366,0.9582466992871999,1.7868266618034756,1.8520608493553452,0.6603417027473781
1.6972379208557615,1.7207843194211718,2.1156794493403575,1.4292666487010786,1.6269697228777795,1.24010895827434,1.7928499315651218,1.911623705316447,0.8195342774461286,1.806633717987834,1.7909847163136912,1.7989825486384279,1.0267456671687265,1.608045892580531,1.1876706410382876,2.1477546136219927,1.989564229398381,1.8892091980252472,1.9712241306037626,1.29587624520956,0.1519989493453501,1.078960027439522,1.8316372237772744,1.8997491984341521,0.7769949131881067
1.6919809919609263,1.8074096384342089,2.1241868661726415,1.4701882571938065,1.592123435014271,1.2482986530426747,1.812936697039483,2.033945918798711,0.8200828077830604,1.8015001468249785,1.7903969170394154,1.834919267789361,1.0881726644221965,1.5797367552445665,1.3183981752501674,2.16107801966628,1.9653482408494258,1.9002378361890142,2.018132427586044,1.348205164277424,0.40035105395648574,1.1287024258634866,1.8604335004646904,1.9387662255382239,0.9325219991379183
1.6355215029707009,1.6206828695217113,2.1492459731920173,1.3771016165120884,1.5683638015417556,1.2486139555702895,1.7931145188774695,1.7227890402746964,0.9303314293003467,1.8059973623190968,1.8085350893045846,1.8194170759214308,1.0355206146635054,1.5698709856335908,1.2771137947465565,2.213465725437946,1.9451684556713535,1.894519283067061,1.9510534311410654,1.3055659100173627,0.3167233876881598,1.08461270339833,1.8458041979141273,1.98745227601773,0.7135527009814128
1.7075239905032717,1.6989563392979028,2.23666983344107,0.9396501703092482,1.582619448655886,1.2501890262760722,1.874254485054543,1.779364240110549,0.941850139504057,1.9314918143444375,1.933652729487926,1.8429046328087806,1.1057233476750936,1.5896021557519613,1.2495932092360906,2.3024368378366584,2.0335560132854176,1.9847917098861727,1.994443547189261,1.3656496530390614,0.28250872660781545,1.056350042362756,1.8682865753555058,2.0458110102027565,0.7340171029213236
1.7143819757657324,1.7485461762462688,2.27113924668792,0.8413352411415923,1.5477724959454828,1.2816885178153399,1.9408567292285357,1.7625429991705204,1.0378373991329741,1.9541471766648506,1.946920336104397,1.8602857340930448,1.02120338762904,1.56858355234379,1.265646467184111,2.2602095665824407,2.0416281121080977,2.0354407707151934,1.9720451959161551,1.3675881316666676,0.33572888887371366,1.0834820963307217,1.9090938788991638,2.0298043867348308,0.8608936313563416
1.7047803604401206,1.7300710099120065,2.2910101852160105,0.8516632726958651,1.742596570553088,1.3144477775327754,1.8961907887430953,1.6815056204102317,1.0488067252560376,1.9331040664227592,1.9137095169445315,1.8647491349428171,0.9639325088328303,1.7495930556746766,1.2633540023110252,2.2188861020357926,2.0398116974235663,2.0142010846201246,1.9589103168408786,1.3385159541913263,0.3636065802610145,0.9733201424647882,1.8826079927144803,1.9977911397989794,0.6930804030631321
1.717124152634994,1.689233990256414,2.3360456800396636,0.9178174401050323,1.7790275209898887,1.2643637013399234,1.9001561677986538,1.5997042185943777,1.054292455497213,1.9964874862639663,1.983279965545532,1.91689243879561,1.1680737954307316,1.7461607614768966,1.3826112070422494,2.2705966566760867,2.0955081015832606,2.056681764954634,2.02329201717058,1.390845327980895,0.42696113508943484,1.1314660521666993,1.779589106982673,2.0371407340366177,0.6562476379626404
1.693123565656452,1.640131622337839,2.333924194449757,0.9239618180860387,1.7980344964363169,1.580303563027249,1.899363263519025,1.5706508270489983,1.0756838580219807,1.9840992662692645,1.9825662779253215,1.9138390127968716,1.1075706428110992,1.7903406145797334,1.3527971560192942,2.3155349961033584,2.082794738386968,2.0227789143030543,1.9999554602492402,1.3927838066085012,0.3876825224639754,1.1460370831762914,1.8585854383756681,2.0791576630986617,0.6378282944205059
1.7269531928042938,1.4237863793435261,2.271013284482627,0.9447487511224512,1.7251735928330572,1.4873801591152291,1.9672867289399274,1.5813542241144636,1.1546679578215846,1.9462558484838657,1.9245839636819213,1.9528291579465433,1.0216657040776287,1.7199961159453308,1.3505026898674017,2.2635967300379094,2.057166324993472,1.9933692125330094,2.0038248816972666,1.3346389969361137,0.35277673258454334,1.1005655475595284,1.820242217617373,2.053481493351004,0.5948583801320927
1.7168960011943613,1.373225659068728,2.2725466259333165,0.944226201215089,1.7980344964363169,1.4650153086389466,1.9976825365355848,1.6272253194560957,1.1190156202803052,1.9375585561039206,1.9194616213413533,1.9486020081541835,1.0175080090936894,1.7796174173505792,1.38949260421912,2.2782751422442455,2.09449905074054,2.0697527435190985,1.990456263431058,1.328825379940114,0.34638352079830337,1.017033235493564,1.8167002863482868,2.0821612253867205,0.4700209881110738
1.7207818416545657,1.3970476668499037,2.247970534291489,1.0277686352035775,1.8962383663915945,1.4987199952951293,2.0016457714476075,1.5553625842213865,1.0976233640118225,2.0249127754159724,1.9745469019953534,1.94343381807609,1.0535332202333212,1.8684056528135518,1.3138092429463826,2.303792547898012,2.114073466996797,2.139192644178909,1.973100361406647,1.3055659100173627,0.32464487019914295,0.8866479340384639,1.8173165573577916,2.050145886833677,0.4700209881110738
1.7525544728519888,1.5010871636896634,2.3051887859171276,1.0358737375923237,1.9089103482027745,1.5179347043598463,1.99477507790071,1.7480173645409633,1.076231961487055,2.2055601020410895,2.1725103300600597,1.9377974862214797,1.1796198826953537,1.9027201054089937,1.3849036719153351,2.3430842071008926,2.189949348415478,2.126530133694584,1.9648913327249746,1.4005368116755168,0.38601797282110223,0.8141697678061176,1.8330232077657502,2.050145886833677,0.7995023995312014
1.7941554176217673,1.5779013800578208,2.3773837193919216,1.1487017465936773,1.9469242990956308,1.4911599442938301,2.0508054079558873,1.828292135103197,1.1025601370442089,2.271828808978494,2.247203121001628,1.914543405630801,1.145442754955067,1.9468992203046689,1.5752593081731252,2.4465056683311333,2.247058177419713,2.256015823243182,2.001948831387966,1.456745416328822,0.44739323860049207,0.9562370506152147,1.849962400192718,2.137182784341526,0.918194746385929
1.7802120222531579,1.6177675163869811,2.260573806140152,1.1122250666278968,1.9263329934993578,1.4864352128205789,2.0777641534632676,1.7556639619554124,1.2303604487277402,2.2914716778050424,2.287341643106867,1.876962046148988,1.2221120062718491,1.9327452052920577,1.609661290860462,2.2931777463792113,1.4148437258251392,2.206590858510208,2.03677777577263,1.4896913680074424,0.526666468960951,0.929984038251626,1.8829158779060688,2.132514294768443,1.051210398003461
1.7063810535092736,1.4534426976014065,2.2800457040942232,1.0843785959195151,1.945339968945786,1.501869656062598,2.0230541869975855,1.9100956592053164,1.1815442368438127,2.1649165251050055,2.150425734329454,1.8238796839824198,1.2807670754921365,1.9833581647045093,1.6027798936835913,2.193143448604439,1.3871975186652874,2.1273477239270493,2.0037075608678414,1.5381451487069129,0.5893201607818458,0.8110295120665242,1.8667471493975638,2.0728232004319587,0.5764350886007733
1.6819238003509935,1.4967121066209934,2.20012060149156,1.138503655163166,1.9849389148353818,1.537779057191599,2.008782338792974,2.052294498421115,1.1820927671807444,2.0853264275762715,2.054487923623425,1.8271673790666125,1.3094027119560763,2.0133832645875733,1.6073668247085695,2.078655282501613,1.3099089044829801,2.0329906163065425,1.9111816765205394,1.5730350356735974,0.5407291554175052,0.7229754904885934,1.8342547485321037,1.9317619224657054,0.5396003495056892
1.6906091769293508,1.5346328720900448,2.196381799647436,1.0937912353317987,1.91682933956442,1.4993496390621648,1.9982099958454516,1.9330297920186224,1.2331031004123991,2.0748048724552257,2.0426480125739546,1.832805692893181,1.3255680223898867,1.937033819797274,1.6991014426505209,2.0815912465026023,1.340582264170994,2.061991849996448,1.919742848184071,1.8327488826542924,0.627677268341855,0.8230881228569016,1.8247075541480604,1.9404327215361423,0.49253044844876104
1.9468461325637385,1.6163091640307576,2.2378249677613633,1.0288141999203546,1.9754349284769968,1.4987199952951293,1.956451513994886,1.865752609974815,1.2007419448927106,2.086471932516079,2.066873991491772,1.804149945927738,1.3311110901929124,1.9674881871447987,1.6440622729083956,2.1538517894015583,1.3218149038374623,2.070161538635331,1.938623199016675,1.898645333228581,0.5982680614936651,0.8570034598512836,1.827017444024465,1.9907878825350571,0.2633259883304114
2.0814787336393183,1.6751347820426326,2.315880509184706,1.0229308644420028,1.9801869216561891,1.505334619357681,2.061906067870691,1.7411376198971003,1.188674277480211,2.1125210838429576,2.1010502749637174,1.7891178778082828,1.2669125590379295,1.9885049450350658,1.5959004977855273,2.172141908941645,1.4170635145114905,2.1228542480094217,1.987290044985248,1.843915028837614,0.7708826165647137,1.4687348374116829,1.8687481528297245,2.013130014478282,0.1650990304128909
2.0951943408657674,1.7436845511996188,2.2926906428301335,1.0420190453774358,2.01661787209299,1.574003760848215,2.085957354743196,1.7633077296548407,1.2621735007823545,2.102169460932536,2.0885806018579935,1.788647357665416,1.2992423916422107,2.0288247128899854,1.6968109790562418,2.1538517894015583,1.4455170855131532,2.142052574812072,2.004646127503243,2.0178806397771174,0.8130771654066683,1.4515256034512605,1.8863036162661968,2.0431436753783507,0.2244461908375509
2.1198811986585695,1.7694510287890923,2.3440694404653653,1.0307756216811736,2.01820153739594,1.7573305516718216,2.104193724345952,1.78242174719032,1.3636460637805896,2.1066663527462532,2.086523144234739,1.7898226670366038,1.3024754537289727,2.0301114079726243,1.7036903749543058,2.1615285152214545,1.6051392601722858,2.1457291145694204,2.027279120435199,2.1156148852354035,0.8373694233526926,1.3738975328073357,1.8792200040411886,2.0394760246317554,0.2203531130501095
2.0750788677504852,1.6236013763377801,2.3750103093914294,1.0747032868473922,2.01661787209299,1.8411193145208564,2.1343240869718474,1.8496975143766172,1.3976528103110735,2.1806988577865742,2.162811481871221,1.8217661090862398,1.2766129276932248,2.048555513904775,1.6692873916275657,2.1859161624907597,1.5672011655034024,2.176363566507698,2.061522363140656,2.076519731942634,0.8527137805868977,1.8459479056670038,1.8929243994511669,2.0584830729619514,0.4434154889940565
2.0782795272918464,1.607557698315701,2.425506730560577,1.0635909655300235,2.062551146770939,1.8480492411110232,2.1533542185116463,1.7503115559939246,1.256140093947962,2.1950809490525995,2.185861862240487,1.8445492731396602,1.2632163922392394,2.0588498127730492,1.5890211018874634,2.1913368910382585,1.5948473726632542,2.2012807734683943,2.078760222361307,2.187935644055252,0.8156307727535322,1.7300078524898799,1.910787497766064,2.071822361605471,0.33290534972502683
2.1155379654216824,1.692150244442955,2.4507132742579034,1.0259378509195989,2.0308731867836727,1.8530892751118893,1.9857881146837382,1.6471033600471403,1.2660136400127346,2.2098877090049847,2.199003260184443,1.8459584552019106,1.2646025533216656,2.0198171091043498,1.634888410858439,2.208047108588362,1.5526716955416635,2.2086325448387196,2.0557756279282424,2.1077945813560763,0.6941673198659799,1.505288017977662,1.9535963053682104,2.049478660949352,0.24900268356760696
2.1013159201247844,1.7081943729909397,2.42504486914117,0.969066382798954,1.9659319393889536,1.7752854925583705,2.0404972234920056,1.70902813612946,1.1848354188654036,2.1611407932251376,2.1488301876345397,1.804149945927738,1.2438188079820065,1.9704912138781183,1.5729668433000394,2.1865940175214362,1.4955628665374285,2.181265183469372,2.036191713106255,2.0941110958149247,0.6980004348330641,1.5434738584000123,1.9346551082564263,2.0401432505160804,0.2324635698747794
2.1320538772729685,1.755838388553291,2.445839851022592,0.9540319153130262,1.8534714250492037,1.7292960234276373,2.0206746165012848,1.640222200545767,1.154119427484653,2.1501100888330216,2.1325816218647122,1.7534150313484123,1.2193412606336755,1.891567640715379,1.5156302054878115,2.1789169397518875,1.491325284084721,2.14899620513835,2.0517885246636234,2.07065655028081,0.7095062692066085,1.5550304164016266,1.943124954783074,2.056149351079708,0.05465008497622714
2.152239103694941,1.7140282329417384,2.495097163067917,0.9046123621969248,1.9025746897206317,1.7500858031981372,2.085163592806153,1.6509241827537218,1.188674277480211,2.180189708515504,2.1724683672780816,1.7289876233585038,1.1860867951322174,1.9241668689708828,1.5293909985627463,2.2143691801958627,1.5127158071064242,2.2041400500293706,2.114058991544423,2.0511098830778343,0.6826560775988589,1.4448684625356931,1.9827004672472146,2.074490219334175,0.0029610365729700635
2.1634791951308294,1.788411411523618,2.417314700013301,0.8951994903336149,1.8344657792965648,1.7081914217736196,2.0764425033876504,1.2961911077697916,1.1941595808495291,2.062586584671148,2.063640935319966,1.7498922743899818,1.2290396586306223,1.8834174645479222,1.5729668433000394,2.13217415445635,1.4808317095747796,2.143453270398331,2.086500148218862,2.139069430769519,0.8092408057034383,1.332445294534543,1.9385049247171007,2.0464792818956776,-0.2802953434757972
2.2341273059584976,1.8258469605924061,2.425506730560577,0.9227846860883155,1.8914860407889547,1.804579788980723,2.116616034336373,1.3610262457508107,1.173865238998625,2.0291128523017994,2.029380405957484,1.7827759639365681,1.3237199389905416,1.9293136493014393,1.6050743598354837,2.208047108588362,1.3833633102144,2.1426337179493076,2.0672683763787343,2.1898900379425266,0.9869658202043606,1.2917470338929782,1.9768486461017238,2.0778728872383274,-0.06113160685193551
2.3318436960651905,1.8545305934202319,2.416474631463498,0.9303679359227789,1.8946543686651969,1.8228495517507897,2.182426231888151,1.371832219985773,1.173865238998625,2.005651525782426,1.9949100626851106,1.7867688446434735,1.4156306561072964,1.9293136493014393,1.692222046752457,2.1992399204846995,1.365201626721769,2.1401730983856813,1.9192735648663704,2.3208553455883494,0.9869658202043606,0.9155387899736497,1.964990810901784,2.100582620903089,-0.007376773107681352
2.283215832243311,1.7971628772386747,2.404900852244353,0.8970295772645143,1.9152460066849173,1.8329296197525218,2.226563426577603,1.3679739035551686,1.1469881062326819,2.034543238392545,2.0205214540613707,1.842434905454697,1.5269385633496144,1.9228790665775015,1.7220370984148154,2.2340153617469554,1.3389678444064579,2.1110600183519743,1.9546887524109926,2.3677662555433985,0.980573689996836,0.9524689593552426,1.966069410324999,2.0875586435513,0.10633913337948422
2.273581520055188,1.8025101692114938,2.418995157627424,0.9465797678574561,1.9390049753105378,1.833874566047172,2.2580158681078224,1.3826367793632253,1.168928465966239,2.0084516849331107,2.0014597802660994,1.8964579115126072,1.4562750904161166,1.9529049046677271,1.6050743598354837,2.196530260110255,1.3413893200937193,2.0745663877717595,2.018952951417685,2.3345370122426816,1.0138181749695407,1.1215425134006896,1.95513623195248,2.0575005357858958,0.1104756390479595
2.2738100347942933,1.7976494452166547,2.464114627254605,0.9077504510534142,1.932669316828395,1.7973350405070385,2.27572349191459,1.458279306436717,1.144246308291738,2.0326765735188888,2.0196818780952253,1.8668631062333887,1.4220967802808204,1.9378916165190334,1.5385638599732994,2.2240798230574415,1.361972787192697,2.1188506721590867,2.1303590061040074,2.3169438294835714,0.9486076310656362,1.1182768343087137,1.940506929401917,2.0942371772461263,0.3441127040236517
2.2839039195499327,1.7738269869095735,2.459913322962039,0.8822559198302147,1.9104936810822775,1.7945002016230878,2.2836529635395855,1.3949870705706866,1.1475370634414712,2.024403626144902,2.017204472325608,1.8948140639705109,1.4451901372050737,1.9275969485471782,1.485815153825453,2.2446284035174933,1.3470396353100527,2.139352891864472,2.1775017642515553,2.3423536783483705,0.9294279957069163,1.0989325283239237,1.9509787806133811,2.126299577185996,0.16216370045392037
2.2992728981240247,1.7859812747891513,2.465143799369606,0.9268381670867942,1.9184136697142649,1.8178095177499236,2.3304334583802717,1.4652255493835644,1.1436982048266637,2.0891872874016526,2.0826606463332586,1.9215905051252282,1.483986093982879,1.9254524567427798,1.4697598945986259,2.3390181327657897,1.3823542593716793,2.1737966602138505,2.2405929354575798,2.3814488316411406,0.944774516098552,1.133099071402304,1.995019379295045,2.1964346390676397,0.27381480859738505
2.3401018336400696,1.8161219083954838,2.5119645600545337,0.9787414594200505,1.9849389148353818,1.8975031928927426,2.297396923605623,1.5686502185294255,1.1656377108165055,2.179001801443141,2.1646168424760264,1.937561631558459,1.477941296564292,2.0125247296586526,1.4835216883129638,2.3871180359212905,1.4390597143740944,2.223001202620152,2.283747868366174,2.2211667062427884,0.9550030060093068,1.0885065773899179,2.038135821775616,2.2365105473752838,0.43508325781933244
2.380472649782487,1.7791738283564869,2.522761091569264,0.9978291754534305,1.9786025915063443,1.9056933683051744,2.303474712872892,1.530831077278945,1.1793501154960855,2.133733802615272,2.1209095619431553,1.9373273624730045,1.4500458393760978,1.9880764157777668,1.4101307919133121,2.411956882645075,1.4148437258251392,2.250064747459116,2.265923765985564,2.2055288268143625,0.9601177917540418,0.9954280747527909,2.0601573726822675,2.2298314907761587,0.4102760677760354
2.45570994691282,1.7947309384005858,2.6598832918394253,1.0051499880790808,1.9580122831804132,1.921443114074808,2.3016247458299937,1.5586188787813557,1.172219221115972,2.210736075336501,2.19980087336861,1.954797652495386,1.4751520267376415,1.9717771707535958,1.4009599317815657,2.4557647597885803,1.4075789908442697,2.3222318020983366,2.3159074931410393,2.2055288268143625,0.9613940546381161,0.9093837018468454,2.067702312068331,2.290950636750646,0.5301942652726734
2.5027327580838783,1.7563245060053656,2.668873724049257,1.0268525457085091,1.937420645160693,1.8735637523547743,2.333685266467035,1.5269727608483405,1.1431492476178744,2.1675470757254676,2.1569334891284644,1.8976649324351256,1.4793373109384613,1.94732885687271,1.3138092429463826,2.4383777430567575,1.4426919279049863,2.3193614063101986,2.307929315752959,2.2055288268143625,0.951167727884792,0.8860197391388519,2.0583090602800818,2.281264880437674,0.457827623513521
2.5623714720055966,1.7169449376541852,2.6905719158403865,1.0579689050053527,1.9247503254667495,1.8411193145208564,2.3946235410762156,1.4227734572155868,1.1486336972434772,2.0787505365457184,2.0618775374971388,1.9333138692577343,1.4672477161012873,1.9211634731339826,1.226660555390006,2.478120249764465,1.4041484643142876,2.3349440220687954,2.3416036426824953,2.2094376145889116,0.8923471510309813,0.8673036280536739,2.059387159076969,2.286274303613092,0.3875336760764393
2.5791169884914047,1.64790950157103,2.746866124112694,1.0631983557464226,1.9580122831804132,1.883013695945374,2.4356916087081752,1.4544188677198469,1.0844594896691744,1.988850894558717,1.9758483888898395,2.0350659312232273,1.4221495939245639,1.9456125252220298,1.2702323975696859,2.506572563570263,1.3119270061684214,2.3095208902722497,2.377038504027744,2.180117159062744,0.8603843368359274,0.7076504818477739,2.0601573726822675,2.3166670701292547,0.4123408661197363
2.5449389581085837,1.678538505258965,2.6529935117758763,1.0892156693280106,1.9643476092391088,1.952627303086461,2.460332106224385,1.458279306436717,1.0307069316247184,1.9442195750799864,1.9245839636819213,2.0131100422651422,1.5216457691568646,1.9215920023912816,1.4124272593440113,2.3787623992217597,1.2316112394579521,2.1774869354871047,2.3150866083222303,2.2739407978596615,0.9358233706505868,0.6045230170922549,2.046759861211222,2.145334862348287,0.6335703880845951
2.4584615695423624,1.60804336524187,2.576303362196166,1.0179629211056405,1.9356990241271121,1.9721573146787927,2.4886841162014863,1.1734684896121113,1.0520983341494858,1.8804114865524195,1.8611432845155473,2.054188789464321,1.568603404551355,1.9005748753974336,1.5018704130522802,2.4151177424739987,1.1377753615475499,2.187738208857844,2.248206154819356,2.2602591312053297,0.8539911250496874,0.607160860663852,2.0917223632755038,2.2064534854184763,0.4474858658436847
2.4171734247572734,1.6289500198883156,2.563196241526332,1.2351200646808687,1.9372910000162449,2.0086963595748295,2.6153318136162507,1.1248433741266686,1.091041853712356,1.8523684639542177,1.8342723690267795,2.0622173614724284,1.5895258842387578,1.9100110084403679,1.490404086129238,2.377181441382819,1.148066941137496,2.166006006406738,2.2381154805272874,2.3423536783483705,0.7593746190337387,0.3847018809076173,2.0705543802577275,2.1630367415505245,0.7307501418708218
