000001.SS,IDX,PSEI.PS,^AXJO,^FTSE,^HSI,^IXIC,^KLSE,^MXX,^N225,^NSEI,^SET.BK,^STI
0.3591152943100073,-1.456907322508653,-1.5628136321493185,-0.8934599878578743,-1.4799884721895922,-0.5968112109353569,-1.2524581103036312,-1.8318455330920103,-1.6850418618024863,-0.7642314020394471,-1.1341930864328906,-1.7470845482966575,-1.1450095543910055
0.22230168957870355,-1.4867884253746464,-1.5633604597886925,-0.9255254650863014,-1.4560034263601551,-0.628146952690377,-1.2482854155130179,-1.8465484723310281,-1.6848750965458306,-0.7828077043673449,-1.1253139273851385,-1.7405131213226281,-1.1265731732387307
0.3135836220086586,-1.485459512929467,-1.5605041993451907,-0.8486007130043082,-1.486508916169345,-0.6215872207232346,-1.248151840380951,-1.8401912577668702,-1.655846186304106,-0.7512107792917496,-1.1137792723861528,-1.732313390295268,-1.0988468496377395
0.2762193031505689,-1.552526327265952,-1.5510175565431896,-0.854445383754447,-1.5111932510470947,-0.6880463674982829,-1.2459487064302743,-1.8214236708367437,-1.624434719977541,-0.7879996527600474,-1.109835977471097,-1.7494106715911537,-1.0592783169790334
0.12516306636764113,-1.5013969274738073,-1.549541718267553,-0.793158095311813,-1.4652016357200313,-0.7328972357013106,-1.2452543439377737,-1.8327967662269942,-1.601666614887731,-0.7746439117668958,-1.0861497499467219,-1.7360935403046347,-1.0576437743207747
-0.1316535343640648,-1.7006014989310672,-1.5898722661138815,-0.8743471895127714,-1.5715060786725252,-0.9123304895628419,-1.2864472358094767,-1.8598673198497753,-1.6921706664460092,-0.830952447591692,-1.1526752020338953,-1.7444095153815786,-1.2665824271971997
0.09755559590141166,-1.5990075131242854,-1.5924735218237067,-0.887931537087619,-1.5957247893790814,-0.8377465862848046,-1.2756783418339437,-1.8354345642156265,-1.6646308879305185,-0.8455623892111034,-1.160615493814288,-1.7112036483626796,-1.1850652997649784
0.1267861240141283,-1.5963513568235437,-1.577778922661123,-0.87861230289998,-1.5318018109757772,-0.6644372886264539,-1.2519239727712546,-1.8134669910123185,-1.6423105885626785,-0.8516729864551866,-1.1140208001820526,-1.702858567905382,-1.1153049791616463
0.24816088771787112,-1.4808122524754368,-1.5663704749928151,-0.7391376962605499,-1.4204909132595114,-0.4306803617402621,-1.2392456634392903,-1.7125797959373932,-1.5189562419142648,-0.8059211088916212,-1.0470392744585866,-1.6350510179134214,-1.0057178191583247
0.27597963106438295,-1.4084352708669765,-1.5786177028476451,-0.7416643710266432,-1.3541232658255213,-0.49875801738480907,-1.2241439312109652,-1.7368394081374274,-1.5316615673860814,-0.8239206003196785,-1.042210814226453,-1.6238271668785682,-1.0356232996309045
0.23830507239634702,-1.3599610738957921,-1.5751670363523342,-0.6648985002028353,-1.373450932887661,-0.4307581571346653,-1.208367721988751,-1.7159956836268948,-1.5010956829264597,-0.7791875169046477,-1.0394479143746564,-1.6020194282329827,-0.9451893394873767
0.3527052493047795,-1.3573049175950505,-1.5566288274571372,-0.6249352361597577,-1.3457397566333131,-0.4021732119036225,-1.2104508094662525,-1.685725143730932,-1.4828474630633472,-0.794578678547744,-1.0340025366161192,-1.5882951765651732,-0.9480279135684214
0.41782677989659,-1.3958178729211044,-1.5826947968331067,-0.727606464750214,-1.337123719619349,-0.4735024719236177,-1.2031868976168896,-1.7070011989504281,-1.4920296674490663,-0.8483547522369381,-1.0452419618689235,-1.6275200007468735,-1.0664178033051925
0.430141277983763,-1.3274240530990025,-1.5998791600578477,-0.7130749997722032,-1.3101106953579507,-0.4939875794889413,-1.1959365144264182,-1.6892281310138144,-1.4581798743616643,-0.8449008233086932,-1.0004445808263511,-1.6018160455141688,-1.0702602035840716
0.4769031522499333,-1.2065733512592485,-1.6091111870505244,-0.4372841299509595,-1.1681771911300944,-0.21325803657267686,-1.1798398552839562,-1.6402327621699304,-1.403212132068342,-0.7946963817866066,-0.9610391375527675,-1.5841662944070551,-0.9721988443808488
0.3048981982031592,-1.2079017869645372,-1.5998951059562934,-0.47156006196559647,-1.1578146370783937,-0.25839820639864175,-1.1757605571384608,-1.6298547136495163,-1.4138110209786328,-0.810957636985494,-0.9554059339486117,-1.5712561060299952,-1.0429923919493158
0.11258953309934792,-1.1979410220592972,-1.5744078560165888,-0.4589236030621557,-1.2667974139386924,-0.43661773055217856,-1.192618244092539,-1.6434327484431122,-1.620536513756802,-0.7724064664049438,-0.9497727303444559,-1.5280186437397607,-0.9870231312647659
0.08666019752741859,-1.2304780428560869,-1.5829018342299963,-0.4398115759852964,-1.2634203595102564,-0.4448111658017892,-1.2037611321382697,-1.6463302615829165,-1.57926238612023,-0.8341664179832501,-0.964579798821079,-1.5482852170012458,-1.0002408762211867
-0.061919714558920196,-1.2165331626847071,-1.5903446795605103,-0.37694473017973235,-1.1731836458938665,-0.44830588078474753,-1.1816491096658237,-1.686028144740633,-1.4851961193255234,-0.8709641788047584,-0.9388817128666481,-1.5665456486802953,-0.9988359395551801
-0.0180588622048964,-1.180677078769231,-1.593795346055821,-0.3919505251275683,-1.2032240800595446,-0.4663294934490309,-1.182730750393578,-1.7125365100788645,-1.5131585520816526,-0.8636325459354208,-0.8975178511525573,-1.5613698601885972,-0.9722849466279434
0.2150968970991751,-1.0644741141233975,-1.5184324371734867,-0.3772609501596158,-1.170622428688462,-0.29698776090524576,-1.1714744172082274,-1.5752812756949908,-1.400134082847548,-0.8895673599570006,-0.9719566130646163,-1.4747204807978367,-1.0298026477236575
0.3187600227210766,-0.9237023592130541,-1.5248454108190344,-0.25373925587118473,-1.0609409313075322,-0.17654772706212624,-1.1494760028712916,-1.5189779870282882,-1.2823619981264274,-0.8798406937797568,-0.8791428774913823,-1.5194991084721716,-0.8693213594864824
0.33507364534866635,-0.932998787080677,-1.5184271218740049,-0.2082483123260954,-1.0994808543124557,-0.14150880297820786,-1.1487682747157897,-1.5188914153112307,-1.2632373038160403,-0.8402327952259926,-0.8841591635691344,-1.6321724248076972,-0.8587986848659486
0.3295129947745535,-0.9867836280637274,-1.5290286811526816,-0.24536791035495267,-1.1376711327932227,-0.16303624727323118,-1.1597775061315088,-1.4760368317388615,-1.3040297259079776,-0.8360355800987423,-0.8662939654945334,-1.5612245107586595,-0.8703531864150791
0.5195445599140991,-1.017328352857502,-1.5171157985994033,-0.22988778543729155,-1.0757283363047745,-0.021429788387240908,-1.155324458409651,-1.437247423733924,-1.2655876003922164,-0.818437970447575,-0.881154735921438,-1.5365672843877036,-0.861837464171945
0.4951079038160997,-1.0664668868663034,-1.5305789336210638,-0.24189257564920902,-1.058845338273321,-0.042232763071883984,-1.1638300729510018,-1.4618095090673353,-1.2812490450775018,-0.8192038001766757,-0.9084355886251393,-1.5634634953839257,-0.9149968515244815
0.4613089761718999,-1.1242358431154935,-1.5471315540561723,-0.2826456183737517,-1.1176447452104523,-0.07571274038514356,-1.1541093240477749,-1.46198265250145,-1.2990664091299764,-0.8339023985634808,-0.9486727572262522,-1.5855328275090328,-0.9453328432325343
0.4085174341432098,-1.2251666837343849,-1.5221697409164638,-0.37631306148820903,-1.125096437532592,-0.08844930511260003,-1.186956744840306,-1.460771704215294,-1.5018767457760742,-0.8460462080493011,-1.0248014278274116,-1.5687264225448538,-0.9094058056094867
0.4259132386321238,-1.485459512929467,-1.5367847402282708,-0.484354630858979,-1.2655165210721493,-0.21541442766129185,-1.2246645400844502,-1.5094207861909485,-1.5917312329903959,-0.8765467372093032,-1.0358265692005564,-1.5995188501281952,-1.0399242118760188
0.3010191248513347,-1.3001993449036962,-1.561141257434305,-0.658737609472813,-1.198799229114003,-0.3699440386660026,-1.199334652746524,-1.5409888460901249,-1.5109763876904654,-0.9173776222707339,-1.0763856875426248,-1.6397905806434754,-1.0877214592875437
0.3633786175235267,-1.45292439909224,-1.5366308558261994,-0.5505379301121014,-1.3071998336283897,-0.21812511093502995,-1.2343452734966185,-1.5345888735437616,-1.5952125260694963,-0.8854941342452742,-1.0972283313094149,-1.6539219526925752,-1.0337598509986625
0.5972396237742028,-1.309495057661483,-1.5370927683153153,-0.7133904484838431,-1.2334970420469786,-0.26109916524807947,-1.2273952102339483,-1.4887074471323254,-1.4854060795175095,-0.9277634699385509,-1.0977113869012147,-1.6505199951559766,-1.0408993373248216
0.6439730988344695,-1.2079017869645372,-1.517514057136188,-0.764094394087548,-1.2128879135906145,-0.30332322333696016,-1.1941471455431623,-1.4881885447063046,-1.4427379583666975,-0.9559242407923225,-1.0683382538224022,-1.663604638343328,-1.0962084807816463
0.6598073772896874,-1.222509573953862,-1.524436651324737,-0.6282524608755596,-1.192977505654881,-0.19421032047425704,-1.1893936963955583,-1.4587826662282686,-1.424082393860279,-0.9399627711907593,-1.0519214366410015,-1.6149878273707503,-1.0134593211958767
0.6801601415205579,-1.0996670528509833,-1.5328031919920313,-0.5004664244681635,-1.0852756216611255,-0.0766365606936821,-1.161606809007878,-1.4285554121908344,-1.3152360777695613,-0.935603199293881,-0.9970647634481508,-1.5718085758412232,-0.9126174894279412
0.6854918772834483,-1.2404385693913815,-1.4898022895426142,-0.40774609875686924,-1.090631720949054,-0.05777603976304508,-1.1635963368443714,-1.401182385434676,-1.2953655873605574,-0.9218989006431031,-1.0060240824802253,-1.5871611315623633,-0.8718442253281803
0.6794673730129109,-1.1952858192383369,-1.463030422467168,-0.3707846107179537,-1.0484827842216202,0.05395394878950474,-1.1530345291474116,-1.4181768357940967,-1.2520520026507886,-0.9216882053425977,-0.9404374976604112,-1.5589564207530395,-0.7777120686692002
0.6755074049533613,-1.1514593594610731,-1.4488135520506946,-0.3851587369742663,-1.037188413299851,-0.017505983182027174,-1.1649716961663712,-1.4112579608217128,-1.2993337803119585,-0.9366020510888698,-0.9679598781600124,-1.6205416308633849,-0.8183985305035975
0.7014190985943505,-1.1029865927095608,-1.4698360800671166,-0.45071036753586535,-1.014018067638082,0.031057183997680544,-1.1523802636439144,-1.4146743763875378,-1.2654265762345605,-0.9441890327894784,-0.9431199755671521,-1.6158601014222074,-0.8155599564225527
0.8692803503251989,-1.0166652076696114,-1.4710199657956053,-0.4143805481884731,-0.956383005392775,0.14324422049234944,-1.1284122069690967,-1.375798396665543,-1.2097018290302888,-0.9531520368847461,-0.9091599100521058,-1.5919589050531247,-0.707406433834269
0.9051377901064068,-0.9901045981419767,-1.4601263243283298,-0.39921664325069545,-0.960807287810635,0.12027269918871587,-1.1355158938583356,-1.3967714508753382,-1.2577939218074043,-0.9649451210658155,-0.9132103469069913,-1.5898943752381498,-0.7644936236945102
0.935766333673375,-1.118259670216284,-1.4438338942849291,-0.38310484964151104,-1.047434419176833,0.058917051841824344,-1.1597641404685075,-1.3900684773192742,-1.2912404710365,-0.9932082048638656,-0.9484582113858596,-1.6097831109705298,-0.7250685947809619
0.9141476533248043,-1.0571699822587897,-1.451568692162591,-0.4832494034658741,-1.0664135787701794,0.0006264214791169635,-1.1669612240028644,-1.39997143714852,-1.3123988813210845,-1.0047038878594479,-0.9144174619650247,-1.6248158624514406,-0.7171835889982522
0.7646546637395668,-1.0611540975249294,-1.4484207384548426,-0.4845127408489207,-0.9818820404381927,-0.00954897299822014,-1.151512310528289,-1.4097878252607081,-1.2710394573565182,-1.0260348361532134,-0.8939771898842458,-1.6801494498279856,-0.6643112091360308
0.8821043129546415,-1.0345939647371856,-1.4539205177211225,-0.42575289844062364,-0.9343770044228303,0.04915859205636714,-1.1469256061764193,-1.4145012329534232,-1.2147632912626167,-1.0171429308836308,-0.8845348152603714,-1.623536468018693,-0.627437746813212
0.7855173228037055,-1.0472099324633857,-1.4360725199098578,-0.4308077905092974,-0.9956210803906478,-0.10601222317565166,-1.1470858311365433,-1.4330529184672296,-1.1606578073619034,-0.9881627894167823,-0.8771042990665525,-1.5818982044014351,-0.6902027848538116
0.8461251008208472,-1.0126815691433624,-1.4243719900529512,-0.36225515521177987,-0.9779233821915261,-0.05111359356422957,-1.1409302913409372,-1.4138524729518165,-1.1100981355576194,-0.9800076674048313,-0.8764336795898673,-1.6298752294217234,-0.6174022849079451
0.8370958745075155,-1.025960682057453,-1.4397940073958402,-0.34298424687673523,-0.9946898320482609,0.031131332732971136,-1.1488685171882986,-1.4086634486916094,-1.130304616950934,-0.8981618640410962,-0.871900187143182,-1.59111555891019,-0.5834541989315346
0.929477630729735,-0.922375115357492,-1.4551467962040148,-0.4573440456992256,-0.983745105650648,0.013792684205347622,-1.134707923230325,-1.4179609343777768,-1.1109937470015594,-0.8881911207976291,-0.8841324435743602,-1.6064100813424536,-0.6326850837580976
0.8935586593357361,-1.0970106581802965,-1.4816481015716911,-0.5072582126214654,-1.099364306137737,-0.12238997702709133,-1.1489685966649172,-1.4557558233892016,-1.1662832642245269,-0.862025669121998,-0.8631821339462742,-1.614435357559522,-0.5911382994710236
0.7929286549625324,-1.021312944863532,-1.4980096305083554,-0.5589100468965771,-1.1217199516318377,-0.2215821437738242,-1.1417982444565629,-1.4804044804396705,-1.1719073541588174,-0.892157698270828,-0.8824692548800342,-1.6263859557440634,-0.6149081198152787
0.8065878124201382,-0.9947523353358975,-1.4715297159800573,-0.5631743890155422,-1.054537035502498,-0.1716842993588858,-1.13740517922232,-1.4620692242185076,-1.1395065051046518,-0.8692617087531432,-0.8796259330831822,-1.600420229560006,-0.6047578549138857
0.9045564669673813,-1.0106883196605658,-1.4657058330868369,-0.5334790190997537,-0.9920120666681375,-0.1145387199575512,-1.122857470024983,-1.4385016578786087,-1.1243625794863317,-0.869747912003178,-0.8858490722582345,-1.5826833397836624,-0.608227145455355
0.8544245536006576,-1.010024220992894,-1.463332875971829,-0.5026776505226168,-1.0263602350769567,-0.1991272325111497,-1.1302348270139655,-1.4153226085128212,-1.1393791073839936,-0.8746754074466864,-0.9248256858117658,-1.5829740386435376,-0.6106359083191958
0.8205021324398774,-0.9681907723284815,-1.470871267051565,-0.5210006701862547,-0.9861903432090156,-0.2620418266287,-1.126322599655985,-1.423020101062398,-1.1318694765068293,-0.8538261103439939,-0.9199972255796323,-1.5644520134849667,-0.5669673686585962
0.686316314836648,-1.0538499656603217,-1.4624942254267574,-0.5077325425912906,-1.105768201942771,-0.34422779860357955,-1.1442550815104267,-1.431928541898131,-1.132966846572756,-0.8568471601414678,-0.9201580694697434,-1.5650335886765485,-0.5688595180398697
0.5874328616265121,-1.1561080501347754,-1.4771409868940049,-0.5633324990054839,-1.0168123811929242,-0.4685545632842675,-1.1057929412861667,-1.4808368111486339,-1.153848043791359,-0.8524810853032158,-0.9679865981547865,-1.5668945583008782,-0.644727498040764
0.4597366928632403,-1.0731064433233486,-1.4794768665540907,-0.4541849309733654,-0.9764093929755454,-0.4237632571800797,-1.095771790957194,-1.4602528017892733,-1.092107171606823,-0.8092950516409705,-0.9501481200749597,-1.5400563805935321,-0.5386096285789115
0.7439176496470015,-0.9552263077422181,-1.4600892468734077,-0.2316254527901634,-0.8496123697414062,-0.29698776090524576,-1.0719173424178863,-1.3962525484493176,-1.0380817897064376,-0.7515771116557972,-0.8417223106923473,-1.4884158045571239,-0.40688719088959335
0.8003167514074383,-0.7774090028892333,-1.4853960359136318,-0.1823437258276905,-0.7766082986806262,-0.19621476743317817,-1.058551353424922,-1.3939605094525913,-1.019571666374676,-0.7478634986020323,-0.8179823812176905,-1.5171437023254903,-0.3358073358490802
0.868029064101449,-0.7028182795985521,-1.4729470859613938,-0.10652497240704582,-0.7507596191110522,-0.05422237045776555,-1.058357714307295,-1.339949259782615,-1.0231787168604347,-0.7418615004788885,-0.7934646903265189,-1.5176381388478422,-0.26203241047267994
0.8187435331288505,-0.7241299829301597,-1.4668579566598852,-0.11110553450589439,-0.7420270339223694,-0.011562536604922914,-1.0634449790381482,-1.3186299187045902,-1.0095452470503468,-0.7308474686743796,-0.7913724099514076,-1.5071122845259861,-0.23275764646052455
0.710458651891647,-0.7281260166935656,-1.446764309638275,-0.14585579649035652,-0.7458691439943171,-0.05737490726065334,-1.0641393415306486,-1.326197553678581,-0.976734046110542,-0.7418992175388557,-0.8014047201461786,-1.5103106818719394,-0.28218943653030826
0.7161359113263639,-0.6661889235804459,-1.447082838682832,-0.12579510947384684,-0.7371365588056342,-0.04887940708121134,-1.052709580718063,-1.3194518221403118,-1.000883842359593,-0.7160045049890799,-0.8112494664560642,-1.4977202977351085,-0.25492162489555237
0.8535540749106143,-0.5975922509348736,-1.4319846656839819,-0.14569768650041479,-0.7784707953654,-0.039577995237873205,-1.0759831119044903,-1.3200140104248612,-1.0147942518499955,-0.6980652741510848,-0.8296781420675206,-1.4794600435278906,-0.2739887225082518
0.67500138273908,-0.6155744028702002,-1.436720208597936,-0.19529563344277112,-0.8078125090104471,-0.2194537104050729,-1.0588985346711723,-1.334457234512707,-1.008716888480402,-0.7300528092385224,-0.8170435139503313,-1.4750984957987734,-0.35349889756307357
