AAPL,ABBV,AMZN,AVGO,BAC,BRK-B,COST,CVX,DIS,GOOG,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NVDA,PFE,PG,TSLA,UNH,V,XOM
1.1371531133200854,2.395871087528393,1.4467407141900606,1.2972401798975968,2.01745810643861,1.5359342890714953,1.0902195905469407,0.7906079888931563,0.6748958446198037,1.4099360271512187,1.3570397500548108,1.4467849486786883,1.0842434070603209,1.848591337936794,0.8779610798339461,1.419502778470237,1.4737060084232436,1.3491602626342072,1.8711622789262232,0.7687010504805741,0.3616904089060152,1.1037406967602956,1.359586278230894,1.3300606939103707,-0.664086629170689
1.2653617928986385,2.4819772036804153,1.468780077063007,1.349584065876597,2.050245264124421,1.640500406257131,1.2101149116029115,0.7921259952891706,0.7064154260772075,1.49329067051852,1.4347593261023386,1.4601580650373347,1.155000583822731,1.8688043541278005,1.0268897367689915,1.467078005629409,1.4826249620616143,1.4224597998811286,1.9309409605377075,0.8643128415385074,0.5715903921105687,1.251151110245032,1.318284574460063,1.3840772805177475,-0.7142080236969379
1.2525867865511253,2.657028330276959,1.441884386472142,1.3126795700321467,2.0127738493413543,1.6370770923812117,1.2121868528306017,0.7625294748793398,0.7797794986892426,1.5154961152088504,1.452002591419935,1.4993503540844095,1.2420840758662604,1.8338518792399803,1.0706918252314581,1.488125322305591,1.429922222907205,1.396309908247954,1.8996393364103912,0.9654422639174527,0.5946430578821029,1.268950443748845,1.368414880504618,1.3700851984284332,-0.6480527837317829
1.239354620024329,2.627695177554177,1.4823414334453415,1.3218433301204786,2.0065288337104246,1.6140479580038267,1.1231064429193374,0.6744985626699741,0.7498906373405138,1.5477107909935202,1.4856975664398742,1.4933571234818515,1.13867073674569,1.8351156276117246,0.8538697366592571,1.4815476503936695,1.4025572796348647,1.424836860012651,1.9613005184277896,0.9194734734722761,0.44176484427629265,1.2599256164675858,1.327861649798078,1.3752916318080883,-0.8064299831475662
1.221561771135736,2.6243832833771927,1.5123240603995107,1.309290234109065,1.9971603195159133,1.550872645002784,1.061734507152468,0.5287897826139167,0.6993506776011669,1.5850563407781764,1.5280141741186113,1.4092067514136168,1.0951295793565792,1.8553293761981944,0.7115090587495922,1.4151178922774683,1.4410709149551686,1.3761018704484342,1.8722209473945526,0.873505989800129,0.3083050131100001,1.241499045812375,1.3049656236389857,1.3238783896557755,-0.9788436343666219
1.2541828433872368,2.6078242599850667,1.5173037902119038,1.318453994197397,1.9690570886779857,1.5418473289359624,1.0834858869027497,0.5917789019572556,0.7096760136304486,1.5652480419607684,1.511978738144082,1.4647681818871523,1.0951295793565792,1.8464857009801063,0.7509324945284717,1.4289293587032144,1.4629628077131878,1.3856123411609502,1.8815226501034406,0.8698278593134607,0.38110147469804256,1.4028230783724542,1.3342964118458918,1.3222514271365968,-0.7843785620660492
1.3226214693348755,2.664124671022617,1.5474716773079045,1.373183197908438,2.022140712289004,1.605022641937005,1.1668687744752713,0.7966785977656912,0.8189069756601909,1.6500324379729288,1.5877405566060703,1.531165905287209,1.1908326155581168,1.944606185975361,0.8648173409698869,1.4905363587283535,1.5501245781080908,1.4779296338522958,1.9260316983289694,0.9654422639174527,0.4065832674363891,1.4765282851148225,1.380237375035506,1.4052280487975422,-0.4495714363066498
1.4017826125767014,2.7961225157967524,1.592641239888923,1.3636428449397635,2.083032752059604,1.8496326406284016,1.2445558252418774,0.949217344070171,0.9580272253707164,1.7213589984412558,1.6527567930988,1.5337015482524041,1.231458079202907,2.0060889541219824,0.862629959831418,1.536795571833265,1.5833677539333941,1.531814442471054,1.9336855558217372,1.11805113860643,0.47695269252833083,1.543840621953923,1.4385979457569054,1.4592441243439738,-0.18693810287562074
1.3885515379930085,2.6409423067693183,1.5721244641816423,1.349333233446241,2.0689803110172096,1.8197568784991784,1.1743786659863336,0.8740870069817626,0.6895689149414433,1.6142850923902567,1.5436746459719046,1.4534726873249413,1.21319987155257,1.9467110905365854,0.7728345113613672,1.4942630665826075,1.5130303171200965,1.4834761074925154,1.9275625786320931,1.0647287007339759,0.34470115343330976,1.4632411859385595,1.415552763807187,1.4195459322394484,-0.45558705850805226
1.3823918869468246,2.5259764852717934,1.5730915849220528,1.2821771531535173,2.033069985017189,1.7431993476680245,1.195095549963994,0.7458335295904663,0.5966413170099615,1.557257341810955,1.4870719052740662,1.39099372064282,1.1314921653237713,1.8683839591319262,0.6852274166314475,1.4905363587283535,1.449381786236311,1.4664390761919963,1.879756933269572,0.974634105406045,0.09961227674136239,1.3638396976799272,1.3203796132663281,1.4055538501501341,-0.808437143989242
1.311216123620039,2.431826686126758,1.5339929029887933,1.2426362776567978,1.954712376941071,1.5667441139547666,1.1466706132251454,0.7549408596107907,0.5645781621829992,1.409179118154535,1.3516669590701815,1.3303610042388945,1.0128089103244657,1.7812135187069105,0.7312217492406942,1.440768688472797,1.4011385239010872,1.4299879534594355,1.7644819365898716,0.8496029331378933,0.12145351473555782,1.2117915307121294,1.2947904556232879,1.3229017521894177,-0.9166988092024017
1.3388189893494258,2.4886000970487934,1.5479860097016684,1.3375333231955122,1.9782191970147853,1.5608310740902995,1.1544392340251646,0.7245856901808334,0.5874022750556873,1.4487113295807341,1.4046878391116004,1.3031555698859125,1.0831049915081978,1.7765800188090028,0.7947365281942627,1.4743128280115392,1.4149221363972848,1.4379121244272992,1.8154666701535374,0.9084416955583302,0.21851929604925224,1.2643126902657835,1.3058642321706886,1.3349415814679066,-0.8465282708332905
1.3527350762399744,2.5179328022787804,1.5960569345039184,1.288704304099708,2.056578786587137,1.6199609978682938,1.2101149116029115,0.8391778183637625,0.6102272405924845,1.4992204861894445,1.4489202592368913,1.378775100941511,1.127381939714348,1.8498554525062696,0.8319677198263616,1.5512652165975256,1.4915436064007188,1.4612879827452119,1.8049869766309687,0.9396992708298633,0.314368423408829,1.242125924337614,1.3536006979893334,1.3710608137729008,-0.7021806861765499
1.3493136545160407,2.4658911801727745,1.6249286286075768,1.3386635608162838,2.0534443897942682,1.6607292518390804,1.2095961888753772,0.8771216030622688,0.6933730758642429,1.5165892855995673,1.4744934478376124,1.3764688620496726,1.0557178762435766,1.8540670926173766,0.840725997795198,1.5293424987475255,1.478976158618978,1.4486100101123638,1.8816408844030894,0.89557128799206,0.2816107473589589,1.1775710640320163,1.3206789045243659,1.3443780662913316,-0.7202255993395489
1.3118993160217225,2.473460520802917,1.6400741162026942,1.2895823323508901,2.064414283195251,1.6529490361998713,1.1034257402471255,0.8915401845792404,0.6200090032522079,1.577906614973555,1.5333869651032406,1.3294008911359965,1.0931474570009179,1.8359578823943996,0.8166365998238335,1.5661747889966913,1.55863834970782,1.4700051442863715,1.8778728007951044,0.9047631294806522,0.1772659470276737,1.2289643443168623,1.3369900331682325,1.3700851984284332,-1.105152166183989
1.355473669543259,2.581803896424859,1.654190939010284,1.2883274817294932,2.0675483497387477,1.6837583862164656,1.0601804458858988,0.8543557572566217,0.6439202628640127,1.6467099315461973,1.5931136653569038,1.3145624218285006,1.2310009078419202,1.8363786435880056,0.9546157072449247,1.567052245907121,1.530867915097572,1.4925899236193532,1.8701016157074397,1.0095693755732364,0.2755421108833512,1.188852725729368,1.3101148048247369,1.3821247721764496,-1.133218232746304
1.4248240679822224,2.6896724821911353,1.7098141975944672,1.3740619146292368,2.1490420058545965,1.921833269696266,1.13501852479153,1.148048556073355,0.6819610194278989,1.7898677654340103,1.7241451952891154,1.412408177727215,1.3104274663270128,1.9753481193452689,1.0356509325428147,1.6545282928311984,1.5894488868049437,1.5761903733676002,1.9189668362430419,1.0592136829590224,0.314368423408829,1.1646601636961287,1.3206247773819548,1.4566415464803277,-1.0450047346554023
1.46451801969537,2.6428356487856433,1.7499418583154946,1.4877876862255828,2.1678470656143207,1.8869780555899465,1.1554749939474063,1.1154174395830179,0.7058714263755946,1.8086246056748467,1.7453452853843674,1.3556017481317246,1.2570200408195022,1.9593456446721744,0.9721390713942332,1.6391818764020454,1.5799218508093447,1.5853032337002555,1.9711293792794378,1.0297925593847648,0.26219759109622004,1.3945502901457867,1.28068800829283,1.4478558977706686,-0.9086779796005318
1.4245958518736155,2.71143584679098,1.7289311602300759,1.467452818136454,2.092623193832327,1.8032628593333897,1.1060155614359364,1.0903721049381856,0.627617325097807,1.6978919318030832,1.6369711213609586,1.3240687220141223,1.335533433847928,1.899967414889046,0.9808973493630694,1.6056377368633032,1.5215437794205597,1.4917975702421788,1.9469909040331561,1.0555346812903346,0.24520938085887037,1.3485471610247528,1.343295967718724,1.4140134419767285,-1.051021333577409
1.3896915265929406,2.673114801277395,1.7347345126730198,1.4595445971391356,2.0581448291107685,1.736664232456428,1.032731965180081,0.9894399092521015,0.636855514387972,1.7454989087276038,1.6743731569218654,1.302272974111404,1.2428704890915119,1.845221952608362,0.892518008913299,1.5861253701905282,1.5683679767227399,1.4696084897006931,1.9591189867946959,0.9819886240153423,0.1578527907649348,1.1578914535786444,1.3198738551256994,1.3938393111632918,-1.2374685064379245
1.394482608949551,2.4833962033338697,1.7168722949980217,1.5495468531928875,2.0518770262731474,1.7624946053626032,1.0555191048526045,1.0235890321384529,0.6009886249702648,1.745877523656,1.6815368782347044,1.3175765473892382,1.2766489777092622,1.857435013154882,0.8682156111778951,1.6043227506773488,1.5616787614939618,1.482684072713402,1.9661836675396729,1.024278848382841,0.1178150504621182,1.1449805532427566,1.381430866279711,1.4208470934060349,-1.0730747081001344
1.3801104538228228,2.4256776876284554,1.6949770582354158,1.3877436418323166,2.0628465894247583,1.7357306445690572,1.0648413655359863,1.0099298079973689,0.5808815262812596,1.68763018380311,1.614105300822045,1.33821189629997,1.3049488660087813,1.8658568285861694,0.8218166762771397,1.6394018402194979,1.5866110660381227,1.4993247680263035,1.9796067060278897,1.0610514414293273,0.15421328125613942,1.0917069960083523,1.3571089205590012,1.457292127063621,-0.9327355848031205
1.3180596950299754,2.346194464844811,1.6399299900923539,1.2632224371560272,2.033069985017189,1.6433016447859208,1.020301160580354,0.8953369714586787,0.5053435865230456,1.536608068648355,1.4710367870657413,1.2950858979538489,1.147924434482544,1.827535334567649,0.7776236019464365,1.5962114992530945,1.3326250248602085,1.4315717044196017,1.8679819213384259,0.9783109291196839,0.11660048697871205,0.9940602655437673,1.314919629620307,1.4143392433293205,-1.1272074941479227
1.316691126340402,2.3755276175675935,1.7254947415992146,1.230710836445955,2.033069985017189,1.6669533293771122,1.103167853724582,0.9416287288016219,0.49827841171495035,1.5277343614790955,1.4532520481357833,1.3196643998990651,1.1922021675322323,1.8321673696746303,0.7555290099844094,1.6385247259318367,1.2432332067564469,1.4410818565340568,1.9690095035694737,0.9783109291196839,0.07413257447372734,0.9563302832755596,1.3408933104017426,1.4696575021642293,-1.1592800686287559
1.226123545440636,2.3660662773995114,1.7159258982734773,1.3216500996480542,2.015831958529213,1.6694430553656603,1.0700205865304013,1.13438862357651,0.5238203914354302,1.4990100019580648,1.4457549900744895,1.3164177223531583,1.1912886096537965,1.8363786435880056,0.7201778573654987,1.5999371792390429,1.2683684116191947,1.415327982290439,1.9569991110847316,0.9672787156147281,-0.07995393120335449,1.031288888442247,1.2814384407106925,1.414665300212385,-0.9487733371244434
1.1709159940766904,1.6871512407431046,1.6399095800767283,1.2907004070084331,1.8089644121948394,1.4453729399297777,0.9811993272913009,0.8809183899417072,0.4575210672994359,1.3232168446829318,1.275613748998724,1.253119118132784,1.0173731679207232,1.6346648484987663,0.6671525873396259,1.4852747008706924,1.1771523464437479,1.308746098623532,1.877990853753803,0.8440879153629398,-0.1563940832416154,0.9381547509313711,1.1671819211415722,1.3095605062138693,-1.257518627001391
1.0817180738096017,1.6568716407585575,1.5383348983129481,1.276817417187401,1.5926953267287205,1.2844781374949379,0.9345876024911853,0.8262765348870441,0.3455730910860109,1.2075214275081982,1.1648239262891813,1.172199290562416,0.9132985981192404,1.5108563250273854,0.5721459391630759,1.4043749553674618,1.065666044562646,1.2053345842595042,1.773430568468366,0.6399939256808032,-0.21706058852593282,0.8433910161558004,1.1272449071332509,1.2122657455805455,-1.37981381385601
1.2603439503575589,1.5537335013299247,1.662422141311947,1.343684340241105,1.7917260554574908,1.4985893489766278,1.0998005805192796,1.0061358545409749,0.4602385078151733,1.3405859649531635,1.279528628637394,1.2783921281216954,1.017829946859941,1.649824702191454,0.6516843305027161,1.5214498406496493,1.0792470660395228,1.466835093581553,1.9089582665095655,0.7411207345136898,-0.1563940832416154,0.8764832449409464,1.2251359259968972,1.330711274493664,-1.1572758379488928
1.1592817042911783,1.3990267396797706,1.5414011106603862,1.3008892983560518,1.6475461147311243,1.3993137214416531,0.9944054769914854,0.9537720716139748,0.3901350227563794,1.1382557515187601,1.0831478432302022,1.2389751568689833,1.0096134198587856,1.559706003829344,0.6958735144267703,1.419502778470237,0.9203284844990127,1.2960674887945622,1.6857083344487371,0.7356052811477266,0.011043213634732225,0.5631106867869106,1.2084708891141887,1.2252819567949196,-1.217422292756875
1.1168498872368147,1.5059493256770773,1.4063455252642183,1.2029453157836347,1.627173361200907,1.4154967029338774,1.0063184016300917,0.7594934620873113,0.3455730910860109,1.1359847036686004,1.0758172946600335,1.2408308508826176,1.0205690508081722,1.5525475705720693,0.7908830804083071,1.3719268660655277,0.9367473267427106,1.2928977566878046,1.6366082773823905,0.7889281546111907,0.13843858926684016,0.29486405816996425,1.2165774695968359,1.211939688697481,-1.395850589456729
1.1465056060005616,1.5239277962154527,1.4391061123451443,1.1898272157067713,1.7212029532413697,1.5029462507399176,1.1311337930083136,0.9067181234720997,0.44882645137882926,1.250502564244,1.2089314642961282,1.3215173394898634,1.0525216009343583,1.6355060046882466,0.8151883959486979,1.4773823853955848,1.0737740155252016,1.367385664701457,1.7571815126093981,0.8238629891873723,0.19182607553356681,0.3995305370630559,1.149015039746353,1.2975204214049079,-1.0349826045354817
1.1214123895037837,1.3730054811339725,1.2840487116359405,1.0883165015400327,1.6146354437800587,1.3635249194479628,0.9840466136194485,0.7701159650806056,0.35209426619249323,1.1440174364926678,1.1068468467571508,1.1977048525364964,0.888649409537543,1.5462295611088115,0.6472648285493134,1.3993329187044847,0.9845850977400267,1.258427358099149,1.6330753929870507,0.742961542121063,-0.03627563615638671,0.22842927954096673,1.1970598588333037,1.257496172417318,-1.313653690287834
1.1604227848342135,1.331844198849503,1.3253287532392102,1.2042196730441719,1.6585163383814796,1.4556428815575349,0.9804222966580162,0.9666733550906932,0.39339561030962056,1.1732041554304942,1.1320450712366354,1.2176441194476268,1.0616516858139498,1.608555316433571,0.8041386684635285,1.4184057003651231,0.9991796929120395,1.3055760479187137,1.6837066930384221,0.8587973881725443,0.09233325772377161,0.4170791908820053,1.3078625278943636,1.2838541406681856,-0.9527847286459826
