AAPL,ABBV,AMZN,AVGO,BAC,BRK-B,COST,CVX,DIS,GOOG,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NVDA,PFE,PG,TSLA,UNH,V,XOM
0.22683248034590706,0.23101604653499905,-0.4431828376510806,0.10900575953497936,-0.29222147827673556,-0.22254523863556547,-0.16058789190636075,-1.315637222136481,1.029135946410737,-0.6646565686986131,-0.5908482737998388,-0.11730633599502223,-0.49304069515943544,-0.13123960165255455,-0.4263910856806574,-0.1569565009584914,-0.0676227729950576,-0.4502884612659284,-0.7918688329482981,0.22012816288144849,-0.2638570023653154,0.4334716687235333,-0.04048391113830215,-0.2028560790299695,-0.9072235332651302
0.25219627941387535,0.22882396703825858,-0.4583404096956681,0.10267976463515659,-0.19265371724794753,-0.1725412460521604,-0.16856555763776548,-1.4196020883115958,1.046018254370917,-0.6694727840577357,-0.5920005381823197,-0.11212083603514941,-0.46289772937991686,-0.12441327388907363,-0.4349696194257446,-0.15749036674480896,-0.06604897053172977,-0.4431244148971105,-0.7983489980694477,0.2032057615737535,-0.25118064979380705,0.41465640789944447,-0.026607434942206083,-0.2058724785731425,-0.9740680512476411
0.2872203269580247,0.23933278547624523,-0.4094076825994809,0.13489073400760004,-0.1449023151420962,-0.12900795644233096,-0.14997721679391973,-1.4004460944864674,1.0747574275956409,-0.5637962617220299,-0.5000427993509307,-0.13221158790499835,-0.4306127785838997,-0.10763678347603145,-0.3601946084710379,-0.14231205651740084,-0.04474512282532781,-0.3975891030125624,-0.7781347637674662,0.22350711911703466,-0.23391475612699147,0.4411415441887673,-0.04161697041855201,-0.18520647564365403,-0.9453880580213219
0.30997445591724526,0.23933278547624523,-0.3842114723907743,0.12373084758706904,-0.11868392732763795,-0.13033112255768936,-0.14071509464086865,-1.507214300823586,1.0669376410343316,-0.10699310622073356,-0.039189473614070665,-0.13838697420241627,-0.4788853938702213,-0.12350432751443062,-0.4092579665844167,-0.13541896375667065,0.03353396624328345,-0.399595049913416,-0.7836037615138944,0.21843840506997292,-0.24081668465913633,0.4995781018659105,-0.059189322261815565,-0.1736294205776386,-1.002809360347196
0.3595155256328745,0.27453727231568925,-0.3674011722192073,0.13424936364045412,-0.11520272437098382,-0.10953070932139644,-0.13121474242931153,-1.5242127930309213,1.0936902030628999,-0.15251672371557592,-0.06898069502538856,-0.16370935917180432,-0.46524420457016946,-0.12123205747985903,-0.38149549276431255,-0.10436672757069887,0.08734404799532504,-0.38459769618336453,-0.8006742319069514,0.2471020683179876,-0.24656907071533185,0.5536744643545001,-0.07889350908098833,-0.10666548964597466,-1.1666389889750974
0.3329398263260038,0.26328168533532065,-0.36772981061016397,0.1328581353965191,-0.12216649429917902,-0.13960511407255802,-0.13385184849318782,-1.446820552435653,1.0836770674909242,-0.15585060270883758,-0.05791765386693012,-0.15293068886221767,-0.46665360819891794,-0.12850720813033126,-0.42210442822756217,-0.11879331562883444,0.09597557159492212,-0.3667287325798613,-0.7964923516263622,0.23025837476607836,-0.31127441165193503,0.44181014825803,-0.10864820574958929,-0.13148586442267268,-1.1860201454689767
0.21860518736983883,0.2641491094350259,-0.3668428168749188,0.07920650911009258,-0.05834144171283041,-0.14225821975021447,-0.09605152530356308,-1.4781610655662079,1.0844197369712136,-0.15677753948821332,-0.05901779428554895,-0.12818125799546348,-0.47417609832254737,-0.08421059004930909,-0.48444959713512376,-0.11432564000371483,0.0715908116622624,-0.45439100779281966,-0.814279789687259,0.186237138045342,-0.32730027862863,0.4499657312436587,-0.11283866484023533,-0.13332070132099452,-1.1608252998202937
0.21733654831462215,0.26241356618539624,-0.3869694211981784,0.10541002618324011,-0.10478822267844211,-0.18691830805535237,-0.11648106310136425,-1.5242127930309213,1.064701355360463,-0.24049404248216782,-0.15000784507440706,-0.13553495615946776,-0.4732374190936481,-0.10402252160936197,-0.49740711436900864,-0.15989468232574292,0.04224720546817158,-0.42531062905970485,-0.8030057417247501,0.169215781384722,-0.3425360256533812,0.4450023057136469,-0.1344316846898477,-0.14140750945875025,-1.2872148097218672
0.20334853429271948,0.15467927386892788,-0.2370916706708981,0.06682100202777427,-0.15368965055453404,-0.21816135295739314,-0.13253203177843004,-1.716249121067614,1.0688011083831488,-0.34079636863162116,-0.24187120195012324,-0.159392940226601,-0.5229009139086226,-0.13716723763428945,-0.5842592261992684,-0.14204722593500368,0.0699530455624641,-0.4339468256812779,-0.8138074664555401,0.07992317737873689,-0.3907362589030963,0.4316804156373151,-0.15814477757603515,-0.0314508822006417,-1.5232235168979091
0.16632673165457956,0.21078554389909468,-0.23107547192327327,0.023247503584186483,-0.19443549391090914,-0.23605877775606712,-0.15209741409297248,-1.8385963880385308,1.0441460908125053,-0.32264297078631704,-0.22556188838537275,-0.17188170350804344,-0.5644529311834389,-0.17851934908691866,-0.5624669734310145,-0.18056224618478642,0.018603258944620688,-0.4641662210770799,-0.8190185954679103,0.09374849424094624,-0.42853195368755564,0.3368507722814022,-0.15917443692172342,-0.06485404684344008,-1.658540510949134
0.17943991842591664,0.2930631621954751,-0.24739278631189468,0.06614836066742084,-0.15721269660706577,-0.15222042794342663,-0.14415307561377183,-1.568092870405388,1.0520055704291815,-0.31902529268960156,-0.21910892204994528,-0.12960304603447048,-0.5290855817365129,-0.17667019197535455,-0.560286407551209,-0.15989468232574292,0.03947103403265828,-0.464681419827472,-0.7992786407374792,0.2655775220499662,-0.39781187628326736,0.42726970321311075,-0.09762676126662191,-0.033570176969298454,-1.027758059329364
0.17106350633125716,0.27324079109206645,-0.23836432135257232,0.06794123095104813,-0.10825774052856166,-0.16220352587631212,-0.12226179498060989,-1.4991328025059265,1.1033116491965207,-0.2998829189130557,-0.21091174746302918,-0.09357933945695035,-0.49540397658766183,-0.13579901310086923,-0.551587330672009,-0.11826750867747145,0.0706811138070471,-0.4162019156067381,-0.7881862519768852,0.3339330943562988,-0.3519190213166318,0.41977133018040225,-0.09762676126662191,0.010933619132768755,-0.9015093936132736
0.15769305574793735,0.24675598489690942,-0.21501209805657076,0.05748937331727703,-0.11346652104581068,-0.1645356424135381,-0.12436575563326448,-1.5169216913983614,1.1103293288868352,-0.29667995421212556,-0.19646910015205554,-0.0914751714270016,-0.49020518275673386,-0.13123960165255455,-0.55811162019018,-0.07446494446081187,0.03798860297884158,-0.3865918793049706,-0.7858920553456357,0.32895753532708405,-0.7388947965800858,0.44195871993016006,-0.1136777988571018,0.023759231015095597,-0.9262958431219234
0.13445641031002198,0.2402070251354647,-0.21683542747073478,0.028896521232266437,-0.15721269660706577,-0.16820314284821958,-0.12436575563326448,-1.8945625505396657,1.10922207629827,-0.3307251246921901,-0.22914258396778256,-0.07818613642131386,-0.4727653162067179,-0.15456128232850824,-0.4456980608685112,-0.10070831396994774,0.015601986747608248,-0.39558552150667026,-0.7891051955503411,0.3834538641148146,-0.8236478332501646,0.43719868054035804,-0.0996258909790967,-0.012451959971740527,-1.6685359365294734
0.07132947310325725,0.2279466952898704,-0.22018885146927997,0.03647001392734591,-0.17665493053341036,-0.18189790771719386,-0.11858138538282219,-2.143770073961405,1.1503742301533297,-0.3033810987347138,-0.19573270821157304,-0.08144352308095307,-0.4817132307938986,-0.15456128232850824,-0.3474409664860823,-0.09966321684918694,0.01804091795588151,-0.390085368500794,-0.7736021727193882,0.3982274174729017,-0.8607382621211702,0.3907876970272249,-0.10814579051357885,0.002580425670697833,-1.9001976919588957
-0.014947032054102073,0.23758310366482008,-0.22959754087240633,0.009552483444533457,-0.17134129993769776,-0.1702052056422799,-0.13649031359616182,-2.178159639409919,1.1711720915738,-0.3129238147214235,-0.2116055660984599,-0.06658156245713781,-0.4920951889618735,-0.15777597755480488,-0.28183497202567404,-0.10332137560834463,0.01654037002421399,-0.3539072178564156,-0.7699922257126476,0.39166660810659376,-0.9216298990198544,0.43816655243915914,-0.10898283781721671,-0.01490681158098348,-2.0818360341877185
0.002535007478255741,0.25285471965717493,-0.2142653482729024,0.024401919053124596,-0.1589745368435408,-0.14292185380941008,-0.08275385802270306,-2.2831792708647627,0.7450765041235026,-0.24287640018608897,-0.15654358621895406,-0.055718618423674135,-0.4582052377896932,-0.14539462233257822,-0.22508611195354228,-0.07808681437534543,0.060644067123503086,-0.3519402856529263,-0.7605825361178336,0.39001214830870823,-0.9391042073949326,0.4666171394805708,-0.0580455495457558,-0.02510233521209042,-2.0818360341877185
0.008286470838936046,0.20637001033225855,-0.23697058452458453,0.007218316976167483,-0.16957156152654493,-0.14790079314789253,-0.09448474496657268,-2.1799284460986366,0.6650043789710366,-0.24812381572548986,-0.17084415431033895,-0.08913866940311892,-0.5267066831840411,-0.1674400367964935,-0.2670857223826101,-0.10698417713675398,0.036319484560397124,-0.399595049913416,-0.7663958982553658,0.2814585645821548,-0.9428500724377923,0.2822104127628581,-0.08898468055612435,-0.07488486957074093,-1.8941117679901145
0.01723333385611716,0.1788513743948158,-0.25782183465265185,-0.0012155498086853078,-0.1802029856616269,-0.14126319510937832,-0.12541863001073847,-2.308314685035135,0.6975312217777969,-0.2835629466966937,-0.1972516889059675,-0.08051199433337987,-0.5371874230200455,-0.17667019197535455,-0.29871917393921227,-0.09106284330949835,0.02103819203101419,-0.393584085721973,-0.6593885105672768,0.284829464997217,-0.9753938435748266,0.2528442194332724,-0.0926357182910967,-0.052366928098647215,-2.1517788057086165
0.11171693431272046,0.2050445413354355,-0.25359308788569584,0.053309935154204915,-0.12914492350331142,-0.1455768089696863,-0.0994488767939766,-2.1182978169008195,0.7638736550006274,-0.29115515473510406,-0.20301275387744244,-0.06496083389504725,-0.4925674806236181,-0.13808035301315297,-0.3177505579717014,-0.08300970492503294,0.01822843253507203,-0.36425670744201566,-0.6279943887134433,0.3133960507259558,-0.8632145536980335,0.24161598328686,-0.08170075609011956,-0.04632320237905218,-1.7607933877848319
-0.02967223843326616,0.1623090808335178,-0.2430394835109,0.018156057201452004,-0.17311144977864948,-0.1662024303347452,-0.10887350440689803,-2.127949218768877,0.642502547348018,-0.16290086711817223,-0.0802164256053473,-0.0628780407031743,-0.5295629173085852,-0.16836048816303623,-0.3601946084710379,-0.10593691578191033,0.008264762471982769,-0.41014945705902356,-0.6326353505750307,0.2730257696792482,-0.8830609887850549,0.2103854150782843,-0.08533922972300013,-0.082794751673104,-1.8687705285352862
0.010812729463989338,0.18464123041723285,-0.24775867389544715,0.0356687662600853,-0.22129384163908122,-0.20637884562509928,-0.08268248147768721,-2.03979890481402,0.6008817736025223,-0.16857143503695865,-0.07503554591366234,-0.0628780407031743,-0.5438696592301202,-0.21433501299642418,-0.4071231708674822,-0.11012750696277504,0.01897814873303166,-0.393584085721973,-0.6303118207709634,0.3150733375561509,-0.8619771937640374,0.21705384609769984,-0.10296264289438462,-0.07199738786416152,-1.6052355756046675
0.00874572570719469,0.175281546374041,-0.2363649444266063,0.01792446543381376,-0.20336305657959497,-0.19462593807592019,-0.11465878255714716,-2.1218078276500423,0.6227710462212983,-0.1830743407301929,-0.09705870135986748,-0.032291493604640176,-0.5548667958257383,-0.19986639745641746,-0.44140408472813064,-0.10515170052735501,0.004679085661722497,-0.39408482185169363,-0.6380800435969634,0.3133960507259558,-0.9378528081838442,0.2528442194332724,-0.1143499292766742,-0.05802765218608183,-1.6334021995914008
0.02729221453311322,0.18018823719493027,-0.23074352357035116,-0.008164286142612855,-0.18909025313678723,-0.17387656830999026,-0.09313810070578966,-2.1095354546989884,0.6079150318307748,-0.1799441062499152,-0.08434077675862504,-0.015647840147714892,-0.5390959197319606,-0.18407442572763777,-0.4092579665844167,-0.08794276143535647,0.023282669413517504,-0.3806148533998084,-0.6373003696585815,0.3066873892732834,-0.9578583008552153,0.25806765903376766,-0.10597043057485415,-0.04768741320900749,-1.6919191059260552
0.054530442269926004,0.21210921335419658,-0.21961945962623555,0.033261798302275644,-0.17665493053341036,-0.18223223224441368,-0.09313810070578966,-2.2609216863953305,0.6853617515332452,-0.16248319647939244,-0.06337793055149699,-0.01678420819394182,-0.48878959666093286,-0.17574602091818473,-0.3878941529613017,-0.08872247495323404,0.014099362971195805,-0.3647516256830983,-0.6431647188089135,0.33681979315242333,-0.9691267512405504,0.3523006249174995,-0.05967944974915365,-0.04093442214528494,-1.6092532483100943
0.03958324883030995,0.18953340551428513,-0.2202188070093093,-0.004862642628967666,-0.19087138363609568,-0.21445518017331713,-0.10519452071776034,-2.241944142957864,0.5988109817583838,-0.18457036717594047,-0.0871819963274776,0.052810086201800936,-0.5124527298195458,-0.16928377401807343,-0.3985706235617261,-0.0954898143335732,0.037246920272201785,-0.3518564118407568,-0.6515531176803488,0.3401593665838575,-1.0193794920781225,0.396344718018271,-0.032404685972917825,-0.038804958225100224,-1.7851757414080125
0.005527151915968926,0.1775130038209722,-0.22652534413978778,-0.014197710710149776,-0.2321025311644228,-0.24452438896625597,-0.11729068372526054,-2.4738240250745496,0.5784675888316817,-0.16234398556611895,-0.06368662821738627,0.05192349213573677,-0.5152990193130603,-0.1975398188970688,-0.510377432778571,-0.12168793198046034,0.03984137668686039,-0.38472924614226134,-0.6551376050626727,0.29828956048280403,-1.1474690755534187,0.3543205532091574,-0.06951008927566936,-0.0412889793043442,-2.128446847032735
-0.04932725448496018,0.12759569260739295,-0.2789479072517388,-0.09239346542562857,-0.3685459046328337,-0.31554814228862876,-0.1559393028860287,-2.630888392001122,0.3024716487780532,-0.22837357550600876,-0.12854709078392912,0.00224950004742461,-0.5400509000479723,-0.2757440263763949,-0.560286407551209,-0.17598571618997194,-0.05038809691849624,-0.43287247170271537,-0.688871064781441,0.17603045803458686,-1.1743178969522057,0.2501452640863705,-0.12664488112855116,-0.057313221324239216,-2.4771934617079863
-0.21630696552806777,0.055107100505419324,-0.3466089950262785,-0.1379156381001961,-0.4875955537043435,-0.4612100617145576,-0.2836257401046193,-2.969110516442897,0.24990059811821855,-0.3958092728511103,-0.2924662360950442,-0.0984965248400386,-0.6608433622575596,-0.3893947896517218,-0.785089927836153,-0.28256710693763176,-0.14034534831401538,-0.569398327002116,-0.717890564307368,0.0001646742643164355,-1.443161659078564,0.1544975816069305,-0.1868320592618715,-0.15777801999152155,-3.0041629237390475
-0.2831884317345309,-0.060807064150936306,-0.4507782358545088,-0.15755651631046289,-0.6502303455795532,-0.6290738817153557,-0.45292383582806756,-3.339923825184616,0.09112499728025145,-0.5125785537950821,-0.41813442804988127,-0.18467032831977598,-0.798000024461717,-0.5595976973093589,-1.0456072476013158,-0.3638018807327358,-0.22370272353851164,-0.646095236714212,-0.7509537963374704,-0.2544222186702364,-1.805702259920848,0.04956640323705976,-0.29130051663748785,-0.26492008436534353,-3.7712962965985226
-0.26732872890192555,-0.19586686176518142,-0.44042967465237515,-0.17640680884556462,-0.6564184757051433,-0.6967946779333573,-0.46040631293470974,-3.5624654983043,0.11567685257506939,-0.5521236470122026,-0.4461764060827967,-0.22290965265220888,-0.9053702024814844,-0.577398333757533,-1.135736867542175,-0.3932248715356132,-0.20424480808122092,-0.7149707848369672,-0.7702026704103246,-0.4019906400081549,-1.9047746884877996,0.060042869407610326,-0.29956390421827067,-0.3191795567634752,-3.7736024509079367
-0.11977592825547168,-0.07579239490580529,-0.3263069813561868,-0.07782272205493299,-0.49543305315096475,-0.518663327975105,-0.3065261694163932,-3.2393124421310646,0.26734498050306077,-0.3159974297261003,-0.21873814583673767,-0.10389047449051432,-0.6830951417383584,-0.4237056155582121,-0.9655053370311102,-0.25383529342720984,-0.1173212428027924,-0.5890219665082234,-0.7034765121215104,-0.19933055168562455,-1.5678097204103136,0.10290257108106791,-0.23651827704957717,-0.176395078668342,-2.923121406016344
-0.04299432482842109,-0.010116438901922318,-0.27091557842509206,0.04172526935066591,-0.42175411631825466,-0.390442544756068,-0.25020999919557,-2.784510329901719,0.39668310089642633,-0.27242598910605687,-0.18085782261475158,-0.06357198920997041,-0.6283929843711684,-0.3461707163274395,-0.8433202443300334,-0.1897422341226669,-0.06663894449722024,-0.5247726563526907,-0.6696168736727532,-0.04952942431958921,-1.4907023785840323,0.2567631475122982,-0.16106377594856258,-0.11326268969968116,-2.4178286039975694
