Date,AAPL,ABBV,AMZN,AVGO,BAC,BRK-B,COST,CVX,DIS,GOOG,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NVDA,PFE,PG,TSLA,UNH,V,XOM
2017-08-24,0.9691578335665579,0.5631662438362166,0.7046178840265673,1.097485590994918,0.8369940663467902,0.8942916187437068,0.2801928529992387,0.3046430320492608,0.4956177100880973,0.8568710714920521,0.8541826577195284,0.6808245000078523,1.1221432560353977,0.9220260466439768,1.0140198139816856,0.7307218809162943,1.0375495427088532,0.7731286334067343,1.169208009819495,0.38762126898572014,1.5369835356064916,0.9965216538697207,0.9251130937705273,0.862188248057011,-0.9744959838652483
2017-08-25,0.9789405747633588,0.5788251041234855,0.6924666040612308,1.0430665029155342,0.8277300080046324,0.9254081406141061,0.3083875403522566,0.359814809176661,0.534283386587919,0.8388662679018083,0.8332461392570967,0.7064073108806076,1.108914587168065,0.9347162201811987,1.0450588399212732,0.7267005113471127,1.0225445621173472,0.7773063372412333,1.1615118607628965,0.41609414921551335,1.561569816340056,0.9689258167824557,0.9210563098809371,0.8655135737278082,-0.8937677522736085
2017-08-28,1.0054529369386758,0.6140793324432502,0.6937553195704627,1.0292822692155648,0.8210955793692304,0.9014904578901787,0.31089358216929236,0.3270408959237352,0.540766653337497,0.8318898809390145,0.825444394748252,0.7378733581087249,1.1110620809711556,0.9247734913606288,1.015963776975418,0.7476929002456093,1.0322806304591854,0.7776282521987958,1.1679854946645374,0.43027903840725196,1.5574739999130158,0.9552693132760663,0.9286428255704711,0.8764793404131437,-0.9454694963243443
2017-08-29,1.0289437885811514,0.6377717939884742,0.7073261701840797,1.0202570772407757,0.8024445667535895,0.8993585880266748,0.33612485342250653,0.3340252605618739,0.5411983745455676,0.8569043592015637,0.8504577919782492,0.7259098997362328,1.1278524279401934,0.9075566898916905,1.0217895930655887,0.7475028087105559,1.0408083611011083,0.7846797008791536,1.1664829090970679,0.4355908602296484,1.5421112088459474,0.9649928110334838,0.9455852626652421,0.8762256179697026,-0.9496144995672204
2017-08-30,1.036080144664915,0.6390138023173918,0.7299076269360377,1.0455853422334564,0.8570307069774311,0.9452479625933676,0.35797327296956705,0.3249425933706898,0.5541362735343897,0.8843584922919717,0.8761116257706428,0.7288147284364801,1.087024357199785,0.9147995368709626,1.0101332347347596,0.746742598540903,1.0603398918886773,0.8152032483470693,1.1719250397703405,0.42673674538778916,1.4958672303329326,0.9979250548241937,0.9368219065575728,0.8752072738703155,-1.0222971708699293
2017-08-31,1.0465860947393177,0.6956051903434198,0.7513252156687504,1.0805641360167382,0.8596696110335269,0.9665824484634047,0.41449550024732423,0.3172500261018026,0.4816328513030426,0.9164074057312449,0.913521009682633,0.7264554728167087,1.1335553146636839,0.90029803954752,1.041182413766663,0.7372182102427234,1.0815060894921897,0.8390884613355297,1.1925123462911114,0.5094448354201849,1.5369835356064916,1.0131304260579992,0.96778659859523,0.8698541141968223,-0.9744959838652483
2017-09-01,1.0473928784215678,0.7004769154617706,0.7474776337603928,1.08432900353788,0.8859358477186029,0.9552683966419186,0.4509120404301799,0.39660463964148424,0.49474529383959664,0.9099000223016649,0.9030948631239021,0.7429324337400913,1.0855847538322243,0.9282053307367374,1.0856288217440413,0.736073338525585,1.0820192110022746,0.8129915462344149,1.1980185730223722,0.5164309137216085,1.5636130348509336,1.0103439441245863,0.9764166776232296,0.8795327276746481,-0.9247679273432045
2017-09-05,1.015429397004737,0.6935732406788893,0.7260580601421678,1.0632098561840937,0.7822357805159669,0.8554445780560184,0.4725961601325778,0.44354255049340335,0.4991073818901941,0.8806592538703502,0.8691336164470335,0.7814700692057471,1.0447500940612218,0.8521740777300851,1.1125739548042846,0.7249752910879186,1.0686301171284112,0.8025334337076131,1.1731979186708856,0.488437486612923,1.5830266355721856,0.9776758881853946,0.9719537560085625,0.8568096204287046,-0.7990813873596686
2017-09-06,1.0126523256538478,0.7658968526361384,0.7302555553145416,1.0651162402438255,0.7957234594781083,0.8503306300672249,0.4658627120793174,0.6035417018446521,0.49474529383959664,0.878543291156124,0.870887787745302,0.8453231087761495,1.0726135289237904,0.8731879739182031,1.1202548766015343,0.7293826307561098,1.0827372053948334,0.7958540895572047,1.172644851022243,0.5216648641444726,1.5830266355721856,0.9487794145716177,0.9624882840228632,0.8611654850112308,-0.4740594288764517
2017-09-07,1.0020091671393465,0.9481775344764628,0.7494762758529002,1.0486835988372394,0.7359421281727084,0.7743245016011406,0.47595824615720755,0.604216011275986,0.29660545640786473,0.9053464084520287,0.896339145769976,0.8690379571103125,1.1271387325426185,0.8175460378989071,1.1814808118979139,0.7981242702624693,1.0941869689494501,0.8256041984888105,1.1768952528035528,0.5216648641444726,1.6085077939235304,0.983450252476086,0.9680106737626467,0.8962566847627684,-0.4238692975855065
2017-09-08,0.9585049627859045,1.0785454893259665,0.7271042529230927,1.0343636639962137,0.7249506367277743,0.8154642262788819,0.4283736569851608,0.5351927641792035,0.2970620011775997,0.8742079364934727,0.8689060308371785,0.8986918231337356,1.0837859628808133,0.8136356389491008,1.1852935255994081,0.8109479258129048,1.071006314549123,0.8142558521353422,1.1608394376566238,0.5408179717350577,1.5952658687428822,0.9422683598764704,0.9637167286252893,0.8929712590780626,-0.46601859288233655
2017-09-11,1.0059444630810588,1.1374857951377284,0.747002197470683,1.0556164345973806,0.7889862645734256,0.8793262040584379,0.42958976247634895,0.6525599029254958,0.2979742279576696,0.8827404982238272,0.8750092776518804,0.8766104604995609,1.163378270840747,0.8619980973107518,1.2271241514943219,0.8978746317921606,1.097241146827053,0.8387764227666976,1.1901270491367295,0.5789370215805978,1.711775658114508,1.056043503739812,0.9823595765305418,0.9361201502886324,-0.37983914602656654
2017-09-12,0.9954395085255505,1.1637495341593402,0.7545599417416393,1.0521251230348556,0.8675730871795422,0.8996253781471178,0.49415916848779584,0.6505497407349481,0.3343251376465569,0.8925997044551363,0.8858867205640304,0.9029502679331152,1.1428058451275351,0.90029803954752,1.264978045305625,0.9055677592645206,1.0916376735008142,0.8362730217119311,1.1934324183219487,0.757573610637966,1.6633172174987567,1.050914213537003,0.9608494776289366,0.9376119240908755,-0.32994917121397666
2017-09-13,0.9754631648710609,1.1887508862559844,0.7820987992835192,1.0468723386953591,0.9171688176189893,0.9073480809890314,0.5639947768168521,0.762851015778012,0.37621085102275614,0.902525723812647,0.8981099603493409,0.9048227153984649,1.1364037084307448,0.9092832540647542,1.293265677816451,0.8637864775925319,1.0925558067517602,0.8528061156604231,1.1975342495986148,0.7053896245304053,1.6673683765082616,1.0698371417236872,0.9696440290732907,0.9281449765596438,-0.27624627465891327
2017-09-14,0.9526608332120782,1.2145774247145436,0.7701996083071458,1.0510177917608652,0.9054928803277057,0.8980260403933824,0.5494225086449498,0.7806378540448865,0.33477745376125356,0.8696010056115651,0.8647437825161081,0.8939134927582185,1.197583634129467,0.9030651283023318,1.218942839589759,0.8885420422057112,1.0711096576842394,0.8390884613355297,1.19229581792732,0.8176005185481231,1.6673683765082616,1.1306428081084932,0.963511843533758,0.9343771776677852,-0.2128259561136524
2017-09-15,0.9792715690860468,1.1504708359364326,0.7614159734751808,1.071855801555549,0.9236365875077324,0.9330891675577868,0.54777440455743,0.7924739089128054,0.36274225717387115,0.8535720187648539,0.8489536483846201,0.8771257667083702,1.2070599343107362,0.9254602795864797,1.2323306162906287,0.8905181694733395,1.0781159293062386,0.8559127888760915,1.248537783689307,0.755896859233237,1.6389986253373316,1.1419988686414,0.9681126398766116,0.9148842711965494,-0.21678063737509276
2017-09-18,0.9591720420834411,1.0778276591750078,0.7408085384608892,1.073528057872535,0.9647210636147604,0.9747222293660077,0.5148866212685199,0.8291736304156826,0.3438176615675092,0.8358832274951633,0.8307792283106356,0.8669688252782886,1.239560344930551,0.9697772385028959,1.218942839589759,0.8872828095684445,1.0612744469506896,0.8512521135726523,1.285672043549267,0.7876626451624977,1.6268158555332728,1.1688982340886582,0.968215103937688,0.9030690637774744,-0.2128259561136524
2017-09-19,0.9601715418203088,1.1152506876703323,0.733665225396542,1.0731820282547606,0.9850645302412634,1.0149536887009687,0.530300420368629,0.9039874707582786,0.35869396527962627,0.8586358385018568,0.8540845028963054,0.8643801966064125,1.2339852401940399,1.0041179216430167,1.1940285093750571,0.9068168558844615,1.087141925832996,0.8599447738130472,1.2846932344339546,0.7709645225518248,1.7298817070794632,1.1172671895079955,0.9317397664968746,0.9176426477301324,-0.18713230606205913
2017-09-20,0.9154601112632217,1.151871310673932,0.739194592823713,1.0331420113024934,1.0103094531902266,1.035979163925451,0.5607088679709119,0.9059286560985023,0.39365874094178926,0.890986051315173,0.8887613926227542,0.8819327505429081,1.1637319374748751,1.0261392884285179,1.1555628750201732,0.9023503739755676,1.0835575246556828,0.844398153569639,1.277269244683586,0.8605785142657819,1.752969597506311,1.1109695894186953,0.9431436989336061,0.9065937981741254,-0.12210749657662369
2017-09-21,0.8696337283255366,1.151871310673932,0.7250276719029412,1.0180672296357964,1.0228565953118336,1.018854483488422,0.5284069257272771,0.9123964828708068,0.3793477337056325,0.8938504993426697,0.8887936603618142,0.8906682292007774,1.1114200053550283,1.0404042362011374,1.08201384283656,0.8930325316843395,1.0726575051107958,0.8215127562790228,1.2518422598855499,0.8572835244042755,1.574858046562754,1.0711895942624394,0.9375534528654699,0.9151352955134634,-0.25243105739069327
2017-09-22,0.8436333731446863,1.1543204322311769,0.7090733081886286,1.0112222493145697,1.00527641115287,0.9849429355750116,0.523906114205462,0.9652317487791496,0.3663381487571131,0.8809234890664984,0.8749117887959245,0.903972027935083,1.0985207010697597,1.0337779996753902,1.099488604823307,0.8960826897723028,1.0667681335734402,0.8278047719454751,1.2428663544004441,0.8556339503082062,1.5339045208234814,0.9861617235303309,0.9148253396261113,0.9213980356949141,-0.24648259737906128
2017-09-25,0.8201883415078993,1.1223268882932744,0.6831600425313191,0.9885975490950701,0.9723654005313923,1.0021898081469036,0.5484806016185869,1.0100444470447552,0.40970390434006043,0.8558384649578723,0.8456483721882244,0.9231306495601267,1.0906197227866368,1.0101393487901764,1.1381971864627891,0.8358532999444795,0.9855481654507485,0.7913904820425247,1.2009200664571766,0.7809892007545182,1.5830266355721856,0.9514238156061274,0.9013602732865891,0.8570660229353592,-0.03777404546121666
2017-09-26,0.865317717063851,1.0789034815732916,0.6811283158319946,0.9993173094212532,0.9787209590558194,0.9849429355750116,0.5892466722593371,0.9799863654817111,0.3676859002969882,0.8687716355419173,0.8559451715732189,0.9258328365753647,1.082346310442874,0.9960714775470821,1.1149922462405895,0.8321784531104213,1.000010104488863,0.7913904820425247,1.2060562297957795,0.7458292144784416,1.5758809575005066,0.9529169892296658,0.9113623001999689,0.8550147122061107,-0.0553874619975158
2017-09-27,0.884082415103188,1.057320022538458,0.7019554533801398,1.0192645078868199,1.0540075642897146,1.0217128778574929,0.5973932717006832,0.975497854769247,0.3949982069927447,0.9332169890266858,0.9284084254540049,0.9200877692859749,1.0393034075590588,1.0453654228811895,0.9330454305399094,0.8559666127496416,1.0369179681905107,0.810143713046307,1.2259517603190193,0.7709645225518248,1.3922871876829706,0.9281936438826913,0.9300753482420534,0.879278096292725,0.05000818037916706
2017-09-28,0.8677356728453685,1.20564902384112,0.7112544293026949,1.0333195882286923,1.0589634186153707,1.0201540384999195,0.5852819537704914,0.9863903181630078,0.3415595172865932,0.9494503005884988,0.944016829481742,0.9443363796832298,1.0291180191138778,1.0519681895303423,0.9862560928301013,0.8656018753812806,1.047935710762736,0.810777235902017,1.225690721058799,0.795993698436033,1.3943709208470576,0.9202142597726357,0.946759774409956,0.8967628593361128,0.1971602152078758
2017-09-29,0.8821949766498047,1.2022073623991962,0.7195326389811066,1.0309471070494935,1.0453155547359116,1.0230116529686009,0.5943690369495332,0.9787027257248593,0.3649899870374387,0.9803503503597942,0.972138729263241,0.9643794986758754,1.048741177161667,1.0562525093528983,1.005883317512357,0.8836812811176783,1.0701801396299786,0.8303177618527594,1.2416866984996031,0.8126207603965111,1.4037365884018744,0.9289491734598772,0.9441774258411676,0.9133790085412483,0.15663641226714753
2017-10-02,0.8768677967543637,1.254437847397679,0.7159255463785705,1.0186060509246113,1.079938543409661,1.0769825655446787,0.6314256015499743,0.9742152803173841,0.4225869348607242,0.9616096314384428,0.9524394443829748,0.9720244949112552,1.092417785305634,1.0997517628427376,0.9646152501412242,0.8948271852088057,1.0556595205271084,0.8340801538899267,1.2428663544004441,0.8737401884830981,1.4855597311845583,0.9314461573910139,0.9605421272843045,0.9183940736397069,0.08885939840693334
2017-10-03,0.8883673974000587,1.2309926608892718,0.7124276711554364,1.0127860619758675,1.1093147228228013,1.0836539315094764,0.6127102578411305,0.9991861671482029,0.46364981118584575,0.9761243111959591,0.966981854050898,0.9910413057808232,1.1239274742803356,1.1162728600765064,1.0411019828360955,0.9162620602549898,1.0607554164256914,0.8230876679599499,1.2447605451185602,0.8852321357588626,1.5215838253396088,0.9694382921862639,0.9727030008866894,0.9221487883752131,0.11406871133425942
2017-10-04,0.8711853934783422,1.237807767058466,0.7263570239165329,1.0277378137370277,1.090987189129875,1.087754926164037,0.6157204044881099,0.9838292686410056,0.45308928100701334,0.9564872528770144,0.9502568399701373,0.9930179881328074,1.152038260465543,1.084121979899973,1.1014259880959907,0.8996655930852141,1.0446900377000379,0.8365861570155452,1.252400519843483,0.8556339503082062,1.5523564370275214,1.0081679346493975,0.9914652288567454,0.9151352955134634,0.11987921995736191
2017-10-05,0.9039076575111927,1.2473219217249298,0.7517340140121089,1.0376392547527276,1.1420391157644842,1.1206898486552237,0.6585267886018039,1.0476089617121251,0.4336630267050681,1.0148673058569702,1.0079639775458122,1.0066514184756477,1.1626696254514441,1.1261942078919764,1.1053072902619303,0.9331542803811229,1.0739979805974533,0.87631289408975,1.2518934445993226,0.8622243293798106,1.5123359138560415,1.0099536483135263,0.965250774707845,0.9383576910736462,0.16435962021454575
2017-10-06,0.9023742490113216,1.2578219343288062,0.7659434377864399,1.0498192518080658,1.151670049845013,1.128570582441417,0.4230234504499968,0.9485202626255489,0.43189238997241763,1.0429877070404023,1.0340909143859338,1.002224041801166,1.1637319374748751,1.1206821772220585,1.099488604823307,0.929080380906274,1.0841724749011463,0.877235978214721,1.2545789804317218,0.8704525086541923,1.5431358723372535,1.0185802875027958,0.9668870292666124,0.9505124140599446,0.10437786541856174
2017-10-09,0.911557575898077,1.2676100813416937,0.7682266446618341,1.053797858521243,1.1080963193793587,1.1303484989886579,0.362180710988359,0.9921520844663295,0.40970390434006043,1.0370574854378105,1.0299935363167458,0.9999257980430651,1.1718635691480581,1.104087036454679,1.083955936176147,0.9472719716067864,1.0869372587420645,0.8861398042798938,1.275045322989592,0.8852321357588626,1.5215838253396088,0.939611706725207,0.9488225046596022,0.957432327677252,0.16629343086365747
2017-10-10,0.9125763141893561,1.280726491515389,0.7620821090587475,1.0512832325445975,1.1178316697787947,1.1430273060007794,0.4176649491362373,1.0615674909021906,0.4101485890960832,1.0232075002391436,1.0160578344418574,0.9908767765822383,1.1877345649853663,1.1274901034115572,1.1728927328583367,0.9665572269413255,1.0776016715977768,0.8861398042798938,1.2923978044662225,0.9277246983429539,1.4700760475230472,1.0114032273455358,0.9320510097145026,0.9648266792262258,0.2106467380780254
