Date,AAPL,ABBV,AMZN,AVGO,BAC,BRK-B,COST,CVX,DIS,GOOG,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NVDA,PFE,PG,TSLA,UNH,V,XOM
2013-01-28,13.838926315307617,25.04508399963379,13.802000045776367,26.461132049560547,9.811826705932617,97.12000274658203,84.35031127929688,77.32976531982422,49.41829299926758,18.698165893554688,18.787036895751953,54.35686111450195,56.438232421875,35.899967193603516,27.209667205810547,48.568878173828125,32.470001220703125,23.078664779663086,2.9126245975494385,17.95595359802246,55.862327575683594,2.5353329181671143,48.00392532348633,36.53449630737305,60.13501739501953
2013-01-29,14.09858226776123,25.330230712890625,13.017499923706055,26.53019905090332,9.820375442504883,97.23999786376953,85.06632232666016,78.10945892333984,49.0819206237793,18.771638870239258,18.86086082458496,54.05120849609375,57.043861389160156,36.269439697265625,27.51109504699707,48.98076248168945,30.790000915527344,23.16135597229004,2.8502609729766846,18.531299591064453,56.793758392333984,2.5299999713897705,48.40818405151367,36.606937408447266,60.56404113769531
2013-01-30,14.054283142089844,25.072237014770508,13.637999534606934,26.898571014404297,9.726357460021973,96.87999725341797,84.38322448730469,77.60297393798828,48.90010452270508,18.775375366210938,18.864614486694336,54.08339309692383,56.79851531982422,36.27713394165039,27.569921493530273,48.74647903442383,31.239999771118164,23.029048919677734,2.8456411361694336,18.565044403076172,56.85430908203125,2.501332998275757,48.23613739013672,36.22136688232422,59.8446159362793
2013-01-31,14.013060569763184,24.909297943115234,13.274999618530273,27.451122283935547,9.675078392028809,96.93000030517578,84.22685241699219,76.73663330078125,48.9819221496582,18.821701049804688,18.911161422729492,53.82601547241211,56.668212890625,36.21554183959961,27.378767013549805,48.97320556640625,30.979999542236328,22.698301315307617,2.8317830562591553,18.409828186035156,56.91489791870117,2.500667095184326,47.48782730102539,36.899017333984375,59.38257598876953
2013-02-01,13.955530166625977,25.24196434020996,13.25,27.827165603637695,10.008408546447754,98.0,85.71652221679688,77.63629150390625,49.627376556396484,19.31759262084961,19.409408569335938,54.13166809082031,56.86753463745117,36.83131790161133,27.59931755065918,49.00249099731445,29.729999542236328,23.09520149230957,2.857189893722534,18.646024703979492,57.49041748046875,2.553333044052124,47.969512939453125,37.05092239379883,59.42878723144531
2013-02-04,13.607890129089355,25.309860229492188,12.99899959564209,26.99833106994629,9.811826705932617,96.51000213623047,84.34207916259766,76.76995849609375,49.00010681152344,18.904640197753906,18.99449348449707,53.37558364868164,56.81385803222656,36.70048141479492,27.459627151489258,48.57832336425781,28.110000610351562,22.690021514892578,2.808684825897217,18.33559226989746,56.98304748535156,2.5160000324249268,47.95232009887695,36.60459899902344,58.84135818481445
2013-02-05,14.085357666015625,25.255550384521484,13.344499588012695,27.17483901977539,10.153703689575195,97.91000366210938,85.0251693725586,77.17647552490234,49.354644775390625,19.07201385498047,19.162662506103516,53.39970779418945,57.23549270629883,37.55488204956055,28.040435791015625,49.189544677734375,28.639999389648438,22.73963165283203,2.8733584880828857,18.565044403076172,57.32380676269531,2.5420000553131104,49.68978500366211,37.27754592895508,59.23078918457031
2013-02-06,14.070281982421875,25.214811325073242,13.111000061035156,27.351348876953125,10.19643783569336,97.83000183105469,83.92352294921875,77.24311065673828,49.56373977661133,19.182350158691406,19.273523330688477,53.624916076660156,57.795135498046875,37.41630554199219,28.16542625427246,49.4597282409668,29.049999237060547,22.607337951660156,2.8502609729766846,18.436817169189453,57.664573669433594,2.611332893371582,49.35432052612305,37.579010009765625,59.26378631591797
2013-02-07,14.488645553588867,24.725994110107422,13.011500358581543,26.82950782775879,10.119516372680664,97.11000061035156,84.04729461669922,76.64999389648438,49.41829299926758,19.27649688720703,19.368118286132812,53.33535385131836,57.542152404785156,37.12382125854492,28.606536865234375,49.08184051513672,28.649999618530273,22.55772590637207,2.838712692260742,18.193870544433594,57.664573669433594,2.631999969482422,49.07048034667969,36.700401306152344,58.61946487426758
2013-02-08,14.697827339172363,24.610576629638672,13.09749984741211,27.105772018432617,10.05113697052002,97.25,84.82300567626953,77.06316375732422,49.691017150878906,19.560930252075195,19.65390396118164,53.89839553833008,57.864131927490234,37.43171310424805,28.503610610961914,49.546634674072266,28.549999237060547,22.780982971191406,2.857189893722534,18.1398868560791,57.361656188964844,2.615999937057495,49.66396713256836,36.873313903808594,58.85858917236328
2013-02-11,14.85099983215332,24.339012145996094,12.86050033569336,27.16716194152832,10.13661003112793,97.12999725341797,84.16282653808594,77.06316375732422,49.7728271484375,19.487455368041992,19.580080032348633,53.391658782958984,57.810482025146484,37.454811096191406,28.385990142822266,49.20466995239258,28.260000228881836,23.037330627441406,2.889526844024658,18.315349578857422,57.407108306884766,2.561332941055298,49.13068771362305,36.52982711791992,58.639373779296875
2013-02-12,14.478742599487305,24.047077178955078,12.9350004196167,26.967636108398438,10.469938278198242,97.69999694824219,83.97303771972656,77.63629150390625,49.95465087890625,19.444616317749023,19.537036895751953,54.147762298583984,58.10944747924805,37.824275970458984,27.61402702331543,49.0903434753418,27.3700008392334,23.053861618041992,2.871049165725708,18.2141170501709,57.53584289550781,2.5260000228881836,49.036067962646484,36.639652252197266,58.75896072387695
2013-02-13,14.451201438903809,23.94523811340332,13.47350025177002,26.990659713745117,10.40156364440918,97.97000122070312,83.86576843261719,77.58926391601562,49.9637451171875,19.498414993286133,19.59109115600586,54.252296447753906,58.00215148925781,37.4702033996582,27.35670280456543,49.049720764160156,27.90999984741211,23.17789649963379,2.857189893722534,18.220869064331055,57.97504425048828,2.563333034515381,49.22529602050781,36.2415657043457,58.89845657348633
2013-02-14,14.438204765319824,24.82783317565918,13.461999893188477,27.351348876953125,10.367374420166016,99.20999908447266,84.18757629394531,77.71015167236328,49.891014099121094,19.621952056884766,19.7152156829834,54.16382598876953,58.117103576660156,37.8858528137207,27.084688186645508,49.32841491699219,28.5,23.186159133911133,2.9403414726257324,18.261354446411133,58.14162063598633,2.551332950592041,49.07048034667969,36.524906158447266,58.798805236816406
2013-02-15,14.23923397064209,25.513532638549805,13.254500389099121,26.967636108398438,10.281903266906738,99.7699966430664,84.31135559082031,77.20646667480469,50.554649353027344,19.748228073120117,19.842092514038086,54.3086051940918,58.38542556762695,37.6241340637207,27.51109504699707,49.4200553894043,28.31999969482422,23.16135597229004,2.9403414726257324,18.416574478149414,57.95990753173828,2.4693329334259033,49.30271911621094,36.995574951171875,58.69253158569336
2013-02-19,14.233977317810059,25.927669525146484,13.487500190734863,27.274612426757812,10.418657302856445,101.0199966430664,84.08857727050781,77.8511962890625,50.66374206542969,20.09592628479004,20.19144058227539,54.332733154296875,58.99871063232422,38.06288146972656,27.69489097595215,49.3945426940918,28.93000030517578,23.38646125793457,2.901076078414917,18.700010299682617,58.59599304199219,2.618666887283325,48.735023498535156,36.90659713745117,59.33020782470703
2013-02-20,13.889261245727539,26.212810516357422,13.320500373840332,26.606950759887695,10.08532428741455,100.22000122070312,83.41189575195312,77.22663879394531,49.636470794677734,19.737518310546875,19.831331253051758,53.43992233276367,58.76105499267578,37.41630554199219,27.739013671875,48.454566955566406,28.459999084472656,23.236391067504883,2.8595004081726074,18.605533599853516,58.36881637573242,2.569333076477051,47.48782730102539,36.393775939941406,59.09770584106445
2013-02-21,13.8029203414917,26.32822608947754,13.29699993133545,25.83950424194336,9.760547637939453,100.16999816894531,83.09005737304688,77.22663879394531,49.24555587768555,19.813982009887695,19.908157348632812,51.782989501953125,58.929725646972656,37.13920974731445,27.72430419921875,49.085628509521484,27.280000686645508,22.919570922851562,2.838712692260742,18.4975528717041,58.33852005004883,2.3440001010894775,47.513641357421875,36.86678695678711,58.845298767089844
2013-02-22,13.949908256530762,26.11098289489746,13.270999908447266,26.161836624145508,9.777642250061035,101.20999908447266,83.4779052734375,77.87805938720703,49.31828689575195,19.918092727661133,20.01276206970215,52.748199462890625,58.9219856262207,37.64723205566406,28.319812774658203,49.48617935180664,27.1299991607666,23.144683837890625,2.891836404800415,18.47730255126953,58.30065155029297,2.4073328971862793,46.851341247558594,37.33277130126953,59.25050735473633
2013-02-25,13.702047348022461,25.370960235595703,12.993499755859375,25.286958694458008,9.427217483520508,98.58000183105469,82.59492492675781,76.2528076171875,48.718284606933594,19.69542694091797,19.789039611816406,51.41299057006836,58.39653778076172,36.71586608886719,27.731657028198242,48.264678955078125,27.270000457763672,22.81952476501465,2.841021776199341,18.112892150878906,57.49041748046875,2.2920000553131104,45.8449821472168,36.503841400146484,58.254127502441406
2013-02-26,13.89297103881836,25.18086051940918,12.968000411987305,25.425100326538086,9.512685775756836,98.72000122070312,82.06682586669922,77.20646667480469,49.00010681152344,19.679485321044922,19.77302360534668,54.34076690673828,58.53562545776367,36.638893127441406,28.018386840820312,48.15130615234375,27.389999389648438,22.81952476501465,2.87471866607666,18.241111755371094,57.6115608215332,2.295332908630371,45.62995147705078,36.95811080932617,58.79216384887695
2013-02-27,13.756820678710938,24.93646240234375,13.162500381469727,25.854862213134766,9.666670799255371,101.20999908447266,83.12306213378906,78.34149932861328,49.52737808227539,19.919836044311523,20.014514923095703,54.74293899536133,58.97608184814453,37.93203353881836,28.268354415893555,48.66997146606445,26.8700008392334,23.18636703491211,2.9281692504882812,18.4975528717041,58.11892318725586,2.3399999141693115,46.33526611328125,37.43579864501953,59.469688415527344
2013-02-28,13.65872573852539,25.065444946289062,13.213500022888184,26.26160430908203,9.606788635253906,102.16000366210938,83.58517456054688,78.67725372314453,49.627376556396484,19.955202102661133,20.050050735473633,55.09687042236328,58.81383514404297,37.65492630004883,28.466856002807617,48.918418884277344,27.25,23.178035736083984,2.9421136379241943,18.47056007385254,57.687294006347656,2.322000026702881,45.97400665283203,37.14778518676758,59.48298263549805
2013-03-01,13.32050609588623,25.6696834564209,13.286999702453613,25.862533569335938,9.700885772705078,102.05000305175781,83.69246673583984,78.50935363769531,50.30010986328125,20.079486846923828,20.174924850463867,55.52314758300781,59.26972961425781,37.64723205566406,28.4521484375,48.96377182006836,27.780000686645508,23.3030948638916,2.953733444213867,18.484060287475586,57.92202377319336,2.309999942779541,46.034210205078125,37.01665115356445,59.403255462646484
2013-03-04,12.99807071685791,25.96162223815918,13.655500411987305,25.739749908447266,9.76076889038086,101.94999694824219,85.35113525390625,78.90560150146484,50.72738265991211,20.46080780029297,20.55805778503418,56.53660202026367,59.6561279296875,37.793487548828125,28.54037094116211,49.25755310058594,27.719999313354492,23.46984100341797,2.9421136379241943,18.68651580810547,58.065921783447266,2.371999979019165,45.8621826171875,37.34915542602539,59.084442138671875
2013-03-05,13.341238975524902,25.46600341796875,13.779500007629395,26.346019744873047,9.880533218383789,102.66000366210938,85.12007141113281,79.20110321044922,51.3455696105957,20.88671112060547,20.985986709594727,56.68138122558594,60.01157760620117,38.09368133544922,28.43744468688965,49.79508972167969,27.520000457763672,23.63658905029297,2.9746482372283936,18.942955017089844,58.346099853515625,2.4433329105377197,46.01701736450195,37.53416061401367,59.522823333740234
2013-03-06,13.171663284301758,25.622159957885742,13.689499855041504,26.63763999938965,10.197053909301758,103.23999786376953,84.63318634033203,79.56378936767578,51.23647689819336,20.706886291503906,20.80530548095703,56.6894416809082,59.80294418334961,38.50933074951172,28.687410354614258,49.84043502807617,27.450000762939453,23.419816970825195,2.9723238945007324,18.976703643798828,58.45968246459961,2.512666940689087,46.111637115478516,37.71445083618164,59.48959732055664
2013-03-07,13.323909759521484,25.452428817749023,13.694000244140625,26.837177276611328,10.487908363342285,103.41000366210938,84.14633178710938,79.62421417236328,51.20010757446289,20.737272262573242,20.83583641052246,56.50442123413086,60.08113479614258,38.971168518066406,28.760927200317383,49.75448226928711,28.579999923706055,23.461502075195312,2.9653522968292236,19.077922821044922,58.232505798339844,2.5486669540405273,46.27504348754883,37.585662841796875,58.92500686645508
2013-03-08,13.359185218811035,25.350595474243164,13.709500312805176,27.06740951538086,10.325368881225586,103.62999725341797,85.02928924560547,79.63093566894531,52.1728401184082,20.710372924804688,20.808809280395508,57.405269622802734,60.42113494873047,38.64018630981445,28.834449768066406,49.99631881713867,27.959999084472656,23.344783782958984,2.9792964458465576,19.023941040039062,58.44453811645508,2.564666986465454,46.283653259277344,37.62312316894531,59.09770584106445
2013-03-11,13.549490928649902,25.574634552001953,13.562000274658203,27.05972671508789,10.393806457519531,104.06999969482422,84.53416442871094,79.7383804321289,52.418296813964844,20.792564392089844,20.89139175415039,57.36508560180664,60.61431884765625,38.85570526123047,28.90062141418457,50.15313720703125,28.139999389648438,23.236391067504883,2.951408863067627,19.06443214416504,58.573272705078125,2.6066670417785645,46.627716064453125,37.74254608154297,59.22392272949219
2013-03-12,13.257377624511719,25.23517417907715,13.706500053405762,27.20554542541504,10.274044036865234,103.01000213623047,85.61518096923828,79.41600799560547,51.91829299926758,20.612987518310547,20.710960388183594,57.219505310058594,60.70705032348633,38.70176315307617,28.643301010131836,49.422874450683594,27.829999923706055,23.269746780395508,2.9607045650482178,18.855222702026367,58.436954498291016,2.6080000400543213,47.16099166870117,37.419410705566406,59.22392272949219
2013-03-13,13.254903793334961,25.23517417907715,13.755000114440918,27.619958877563477,10.316818237304688,103.6500015258789,85.34288024902344,79.4898910522461,52.127384185791016,20.555702209472656,20.65340232849121,57.22758865356445,60.69931411743164,38.60940170288086,28.576650619506836,49.83099365234375,27.079999923706055,23.27808380126953,2.9607045650482178,18.909210205078125,58.15677261352539,2.5986669063568115,47.04182815551758,37.3187255859375,59.29035186767578
2013-03-14,13.383321762084961,25.499956130981445,13.286999702453613,28.13414192199707,10.359589576721191,103.98999786376953,84.92203521728516,80.59129333496094,52.50011444091797,20.461803436279297,20.559059143066406,56.807037353515625,61.124324798583984,39.2559700012207,28.895071029663086,49.80265808105469,27.040000915527344,23.461502075195312,2.9630286693573,18.969945907592773,58.60357666015625,2.456666946411133,47.2577018737793,37.620784759521484,59.668968200683594
2013-03-15,13.728656768798828,26.13813018798828,13.090999603271484,27.627635955810547,10.75309944152832,102.79000091552734,83.96475219726562,80.37641906738281,52.34556579589844,20.28148078918457,20.377878189086914,55.84461212158203,61.19389343261719,38.50163650512695,28.75438117980957,49.064849853515625,26.649999618530273,23.37812614440918,2.9374654293060303,18.909210205078125,57.80842590332031,2.3526670932769775,47.2577018737793,37.126708984375,59.3634147644043
2013-03-18,14.101845741271973,25.90729331970215,12.894499778747559,27.05972671508789,10.744544982910156,102.12000274658203,83.90702819824219,80.00704193115234,51.663753509521484,20.11933708190918,20.2149658203125,56.087249755859375,60.90024948120117,38.10906982421875,28.702531814575195,48.6529541015625,26.489999771118164,23.428152084350586,2.9165496826171875,18.92270851135254,57.67215347290039,2.3433330059051514,47.4908332824707,37.01430892944336,58.9648551940918
2013-03-19,14.063782691955566,26.0430850982666,12.820500373840332,27.090425491333008,10.872862815856934,101.7699966430664,84.27011108398438,80.22864532470703,51.191017150878906,20.207258224487305,20.303302764892578,55.63432312011719,60.9388542175293,37.870452880859375,29.124643325805664,48.330810546875,26.549999237060547,23.494850158691406,2.897958517074585,18.888965606689453,58.39152526855469,2.3386669158935547,47.63762283325195,36.52958679199219,58.83866500854492
2013-03-20,13.989209175109863,26.518327713012695,12.86400032043457,27.573911666870117,10.932746887207031,102.33999633789062,85.06229400634766,80.82636260986328,51.76375198364258,20.29169273376465,20.388137817382812,55.70711898803711,61.39479064941406,37.80887985229492,29.524520874023438,48.993980407714844,25.860000610351562,23.6115779876709,2.9328174591064453,19.091419219970703,58.747440338134766,2.396667003631592,47.387210845947266,37.309364318847656,58.87184143066406
2013-03-21,14.009324073791504,26.13134765625,12.669500350952148,27.435043334960938,10.75309944152832,101.95999908447266,85.42540740966797,80.81962585449219,51.191017150878906,20.205764770507812,20.301801681518555,55.76374435424805,61.054779052734375,37.21619415283203,29.6726131439209,48.55847930908203,25.739999771118164,23.436494827270508,2.886338710784912,18.969945907592773,58.467254638671875,2.4006669521331787,47.54263687133789,36.951080322265625,58.566322326660156
2013-03-22,14.293388366699219,26.457223892211914,12.887499809265137,27.620203018188477,10.744544982910156,102.56999969482422,86.73748779296875,81.3837890625,51.61829376220703,20.18210220336914,20.27802848815918,56.25706481933594,61.61888885498047,37.54718017578125,29.650413513183594,48.888187408447266,25.729999542236328,23.553220748901367,2.900282382965088,19.152156829833984,58.51270294189453,2.441333055496216,47.024566650390625,37.4873161315918,59.31027603149414
2013-03-25,14.345064163208008,26.69483757019043,12.800999641418457,27.404178619384766,10.607672691345215,102.4000015258789,87.0345687866211,80.71220397949219,51.10010528564453,20.165414810180664,20.261260986328125,56.184288024902344,61.57251739501953,37.347049713134766,29.70964813232422,49.1234130859375,25.1299991607666,23.478174209594727,2.8840150833129883,19.003686904907227,58.065921783447266,2.502000093460083,47.369937896728516,38.402896881103516,59.13092803955078
2013-03-26,14.269562721252441,27.299070358276367,13.01550006866455,27.612491607666016,10.50501823425293,103.81999969482422,87.44713592529297,81.24946594238281,51.481929779052734,20.234655380249023,20.33083152770996,56.65336227416992,62.47661590576172,37.43941879272461,30.131742477416992,50.585819244384766,25.209999084472656,23.478174209594727,2.904930591583252,19.300622940063477,58.61111831665039,2.5239999294281006,48.052085876464844,39.213104248046875,59.86823272705078
2013-03-27,13.989209175109863,27.25833511352539,13.265000343322754,27.49675750732422,10.462244987487793,103.16000366210938,88.00003814697266,80.71891784667969,51.33647537231445,19.991567611694336,20.08658790588379,56.329864501953125,62.801204681396484,36.769744873046875,29.783706665039062,50.8276481628418,26.09000015258789,23.65326499938965,2.9397900104522705,19.327617645263672,58.35365676879883,2.5439999103546143,48.889644622802734,39.49410629272461,60.167152404785156
2013-03-28,13.697715759277344,27.686052322387695,13.32450008392334,27.712779998779297,10.419472694396973,104.19999694824219,87.56269073486328,79.79882049560547,51.636478424072266,19.780607223510742,19.874624252319336,56.434993743896484,63.002113342285156,36.5311279296875,29.94661521911621,51.120506286621094,25.579999923706055,23.853357315063477,2.981621026992798,19.476085662841797,58.35365676879883,2.5260000228881836,49.39910125732422,39.77042007446289,59.85495376586914
2013-04-01,13.272233963012695,27.916887283325195,13.080499649047852,27.265302658081055,10.393806457519531,103.47000122070312,87.31512451171875,80.32940673828125,51.536468505859375,19.954954147338867,20.049800872802734,56.346038818359375,63.31120681762695,36.81594467163086,29.95400619506836,50.752079010009766,25.530000686645508,23.853357315063477,2.8840150833129883,19.46258544921875,58.838294982910156,2.9286670684814453,50.91879653930664,39.18736267089844,60.29334259033203
2013-04-02,13.29946231842041,27.638532638549805,13.166000366210938,26.910415649414062,10.393806457519531,105.13999938964844,88.8582534790039,79.91970825195312,52.23647689819336,20.250097274780273,20.346345901489258,57.43785858154297,63.89851379394531,37.16231155395508,30.153963088989258,51.06948471069336,25.420000076293945,24.011768341064453,2.8538033962249756,19.72577667236328,59.79243850708008,2.9560000896453857,53.31062316894531,39.32784652709961,60.167152404785156
2013-04-03,13.367544174194336,27.543485641479492,12.951499938964844,26.470645904541016,10.102952003479004,104.23999786376953,87.76898193359375,79.10037994384766,52.045562744140625,20.079736709594727,20.175174713134766,56.904090881347656,63.41939163208008,36.287078857421875,29.74667739868164,50.37609100341797,26.25,23.811676025390625,2.8189449310302734,19.59081268310547,59.15636444091797,2.740000009536743,53.25016784667969,38.57852554321289,59.73539352416992
2013-04-04,13.235410690307617,28.24276351928711,12.954000473022461,26.694387435913086,10.214162826538086,105.12999725341797,87.76898193359375,79.29513549804688,52.35465621948242,19.80252456665039,19.89664649963379,57.17097473144531,63.682125091552734,36.782798767089844,30.020671844482422,50.46772384643555,27.06999969482422,23.84502601623535,2.8468315601348877,19.67853546142578,59.47440719604492,2.8006670475006104,53.5610237121582,38.983619689941406,59.629112243652344
2013-04-05,13.095541954040527,28.045875549316406,12.77400016784668,26.486085891723633,10.239823341369629,104.1500015258789,87.30687713623047,78.9257583618164,52.454654693603516,19.50314712524414,19.59584617614746,56.66146469116211,63.39621353149414,37.10808181762695,29.680025100708008,50.276668548583984,27.389999389648438,23.92839813232422,2.895634651184082,19.638046264648438,59.239654541015625,2.757999897003174,53.62146759033203,38.67451477050781,59.12430191040039
2013-04-08,13.188685417175293,28.358179092407227,12.947500228881836,26.740680694580078,10.445134162902832,105.26000213623047,88.33013916015625,79.12049865722656,53.472835540771484,19.298912048339844,19.390640258789062,57.599605560302734,62.67755126953125,37.62702560424805,30.257640838623047,50.53865432739258,26.850000381469727,23.836687088012695,2.8886630535125732,19.67853546142578,59.663700103759766,2.7886669635772705,53.44014358520508,38.93912124633789,58.85194778442383
2013-04-09,13.212508201599121,28.88771629333496,13.057000160217285,26.83325958251953,10.479351997375488,105.12000274658203,87.2986068725586,79.67794036865234,53.76375198364258,19.36865234375,19.460710525512695,57.58341979980469,62.99436569213867,37.70448303222656,30.146556854248047,49.902156829833984,26.59000015258789,24.687110900878906,2.9351415634155273,19.644800186157227,59.26236343383789,2.700000047683716,53.6905517578125,38.57852554321289,58.9648551940918
2013-04-10,13.482033729553223,29.614160537719727,13.238499641418457,27.296167373657227,10.539237022399902,106.33000183105469,87.265625,80.34954071044922,54.64557647705078,19.68073272705078,19.774274826049805,57.97974395751953,63.38075637817383,38.14596176147461,30.413148880004883,50.54433059692383,27.56999969482422,25.24571418762207,2.981621026992798,20.191421508789062,60.00446701049805,2.7906670570373535,53.88914108276367,39.103057861328125,58.90508270263672
2013-04-11,13.439949989318848,29.6004581451416,13.492500305175781,27.489042282104492,10.496460914611816,106.7300033569336,87.48017120361328,81.22932434082031,55.04556655883789,19.685962677001953,19.779529571533203,58.14956283569336,63.6125602722168,38.19244384765625,30.494592666625977,51.188385009765625,28.020000457763672,24.128496170043945,2.967676877975464,20.67731475830078,60.3300895690918,2.9059998989105225,54.38132095336914,39.250579833984375,59.263771057128906
2013-04-12,13.29977798461914,29.52509307861328,13.643500328063965,26.933547973632812,10.410919189453125,107.04000091552734,87.5792007446289,80.55101013183594,55.04556655883789,19.677494049072266,19.771020889282227,59.54063415527344,63.93711853027344,37.960079193115234,30.42055892944336,50.408138275146484,27.399999618530273,24.003440856933594,3.042043447494507,20.697561264038086,60.64057159423828,2.9166669845581055,54.42449188232422,38.81269073486328,59.110992431640625
2013-04-15,12.991880416870117,28.394519805908203,13.38599967956543,26.061742782592773,10.248382568359375,104.5199966430664,85.9947738647461,78.28773498535156,53.52738571166992,19.475252151489258,19.56781768798828,58.41646194458008,63.14118576049805,37.12358474731445,29.687427520751953,49.34130859375,26.520000457763672,23.920063018798828,2.9792964458465576,20.54908561706543,60.31494140625,2.886667013168335,53.181095123291016,37.768314361572266,57.45040512084961
2013-04-16,13.18961238861084,29.086566925048828,13.616999626159668,26.678953170776367,10.50501823425293,107.16000366210938,87.1005630493164,78.5832290649414,55.22739791870117,19.760183334350586,19.854103088378906,58.60245895385742,64.47805786132812,37.55732727050781,31.375810623168945,50.2747802734375,26.920000076293945,24.15350914001465,3.011831521987915,20.879764556884766,60.65571975708008,3.0393331050872803,54.234535217285156,38.569156646728516,57.53010559082031
2013-04-17,12.46428394317627,28.942676544189453,13.369999885559082,24.997053146362305,10.008849143981934,105.16999816894531,86.4569091796875,77.10574340820312,55.16375732421875,19.490943908691406,19.58358383178711,58.877437591552734,64.83352661132812,36.2406120300293,31.509111404418945,49.72434997558594,26.6299991607666,24.036788940429688,2.9723238945007324,20.832529067993164,59.868167877197266,3.0299999713897705,53.5610237121582,37.98842239379883,57.17803955078125
2013-04-18,12.131634712219238,28.997488021850586,12.970999717712402,24.202396392822266,9.786434173583984,103.0,85.4996337890625,77.62957000732422,54.53647994995117,19.076248168945312,19.16691780090332,58.618648529052734,64.27714538574219,36.124427795410156,31.17587661743164,49.2741584777832,25.690000534057617,24.003440856933594,2.9142262935638428,20.64356803894043,60.481544494628906,3.131333112716675,51.54050064086914,37.796417236328125,57.53675079345703
2013-04-19,12.08459758758545,29.045454025268555,13.015999794006348,24.117528915405273,9.974637031555176,105.27999877929688,86.19282531738281,77.83777618408203,55.96376419067383,19.922077178955078,20.016767501831055,59.84795379638672,65.2894515991211,36.58140563964844,31.59056282043457,49.364952087402344,25.729999542236328,24.820507049560547,2.9211978912353516,20.960744857788086,61.662841796875,3.188667058944702,51.84272003173828,38.393531799316406,58.08806228637695
2013-04-22,12.336483001708984,30.28564453125,13.177499771118164,24.364410400390625,10.025959968566895,105.0199966430664,86.77873229980469,78.28773498535156,56.372840881347656,19.928054809570312,20.02277374267578,59.73474884033203,65.55216979980469,36.674346923828125,31.634990692138672,49.379154205322266,25.969999313354492,25.70427703857422,2.9258458614349365,20.873016357421875,61.64011764526367,3.3459999561309814,51.13468933105469,38.29283905029297,58.513160705566406
2013-04-23,12.567328453063965,30.929746627807617,13.444999694824219,24.973907470703125,10.325368881225586,106.68000030517578,88.50342559814453,78.89889526367188,56.900123596191406,20.12207794189453,20.21771812438965,59.34651184082031,66.0312728881836,37.30947494506836,31.620182037353516,50.21994400024414,25.979999542236328,25.512514114379883,3.0025362968444824,20.9742431640625,62.5034065246582,3.4006669521331787,50.547523498535156,38.791603088378906,59.31692886352539
2013-04-24,12.546592712402344,30.367876052856445,13.439000129699707,25.166791915893555,10.530678749084473,106.75,88.98206329345703,79.43618774414062,56.309207916259766,20.26030921936035,20.35660743713379,59.26565170288086,65.21217346191406,37.7354621887207,31.212909698486328,50.31638717651367,26.110000610351562,26.47965431213379,3.104789972305298,20.650318145751953,58.82817459106445,3.361999988555908,50.76337432861328,39.11943435668945,59.403255462646484
2013-04-25,12.636950492858887,30.313064575195312,13.734999656677246,25.17450523376465,10.641890525817871,107.47000122070312,90.05479431152344,79.59065246582031,56.363746643066406,20.15196418762207,20.24774742126465,59.33843231201172,65.85353088378906,37.95233917236328,31.36101531982422,50.61149215698242,26.139999389648438,26.629728317260742,3.1303532123565674,20.420869827270508,58.4162712097168,3.4666669368743896,51.23828887939453,39.517520904541016,58.49988555908203
2013-04-26,12.90987491607666,31.409372329711914,12.740500450134277,24.7733154296875,10.624781608581543,107.0999984741211,90.17034912109375,80.6181869506836,56.24557876586914,19.960681915283203,20.05555534362793,59.322269439697266,65.77627563476562,37.8593864440918,31.17587661743164,50.62944793701172,26.850000381469727,26.504669189453125,3.1164093017578125,20.306148529052734,58.81290817260742,3.413332939147949,51.35917663574219,39.15925598144531,58.45341110229492
2013-04-29,13.309678077697754,30.991403579711914,12.487000465393066,25.09735870361328,10.59056568145752,106.61000061035156,89.64220428466797,81.47782135009766,57.27284622192383,20.400035858154297,20.496997833251953,59.5810546875,66.1317367553711,37.8903694152832,31.27954864501953,50.97748947143555,26.979999542236328,27.18833351135254,3.153592109680176,20.53559684753418,59.25532531738281,3.6626670360565186,51.81681823730469,39.31614303588867,58.5929069519043
2013-04-30,13.70142650604248,31.55326271057129,12.690500259399414,24.657588958740234,10.530678749084473,106.31999969482422,89.4771499633789,81.94120788574219,57.12739562988281,20.53727149963379,20.634885787963867,59.322269439697266,65.86128234863281,37.960079193115234,31.34619903564453,52.293983459472656,27.770000457763672,27.596864700317383,3.200071096420288,19.6177978515625,58.56118392944336,3.5993330478668213,51.747745513916016,39.447261810302734,59.110992431640625
2013-05-01,13.593432426452637,31.210676193237305,12.411499977111816,24.163827896118164,10.38525390625,106.12000274658203,89.30386352539062,80.77265167236328,57.46376419067383,20.434158325195312,20.531280517578125,58.8450927734375,65.0885238647461,37.185543060302734,31.257339477539062,51.054100036621094,27.43000030517578,27.28004264831543,3.1721837520599365,19.50307846069336,58.72899627685547,3.552000045776367,51.566402435302734,38.875919342041016,58.12792205810547
2013-05-02,13.786215782165527,30.141767501831055,12.6274995803833,24.757890701293945,10.428027153015137,107.30000305175781,89.69171905517578,81.96136474609375,58.07285690307617,20.66280174255371,20.761011123657227,59.306087493896484,65.80718231201172,37.23976135253906,31.07219696044922,51.594120025634766,28.969999313354492,27.646888732910156,3.209367275238037,19.752771377563477,59.31637954711914,3.607332944869995,51.35917663574219,41.07236862182617,58.87184143066406
