Date,AAPL_2d,ABBV_2d,AMZN_2d,AVGO_2d,BAC_2d,BRK-B_2d,COST_2d,CVX_2d,DIS_2d,GOOG_2d,GOOGL_2d,HD_2d,JNJ_2d,JPM_2d,KO_2d,MA_2d,META_2d,MSFT_2d,NVDA_2d,PFE_2d,PG_2d,TSLA_2d,UNH_2d,V_2d,XOM_2d,AAPL_1d,AAPL_forecast,ABBV_1d,ABBV_forecast,AMZN_1d,AMZN_forecast,AVGO_1d,AVGO_forecast,BAC_1d,BAC_forecast,BRK-B_1d,BRK-B_forecast,COST_1d,COST_forecast,CVX_1d,CVX_forecast,DIS_1d,DIS_forecast,GOOG_1d,GOOG_forecast,GOOGL_1d,GOOGL_forecast,HD_1d,HD_forecast,JNJ_1d,JNJ_forecast,JPM_1d,JPM_forecast,KO_1d,KO_forecast,MA_1d,MA_forecast,META_1d,META_forecast,MSFT_1d,MSFT_forecast,NVDA_1d,NVDA_forecast,PFE_1d,PFE_forecast,PG_1d,PG_forecast,TSLA_1d,TSLA_forecast,UNH_1d,UNH_forecast,V_1d,V_forecast,XOM_1d,XOM_forecast
2019-08-15,0.0161694939321958,0.02979076028801166,0.04891236381073219,0.1361242101036605,0.010204093248006724,0.07169787908387933,0.0774166426319229,0.014476935892622575,0.04136666858796352,0.025233140076640136,0.025570213145888754,0.0768645597263096,0.042513914188031604,0.037840896568252694,0.009639100087764538,0.10671349346735404,0.09149941263970188,0.0521927633911792,0.022537477057235196,0.01173364646272843,0.023798426878445907,0.012424439308161008,0.13888496539168374,0.06425885431332229,-5.7079509305638164e-05,3.1647314152214094,322.0404315597778,6.060698680413722,618.2935143966803,11.03003371549079,1136.501502435351,15.323813793311963,1070.9245205206616,0.6386483102957194,19.440948296022356,7.150683787853497,520.7882845797981,13.190725269215502,1287.2085167147234,2.6766034393238183,327.9721206226868,7.575638349308399,760.7151084363072,5.992484925163211,639.34193427738,6.189901920965462,663.5636261600309,12.470272727834422,1159.5517498603922,6.319997050463709,590.119037135531,3.8822832249833503,273.7068577176598,1.2184868754893612,120.17467922904122,25.757979335758943,2730.183030155548,30.841489746386316,3521.899952978714,7.08985201365649,585.4411515398115,6.348035942915551,691.6881433564037,2.5860414227511486,279.5265784138893,4.915993274579856,538.629973925518,2.46197824447649,240.95691817426288,20.700493143536246,1795.0977390864298,9.482224311705497,831.2186111861096,0.20032918118241727,87.59553172612127
2019-08-16,0.016169493932195796,0.029790760288011663,0.04891236381073218,0.1361242101036605,0.010204093248006722,0.07169787908387934,0.07741664263192288,0.014476935892622576,0.04136666858796352,0.025233140076640143,0.025570213145888757,0.0768645597263096,0.042513914188031604,0.03784089656825269,0.009639100087764536,0.10671349346735404,0.09149941263970185,0.052192763391179196,0.0225374770572352,0.01173364646272843,0.023798426878445907,0.012424439308161008,0.13888496539168374,0.06425885431332229,-5.707950930563914e-05,3.180900909153605,325.2213324689314,6.090489440701734,624.384003837382,11.078946079301522,1147.5804485146525,15.459938003415623,1086.3844585240772,0.6488524035437262,20.089800699566084,7.222381666937376,528.0106662467355,13.268141911847424,1300.4766586265707,2.6910803752164414,330.6632009979033,7.617005017896362,768.3321134542036,6.017718065239851,645.3596523426198,6.215472134111351,669.7790982941423,12.547137287560732,1172.098887147953,6.36251096465174,596.4815481001829,3.920124121551603,277.62698183921134,1.2281259755771257,121.40280520461835,25.864692829226296,2756.0477229847743,30.932989159026015,3552.83294213774,7.142044777047669,592.5831963168591,6.370573419972787,698.0587167763764,2.597775069213877,282.12435348310316,4.939791701458302,543.5697656269763,2.474402683784651,243.43132085804754,20.839378108927928,1815.9371171953578,9.54648316601882,840.7650943521284,0.2002721016731116,87.79580382779439
2019-08-19,0.0161694939321958,0.029790760288011663,0.0489123638107322,0.1361242101036605,0.010204093248006722,0.07169787908387934,0.07741664263192288,0.014476935892622583,0.04136666858796352,0.02523314007664014,0.025570213145888757,0.0768645597263096,0.04251391418803161,0.037840896568252694,0.009639100087764538,0.10671349346735404,0.09149941263970188,0.05219276339117921,0.0225374770572352,0.011733646462728432,0.02379842687844591,0.01242443930816101,0.13888496539168374,0.0642588543133223,-5.7079509305641525e-05,3.197070403085801,328.41840287201717,6.120280200989745,630.5042840383718,11.127858443112254,1158.7083069577648,15.596062213519282,1101.9805207375964,0.659056496791733,20.748857196357815,7.294079546021255,535.3047457927566,13.345558554479346,1313.82221718105,2.7055573111090636,333.3687583090124,7.658371686484326,775.990485140688,6.042951205316491,651.4026035479363,6.241042347257239,676.0201406413995,12.624001847287042,1184.72288899524,6.405024878839772,602.8865729790225,3.9579650181198556,281.5849468573312,1.2377650756648904,122.64057028028324,25.97140632269365,2782.019129307468,31.02448857166572,3583.8574307094054,7.1942375404388486,599.7774338572979,6.393110897030022,704.4518276734065,2.6095087156766055,284.7338621987798,4.963590128336747,548.5333557553131,2.4868271230928123,245.91814798114035,20.97826307431961,1836.9153802696774,9.610742020332143,850.3758363724605,0.20021502216380593,87.99601884995819
2019-08-20,0.016169493932195796,0.029790760288011663,0.04891236381073219,0.1361242101036605,0.010204093248006722,0.07169787908387934,0.07741664263192287,0.014476935892622576,0.04136666858796352,0.025233140076640136,0.025570213145888754,0.07686455972630961,0.04251391418803161,0.03784089656825269,0.009639100087764538,0.10671349346735404,0.09149941263970185,0.0521927633911792,0.0225374770572352,0.01173364646272843,0.023798426878445907,0.012424439308161008,0.13888496539168374,0.0642588543133223,-5.70795093056438e-05,3.2132398970179965,331.6316427690352,6.150070961277756,636.6543549996495,11.176770806922987,1169.8850777646878,15.732186423622942,1117.7127071612194,0.6692605900397397,21.418117786397552,7.365777425105134,542.6705232178618,13.422975197111269,1327.2451923781614,2.7200342470016867,336.088792556014,7.69973835507229,783.6902234957603,6.0681843453931315,657.4707878933294,6.266612560403128,682.2867532018026,12.700866407013352,1197.4237554022534,6.447538793027803,609.3341117720504,3.995805914688108,285.5807527720193,1.2474041757526548,123.88797445603589,26.078119816161003,2808.097249123629,31.11598798430542,3614.9734186937108,7.246430303830028,607.0238641611279,6.415648374087257,710.8674760474937,2.621242362139334,287.35510456091913,4.987388555215193,553.5207443105282,2.4992515624009735,248.41739954354134,21.117148039711292,1858.0325283093887,9.675000874645466,860.050837247106,0.20015794265450026,88.19617679261269
2019-08-21,0.016169493932195796,0.029790760288011663,0.04891236381073218,0.1361242101036605,0.010204093248006722,0.07169787908387934,0.07741664263192288,0.01447693589262258,0.041366668587963513,0.025233140076640136,0.02557021314588875,0.0768645597263096,0.042513914188031604,0.03784089656825269,0.009639100087764538,0.10671349346735402,0.09149941263970185,0.052192763391179196,0.022537477057235196,0.01173364646272843,0.023798426878445907,0.012424439308161008,0.13888496539168374,0.06425885431332229,-5.707950930564044e-05,3.229409390950192,334.8610521599854,6.179861721565768,642.8342167212153,11.225683170733719,1181.1107609354215,15.868310633726601,1133.581017794946,0.6794646832877465,22.0975824696853,7.437475304189013,550.1079985220508,13.500391839743191,1340.7455842179045,2.734511182894309,338.82330373890835,7.741105023660253,791.4313285194205,6.093417485469772,663.5642053787992,6.292182773549016,688.5789359753517,12.777730966739663,1210.201486368993,6.490052707215835,615.8241644792663,4.033646811256361,289.6143995832757,1.2570432758404193,125.14501773187631,26.184833309628356,2834.282082433257,31.207487396945126,3646.1809060906558,7.298623067221207,614.3224872283491,6.4381858511444925,717.3056618986382,2.6329760086020624,289.9880805695212,5.011186982093639,558.531931292622,2.5116760017091346,250.92907554525047,21.256033005102974,1879.2885613144917,9.739259728958789,869.7900969760648,0.2001008631451946,88.39627765575788
2019-08-22,0.016169493932195796,0.029790760288011666,0.04891236381073218,0.1361242101036605,0.010204093248006722,0.07169787908387934,0.0774166426319229,0.014476935892622576,0.041366668587963513,0.025233140076640136,0.025570213145888757,0.0768645597263096,0.042513914188031604,0.037840896568252694,0.009639100087764538,0.10671349346735404,0.09149941263970186,0.052192763391179196,0.0225374770572352,0.011733646462728432,0.02379842687844591,0.012424439308161008,0.13888496539168374,0.06425885431332229,-5.7079509305640115e-05,3.245578884882388,338.10663104486775,6.209652481853779,649.0438692030691,11.274595534544451,1192.385356469966,16.00443484383026,1149.5854526387761,0.6896687765357532,22.787251246221054,7.509173183272892,557.6171717053237,13.577808482375113,1354.3233927002796,2.748988118786932,341.5722918576953,7.782471692248217,799.2138002116687,6.118650625546412,669.6828560043456,6.317752986694905,694.8966889620466,12.854595526465973,1223.056081895459,6.532566621403866,622.3567311006701,4.0714877078246134,293.6858872911003,1.2666823759281838,126.41170010780449,26.29154680309571,2860.5736292363526,31.298986809584825,3677.4798929002404,7.350815830612387,621.6733030589616,6.460723328201728,723.7663852268399,2.6447096550647906,292.63279022458596,5.0349854089720845,563.566916701594,2.524100441017296,253.45317598626775,21.394917970494657,1900.6834792849863,9.803518583272112,879.5936155593369,0.20004378363588893,88.59632143939378
2019-08-23,0.0161694939321958,0.029790760288011666,0.04891236381073219,0.1361242101036605,0.010204093248006724,0.07169787908387934,0.07741664263192288,0.014476935892622576,0.04136666858796352,0.025233140076640143,0.025570213145888757,0.07686455972630961,0.042513914188031604,0.037840896568252694,0.009639100087764538,0.10671349346735404,0.09149941263970186,0.0521927633911792,0.0225374770572352,0.01173364646272843,0.023798426878445907,0.012424439308161008,0.13888496539168374,0.06425885431332232,-5.707950930564174e-05,3.2617483788145836,341.3683794236823,6.239443242141791,655.2833124452109,11.323507898355183,1203.7088643683212,16.14055905393392,1165.72601169271,0.69987286978376,23.487124116004814,7.5808710623567706,565.1980427676806,13.655225125007036,1367.9786178252866,2.7634650546795543,344.33575691237485,7.823838360836181,807.0376385725049,6.143883765623052,675.8267397699686,6.3433231998407935,701.2400121618874,12.931460086192283,1235.9875419816515,6.575080535591898,628.931811636262,4.109328604392866,297.7952158954932,1.2763214760159483,127.68802158382044,26.398260296563063,2886.9718895329156,31.39048622222453,3708.870379122465,7.403008594003566,629.0763116529652,6.483260805258963,730.2496460320989,2.6564433015275193,295.2892335261135,5.05878383585053,568.6257005374446,2.536524880325457,255.9897008665932,21.53380293588634,1922.2172822208727,9.867777437585435,889.4613929969223,0.19998670412658326,88.79630814352035
2019-08-26,0.016169493932195796,0.029790760288011663,0.04891236381073219,0.1361242101036605,0.010204093248006722,0.07169787908387934,0.07741664263192288,0.014476935892622583,0.04136666858796352,0.02523314007664014,0.025570213145888754,0.0768645597263096,0.042513914188031604,0.03784089656825269,0.009639100087764536,0.10671349346735404,0.09149941263970185,0.0521927633911792,0.0225374770572352,0.011733646462728432,0.023798426878445907,0.012424439308161006,0.13888496539168374,0.06425885431332229,-5.70795093056412e-05,3.2779178727467793,344.6462972964291,6.269234002429802,661.5525464476407,11.372420262165916,1215.081284630487,16.27668326403758,1182.0026949567477,0.7100769630317667,24.19720107903658,7.65256894144065,572.8506117091213,13.732641767638958,1381.7112595929257,2.7779419905721774,347.113698902947,7.8652050294241445,814.902843601929,6.169116905699692,681.9958566756683,6.368893412986682,707.6089055748741,13.008324645918593,1248.99586662757,6.617594449779929,635.5494060860419,4.147169500961119,301.9423853964543,1.2859605761037127,128.97398215992416,26.504973790030416,2913.476863322946,31.48198563486423,3740.352364757329,7.4552013573947455,636.53151301036,6.505798282316198,736.7554443144151,2.668176947990248,297.95741047410377,5.082582262728976,573.7082828001735,2.548949319633618,258.53865018622685,21.67268790127802,1943.8899701221508,9.932036291898758,899.393429288821,0.1999296246172776,88.99623776813763
2019-08-27,0.016169493932195793,0.02979076028801166,0.04891236381073218,0.1361242101036605,0.010204093248006722,0.07169787908387934,0.0774166426319229,0.014476935892622576,0.04136666858796352,0.025233140076640136,0.025570213145888757,0.07686455972630961,0.04251391418803162,0.037840896568252694,0.009639100087764538,0.10671349346735404,0.09149941263970186,0.0521927633911792,0.022537477057235196,0.011733646462728432,0.02379842687844591,0.01242443930816101,0.13888496539168374,0.06425885431332229,-5.707950930564261e-05,3.294087366678975,347.9403846631081,6.2990247627178135,667.8515712103585,11.421332625976648,1226.5026172564637,16.41280747414124,1198.4155024308889,0.7202810562797735,24.917482135316355,7.72426682052453,580.5748785296457,13.81005841027088,1395.5213180031965,2.7924189264647996,349.9061178294118,7.906571698012108,822.8094152999412,6.194350045776332,688.1902067214446,6.394463626132571,714.0033692010068,13.085189205644904,1262.0810558332148,6.660108363967961,642.2095144500099,4.185010397529371,306.1273957939837,1.2955996761914772,130.26958183611563,26.61168728349777,2940.0885506064437,31.573485047503937,3771.925849804833,7.507394120785925,644.0389071311458,6.528335759373434,743.2837800737885,2.679910594452976,300.63732106855673,5.1063806896074215,578.814663489781,2.5613737589417793,261.1000239451686,21.811572866669703,1965.7015429888204,9.99629514621208,909.3897244350331,0.19987254510797192,89.19611031324561
2019-08-28,0.0161694939321958,0.02979076028801166,0.04891236381073219,0.13612421010366052,0.010204093248006725,0.07169787908387933,0.0774166426319229,0.014476935892622573,0.04136666858796352,0.025233140076640143,0.025570213145888757,0.07686455972630961,0.042513914188031604,0.037840896568252694,0.009639100087764538,0.10671349346735404,0.09149941263970188,0.0521927633911792,0.0225374770572352,0.01173364646272843,0.02379842687844591,0.012424439308161008,0.13888496539168374,0.06425885431332229,-5.707950930563827e-05,3.3102568606111706,351.25064152371925,6.328815523005825,674.1803867333643,11.47024498978738,1237.9728622462512,16.5489316842449,1214.9644341151338,0.7304851495277802,25.647967284844135,7.79596469960841,588.3708432292542,13.887475052902802,1409.4087930560993,2.8068958623574227,352.7130136917692,7.947938366600072,830.7573536665412,6.219583185852972,694.4097899072976,6.420033839278459,720.4234030402852,13.162053765371214,1275.243109598586,6.702622278155992,648.9121367281659,4.222851294097624,310.3502470880813,1.3052387762792417,131.5748206123949,26.718400776965122,2966.806951383409,31.664984460143636,3803.590834264977,7.559586884177104,651.5984940153229,6.550873236430669,749.8346533102192,2.6916442409157044,303.32896530947244,5.130179116485867,583.9448426062668,2.5737981982499405,263.67382214341853,21.950457832061385,1987.6520008208818,10.060554000525403,919.4502784355585,0.19981546559866625,89.39592577884427
2019-08-29,0.0161694939321958,0.029790760288011663,0.04891236381073219,0.1361242101036605,0.010204093248006722,0.07169787908387934,0.07741664263192288,0.01447693589262258,0.04136666858796352,0.025233140076640143,0.025570213145888757,0.0768645597263096,0.04251391418803161,0.03784089656825269,0.009639100087764538,0.10671349346735405,0.09149941263970186,0.0521927633911792,0.0225374770572352,0.011733646462728432,0.02379842687844591,0.012424439308161006,0.13888496539168374,0.0642588543133223,-5.707950930564098e-05,3.3264263545433663,354.5770678782626,6.358606283293836,680.5389930166582,11.519157353598112,1249.4920195998493,16.685055894348558,1231.6494900094824,0.740689242775787,26.388656527619922,7.86766257869229,596.2385058079465,13.964891695534725,1423.373684751634,2.821372798250045,355.53438649001924,7.9893050351880355,838.7466587017293,6.244816325929612,700.6546062332272,6.445604052424348,726.8690070927095,13.238918325097524,1288.4820279236835,6.745136192344024,655.65727292051,4.260692190665877,314.6109392787472,1.3148778763670061,132.8896984887619,26.825114270432476,2993.6320656538414,31.756483872783342,3835.3473181377603,7.611779647568284,659.2102736628912,6.573410713487904,756.4080640237071,2.703377887378433,306.0323431968509,5.153977543364313,589.0988201496311,2.5862226375581017,266.2600447809766,22.089342797453067,2009.741343618335,10.124812854838726,929.5750912903973,0.19975838608936058,89.59568416493363
2019-08-30,0.016169493932195796,0.029790760288011666,0.0489123638107322,0.13612421010366052,0.010204093248006722,0.07169787908387934,0.07741664263192288,0.014476935892622578,0.04136666858796352,0.02523314007664014,0.025570213145888757,0.07686455972630961,0.04251391418803162,0.037840896568252694,0.009639100087764538,0.10671349346735405,0.09149941263970188,0.0521927633911792,0.0225374770572352,0.011733646462728432,0.02379842687844591,0.01242443930816101,0.13888496539168374,0.0642588543133223,-5.70795093056412e-05,3.342595848475562,357.9196637267382,6.388397043581848,686.9273900602401,11.568069717408845,1261.0600893172582,16.821180104452218,1248.4706701139346,0.7508933360237937,27.139549863643715,7.93936045777617,604.1778662657226,14.042308338166647,1437.4159930898006,2.835849734142668,358.3702362241619,8.030671703776,846.7773304055053,6.2700494660062525,706.9246556992335,6.4711742655702365,733.3401813582797,13.315782884823834,1301.7978108085074,6.787650106532055,662.444923027042,4.298533087234129,318.9094723659813,1.3245169764547706,134.21421546521665,26.93182776389983,3020.5638934177414,31.84798328542304,3867.1953014231835,7.663972410959463,666.8742460738506,6.59594819054514,763.0040122142523,2.7151115338411618,308.747454730692,5.177775970242759,594.2765961198738,2.598647076866263,268.8586918578429,22.22822776284475,2031.9695713811795,10.18907170915205,939.7641629995493,0.19970130658005492,89.79538547151368
