Date,AUDUSD=X,CNY=X,EURUSD=X,GBPUSD=X,HKD=X,IDR=X,INR=X,JPY=X,MXN=X,MYR=X,NZDUSD=X,PHP=X,RUB=X,SGD=X,THB=X,ZAR=X
2011-11-04,-1.561828739256708,-0.7846683752327709,-0.9025614965392688,-0.2838878766684859,-0.3633388985426587,-1.1397791224465819,-0.6423862406671396,-1.9510118592002783,-0.30664177114158137,-1.1476527444653475,-0.926554570335326,-1.0043477020115523,-0.7071247351464873,-1.1113274829668838,-1.0426987498880778,-0.8480326537994703
2011-11-07,-1.5467492594377532,-0.8065171186980359,-0.8737813382213983,-0.2819354166371479,-0.38275379649396385,-1.1360149884773714,-0.6482935403976069,-1.9437954847653203,-0.33290980150948485,-1.1038515171721126,-0.9310987104572229,-1.070977973806855,-0.6943097894296021,-1.0781257308999175,-1.0314481041456407,-0.8307007505434066
2011-11-08,-1.5240462192630935,-0.7612461531837871,-0.8530251195934783,-0.294922283986529,-0.3374444128339942,-1.1330532557169772,-0.6572207298486771,-1.9487615205077196,-0.35410121127817157,-1.1082734149737998,-0.9167166770141815,-1.070977973806855,-0.7136380975020673,-1.043010553508023,-1.0319833821521198,-0.8052593624134877
2011-11-09,-1.5351713527422435,-0.7681306191201869,-0.9001271530779915,-0.31139196816406234,-0.33420393196383513,-1.1567639380009347,-0.6143366881080031,-1.9834344769527499,-0.2446742227680999,-1.0711557113647503,-0.9371615344370349,-1.0407854157835499,-0.7218525192928064,-1.0699248477715706,-1.062003272180153,-0.853472099857096
2011-11-10,-1.372388521308208,-0.7773160655229671,-0.6856313696060428,-0.2290811609110109,-0.15305035087691687,-1.1716854086929354,-0.5359109695225637,-1.9787263674320617,-0.29115806084028034,-1.030341561113752,-0.7324372568839972,-1.0266204247529627,-0.6839020961211688,-0.8236763755678402,-0.9034145989712692,-0.7538422524979406
2011-11-11,-1.3819296594808708,-0.7681306191201869,-0.7457720473103352,-0.24128803987637035,0.031193149454976383,-1.1241779693996912,-0.5453871110694242,-1.988710812463391,-0.2894407930104362,-1.0295687725998854,-0.6991107082812364,-0.9326753650804551,-0.6940861361686032,-0.801805698613216,-0.9411866499147373,-0.7874812737748359
2011-11-14,-1.5044393476573674,-0.8007641565367916,-0.8721621892934072,-0.3015975480200438,-0.0302012109929845,-1.1253604830215813,-0.5376994184597419,-2.0356112782358737,-0.3004422250533577,-1.0615794739259834,-0.8654192640638654,-0.9491329190007889,-0.7342793406178046,-0.9730284817662049,-0.9523754595914694,-0.8281747763176621
2011-11-15,-1.4180944490490706,-0.7715746197879402,-0.7558976340167562,-0.22235994832855138,0.09904236351699236,-1.127134748021209,-0.5025645133144743,-2.0429187959623722,-0.2746986926301486,-1.0105254503026257,-0.6991107082812364,-0.9626152352234915,-0.6960468664141551,-0.8052574710359367,-0.9662394485290908,-0.7731929617581651
2011-11-16,-1.3764858462697434,-0.7915639201206398,-0.6714802277565759,-0.1797830857204874,0.11196614786758209,-1.1094187551099879,-0.475976135501343,-2.044723627752267,-0.25492217090070285,-0.9840937990723468,-0.5998256321599823,-0.9305821439203806,-0.6891736903188178,-0.7719293938270879,-0.8911967060122242,-0.707876557280768
2011-11-17,-1.3130295388875952,-0.7945539902963202,-0.6234908982789621,-0.1353206558181759,0.14426500157643532,-1.1103031505145484,-0.46766251865091224,-2.0446287017848497,-0.22532938310616024,-0.9707818583419466,-0.5247674139684424,-0.9237059865611846,-0.6795386993017045,-0.7237923690767313,-0.857778076225975,-0.6918639868559603
2011-11-18,-1.2650835584733449,-0.7821404975479028,-0.6358613345829984,-0.15537370090855582,0.29279861663277384,-1.1225524436068242,-0.4422825120536845,-2.0544176285855307,-0.22600673672415564,-0.9969137123222774,-0.4668743510337317,-0.9293856807908107,-0.6620719444660537,-0.7192167374822214,-0.8159678507047877,-0.6907997138054986
2011-11-21,-1.2748275197807746,-0.7667536845635737,-0.68801448598445,-0.1667765798792204,0.2960309837538663,-1.0947005047805105,-0.41342626059635557,-2.065744153535547,-0.12979549831051834,-0.9136886264975392,-0.423684884611193,-0.9087723456541635,-0.67023692355071,-0.71464251619209,-1.0630768677821052,-0.7031722180594104
2011-11-22,-1.1725036817891268,-0.75872233568466,-0.6549742078745665,-0.10377782778951446,0.32830619883796786,-1.091761750401756,-0.32880557423671525,-2.0599356494388714,-0.1450825332038101,-0.9674577439219118,-0.3499980199905308,-0.954823789598563,-0.6469318197049421,-0.648465433609141,-0.6675865992585512,-0.642584212107807
2011-11-23,-1.1704446122010714,-0.7573462899430479,-0.6821910365614631,-0.10837141349288268,0.41866091660462207,-1.0800229916508812,-0.2859961501026124,-2.053276363234852,-0.08686248850532155,-0.9386174416624827,-0.34786064591603966,-0.9722112409096578,-0.6527471941579127,-0.6895060672710274,-0.7516095820689107,-0.6082272815557547
2011-11-24,-1.0635478907626146,-0.7669835294558118,-0.5584760902392761,-0.053106850343149256,0.4831911098806257,-1.096493830127587,-0.30861666465191845,-2.024615246251107,-0.06989783179799783,-0.9347970933775045,-0.22891026768554412,-0.9048922160721188,-0.6208875428430737,-0.5728370220107628,-0.6440325091066845,-0.5304514193195012
2011-11-25,-1.0703084285628077,-0.7555110353285288,-0.5430723195413698,-0.02923538782903576,0.5573611399593829,-1.1286432245924387,-0.3282998007695621,-2.034662531286878,-0.058677010127395374,-0.9060725738961867,-0.24722213353482347,-0.8474256009058058,-0.616502311845905,-0.5916522563404838,-0.6785900412146412,-0.5679094539901973
2011-11-28,-1.1553664200518154,-0.7103980337608103,-0.530167793339044,-0.035223669574698135,0.5444602333236168,-1.0741633423786467,-0.31163993571467513,-1.9872971866480704,-0.12415852269857387,-1.0208133988442467,-0.3635484975040046,-0.7494604444423397,-0.613691177165616,-0.6564366355010586,-0.6911746024855578,-0.5732997590557402
2011-11-29,-1.2117346007625978,-0.700798138179343,-0.5327730085815923,-0.040328501979049705,0.5154423065635585,-1.0391407696901334,-0.34044908725807466,-1.9483867697023505,-0.20033453876671142,-0.9375982630915813,-0.4251217961880615,-0.8076766095454335,-0.6230451679477883,-0.6963569936739152,-0.8991643040859059,-0.6144300235975163
2011-11-30,-1.2887714100673673,-0.7266411387095008,-0.5379866114965616,-0.08498535012255913,0.3541295431928951,-1.0359129520845545,-0.34450521639648296,-1.9597379254677894,-0.25703580777961205,-0.9447339902394079,-0.525492034474769,-0.8530718977634628,-0.6714468533111924,-0.7260813961325703,-0.6812115693634584,-0.6392258142341297
2011-12-01,-1.4515180097381108,-0.697143165087722,-0.6255950802531368,-0.13498257410376013,-0.09808532101875936,-1.0614409174789172,-0.36208367851879975,-1.9952172980745728,-0.26239264322674155,-1.0409130613300535,-0.7198333752913442,-0.9356657796193188,-0.6814628042032926,-0.8987435376776728,-0.8938524791659823,-0.7209112302856286
2011-12-02,-1.429835112225625,-0.7154293876262614,-0.6423152596117012,-0.12396716793401232,-0.2889032970586083,-1.1094187551099879,-0.4060316857154123,-1.9794797200169723,-0.2569333712719408,-1.0864496743068517,-0.7250218966898682,-0.9806131592129844,-0.7171219088240363,-0.8871708489144722,-0.9177687585689487,-0.7395612511506734
2011-12-05,-1.4414530287604461,-0.7555110353285288,-0.6074599720081921,-0.0904617856101709,-0.3633388985426587,-1.0976408886412619,-0.4262890334866549,-1.948480455604831,-0.29218879181038104,-1.019784445591271,-0.7309530490068354,-0.9626152352234915,-0.659203180213828,-0.8987435376776728,-1.137834319647522,-0.775592238019584
2011-12-06,-1.4527326035306038,-0.7842081307738674,-0.5838539219881127,-0.10568231036910714,-0.30184770675702854,-1.0966707263254905,-0.41630477923744774,-1.9736459558045991,-0.30915857010629255,-1.0690844981819947,-0.733178910771051,-0.9506305143435276,-0.6574647667974741,-0.891798565648073,-0.8673191576982227,-0.761613345615524
2011-12-07,-1.4475901834341913,-0.7980031465001229,-0.6023406646589088,-0.0891205583101977,-0.21774409079765142,-1.0858891228730683,-0.41630477923744774,-1.9794797200169723,-0.30009790237190076,-1.1041118902407425,-0.7324372568839972,-0.8849145450483369,-0.6538220087096969,-0.8883279876304009,-0.9363943643478195,-0.7675288172710719
2011-12-08,-1.466249685917399,-0.7200042588172375,-0.5963049978484738,-0.13183416929006356,-0.18540285058757278,-1.090322240319389,-0.37533173969474876,-1.9867321003266587,-0.23366831767693433,-1.0812619307418307,-0.7361471264239196,-0.9356657796193188,-0.6642128117904981,-0.8732935949643417,-0.9907956463000529,-0.7684867728278654
2011-12-09,-1.3992792289544864,-0.7497781741127695,-0.5536439854291376,-0.1033301544771382,-0.09484792405344242,-1.1094187551099879,-0.3651378165802323,-1.9860721692422105,-0.2781229771526164,-1.030599583225986,-0.6401507740943947,-0.9866168899930411,-0.647987499386199,-0.7616010671905474,-0.987590265788827,-0.6839923962130023
2011-12-12,-1.4189471487079452,-0.7509250032309658,-0.5728577891977775,-0.11072573234401321,0.037664572929174245,-1.085448937869502,-0.3480567977090218,-1.9924820564971377,-0.18654397704360184,-1.0942372115588728,-0.6651643596822404,-0.841782900060116,-0.6189069485676808,-0.7673375309908274,-1.130827871298628,-0.7362374268581612
2011-12-13,-1.3051204851852802,-0.7257254143333397,-0.4249594179894314,-0.07705847116176306,0.12488926785089068,-1.0770923576664486,-0.26926950332678956,-1.9617093521767128,-0.17530599933334207,-0.9012529140615041,-0.5088117762159343,-0.861099525661287,-0.6048439047624405,-0.6575745642484739,-0.9694406539762167,-0.6537331607154638
2011-12-14,-1.2685623778794093,-0.7348841569714781,-0.31143827524492057,-0.030676672226001848,0.015044680578075054,-1.0407994608286353,-0.2244606933609961,-1.9596440953568204,-0.17426764765735914,-0.9480494038544156,-0.43374470562463124,-0.7869605878251368,-0.6034982841234543,-0.6132151907047532,-0.623124485123634,-0.6180569696014762
2011-12-15,-1.208284721736691,-0.7131424906061715,-0.2880276914732525,-0.028348851103748567,0.11196614786758209,-1.0478457288651135,-0.16432190382610215,-1.9458562737123226,-0.1667702908660901,-0.9442246080408065,-0.3535622666530578,-0.6838751573917984,-0.5888979165717364,-0.5791817617578006,-0.6717782290921493,-0.594197923638408
2011-12-16,-1.2331639290589587,-0.7085686830246603,-0.31933978066445734,-0.05043871340796309,0.06351778831288483,-1.0537054091216107,-0.21356505354778,-1.9710127371520167,-0.17728334301646798,-0.9692476698759239,-0.4315878367906444,-0.6838751573917984,-0.5972771312811418,-0.6223040588064527,-0.6356664961241846,-0.6158051396654527
2011-12-19,-1.2511875528918015,-0.7876559343993011,-0.3248231108942371,-0.05143965621150414,0.12488926785089068,-1.0967293101333053,-0.28499322461351945,-1.9738339765866486,-0.16486436513277522,-0.9368342669025941,-0.5059130800895804,-0.8147875347581238,-0.5799362104811708,-0.6546131440484301,-0.6675865992585512,-0.6127639185888246
2011-12-20,-1.2186401228626464,-0.8764218487531342,-0.30290809326038753,-0.044437823665131146,0.16042057261119894,-1.0395191715258238,-0.2642719152483956,-1.9550450296227906,-0.2080886978047611,-0.9590249290077769,-0.44381561078395815,-0.7485752806504514,-0.5634448733923735,-0.6041318854659021,-0.6733492424631308,-0.6118477807955786
2011-12-21,-1.331050657976708,-0.7681306191201869,-0.36303863106329,-0.11846563557938201,0.10227722289111961,-1.0784698973492628,-0.26327311904274775,-1.9710127371520167,-0.19266065059053958,-0.9953745696792861,-0.5888582598001626,-0.7721838735361947,-0.5779616453350558,-0.7100683415631003,-0.7268836127764214,-0.6903736893854301
2011-12-22,-1.3276816358414136,-0.8044452200127788,-0.3271195225369699,-0.11846563557938201,0.005352019326973147,-1.080873293066986,-0.29503262029121147,-1.9494180958475202,-0.19797712965624792,-0.9928089621566168,-0.5910512718597912,-0.8584234742851433,-0.6004853803585741,-0.7389040184944651,-0.6916988772235585,-0.6742300663979257
2011-12-23,-1.3689279913786525,-0.8256324243733755,-0.33912061652508774,-0.12250751171149991,0.09582286690571222,-1.0266181865031285,-0.28328857486104947,-1.9409850837274918,-0.18587203140400832,-1.0110396296186794,-0.6585360812459594,-0.861099525661287,-0.6269554564446691,-0.760453766982092,-0.7279344671072665,-0.6960844658562515
2011-12-26,-1.3853960011805921,-0.7842081307738674,-0.3308210943873128,-0.08453869014268563,-0.052827210945860216,-1.0829260301222898,-0.255986233341681,-1.948480455604831,-0.18452907191041565,-1.0143822839769645,-0.661480845508522,-0.8908740189269346,-0.6593983141130589,-0.7581594326156788,-0.6780661858028096,-0.7120731503515869
2011-12-27,-1.3868118069003714,-0.8131924356801841,-0.33503340517907754,-0.09459875353444398,-0.07221814194777064,-1.08386445973572,-0.2642719152483956,-1.9531691428623223,-0.13022679064499618,-0.9636231707545699,-0.6607452888786848,-0.9096673998673525,-0.6505226066976275,-0.7845616081006946,-0.6833084939382991,-0.7119019370948254
2011-12-28,-1.378536060365816,-0.8302420358224865,-0.35113645446038505,-0.11566041697292938,-0.036674381761385266,-1.07003629191261,-0.2493075504677246,-1.968191867693417,-0.13979290575679293,-0.989475802959948,-0.6320721052261261,-0.8017541991888657,-0.62337983370786,-0.7352396714864017,-0.6017206952518419,-0.7164036751908895
2011-12-29,-1.3309806239539912,-0.8371602884452772,-0.24213235037743733,-0.01395583563374141,-0.12719293383462218,-1.0803453457709462,-0.24831120879847504,-1.9610523897349805,-0.13112272828204494,-0.9539180855968677,-0.5815536672171203,-0.7485752806504514,-0.5930717155932936,-0.6974993492151574,-0.53144228282787,-0.6904589713291039
2011-12-30,-1.3737299973338624,-0.8556232031280671,-0.26391187945257644,-0.0009157594898493658,-0.2048040108633808,-1.1926945644809388,-0.23438521813824487,-1.9880514219913341,-0.15698143385482344,-0.9656682131868087,-0.6328062127451255,-0.8017541991888657,-0.5733191225790214,-0.6986404309700724,-0.4263292803316806,-0.706592778011637
2012-01-02,-1.419659007887962,-0.9111538473839895,-0.26695435854442684,-0.04543740387295005,-0.4151204373904879,-1.0741341747765771,-0.2335906128208353,-2.0485238513741577,-0.16142216014312358,-0.9792275318946831,-0.7139083820269836,-0.7795695572636667,-0.5713083772286652,-0.7340944073244173,-0.5194985707940208,-0.7434069062318982
2012-01-03,-1.4509470774911837,-0.913472039347141,-0.2525094723151409,-0.04910427209847805,-0.385994903247487,-1.1634303932423316,-0.2048646716743325,-2.0570810313820287,-0.2500846814643978,-1.0231300955223959,-0.7420865850802246,-0.7609640821883895,-0.5713083772286652,-0.7318041441075581,-0.5735727454393388,-0.7433207322956185
2012-01-04,-1.529317517607405,-0.8833620692927925,-0.33912061652508774,-0.1061303824301,-0.38275379649396385,-1.0391117940859744,-0.22942061730123317,-2.0768968139934914,-0.23516149776248446,-1.065460685537809,-0.855644089041347,-0.8136017323114839,-0.591045941317712,-0.8721376278476141,-0.6560673902769479,-0.7502015529119626
2012-01-05,-1.509984078722863,-0.8856758431667893,-0.2452943584306101,-0.09023753588996791,-0.3568573109790388,-1.038646501656719,-0.2493075504677246,-2.0780417687318207,-0.21585614162444508,-1.0373018201799096,-0.8099088746222605,-0.8192332832003366,-0.5908558243415917,-0.8282857060153838,-0.568886780776843,-0.7163607156343794
2012-01-06,-1.4530184071565886,-0.8567783943060371,-0.14233740151988064,-0.040662269291596165,-0.4442647838615227,-1.0420215076667996,-0.25828121681124366,-2.0360853359451707,-0.22465212822060676,-1.028538093062717,-0.7443149211368628,-0.727953605322531,-0.5701682933691596,-0.7880093716232803,-0.5158653847486512,-0.6945919580204257
2012-01-09,-1.4128351840171802,-0.8778102901302991,-0.05347217206258221,-0.0025714998740015396,-0.4313130390420947,-1.072143150337196,-0.2669701075127684,-2.0589837443586183,-0.2344148477369216,-1.0362701568188033,-0.7309530490068354,-0.7023700186585865,-0.576711892033659,-0.7329492315360162,-0.39435950233256845,-0.6963403303591307
2012-01-10,-1.4509470774911837,-0.8463882709928591,-0.12694949124733212,-0.02092676725487646,-0.4442647838615227,-1.0211071178002404,-0.2963392179399913,-2.063743781759015,-0.2565584403953643,-1.048140374445085,-0.8391233704117684,-0.7220675701599205,-0.5832221796043423,-0.753573194475837,-0.4692243442692852,-0.7039842362466096
2012-01-11,-1.4807978656858969,-0.8486972808166394,-0.10846626696873916,-0.028127061843796885,-0.39570303969790765,-1.0216869606599335,-0.37533173969474876,-2.064696306163443,-0.2681996269431355,-1.0750415126990545,-0.9000898418825115,-0.7426798579128323,-0.6075291271064587,-0.8073272738371344,-0.4749186100404082,-0.7279630414762424
2012-01-12,-1.4924285817572969,-0.8394667361997566,-0.08702879213241851,0.03630523298666654,-0.3762871416889069,-0.9956565970697558,-0.36004844091005217,-2.0639341314160418,-0.2920855773587197,-1.0509816162416152,-0.9492976092382511,-0.7161842117457901,-0.5954964991627557,-0.7995049629395558,-0.4904556176438452,-0.7354178668827274
2012-01-13,-1.5068868999738305,-0.8353149532306887,-0.16101156042527082,0.03344932816581492,-0.37304616009164887,-1.018788380173434,-0.3906591414908979,-2.0714612690882825,-0.27025115319888754,-1.065201551210074,-0.8978248998519851,-0.7132440963717193,-0.6148169241521618,-0.8144633796313392,-0.42942571266098545,-0.7508080723706361
2012-01-16,-1.4694005206814702,-0.8856758431667893,-0.027698900341528988,0.05309129658386641,-0.385994903247487,-1.0753639285709475,-0.3923993075560905,-2.0589837443586183,-0.28611123981072545,-1.0476238360565384,-0.889525020676189,-0.8147875347581238,-0.6348015722365034,-0.7650421322499327,-0.3516587740638635,-0.7057373235281846
